0.004,1
0.004,4
0.004,7
0.004,2
0.004,7
0.004,1
0.004,1
0.004,3
0.004,8
0.004,5
0.004,7
0.004,13
0.004,3
0.004,3
0.004,1
0.004,2
0.004,1
0.004,4
0.004,1
0.004,2
0.004,4
0.004,7
0.004,13
0.004,9
0.004,1
0.004,6
0.004,1
0.004,2
0.004,3
0.004,2
0.004,5
0.004,4
0.004,1
0.004,6
0.004,1
0.004,6
0.004,2
0.004,6
0.004,12
0.004,1
0.004,2
0.004,1
0.004,1
0.004,1
0.004,12
0.004,3
0.004,1
0.004,1
0.004,9
0.004,3
0.004,2
0.004,17
0.004,9
0.004,2
0.004,4
0.004,1
0.004,1
0.004,1
0.004,12
0.004,2
0.004,11
0.004,1
0.004,2
0.004,2
0.004,1
0.004,3
0.004,8
0.004,1
0.004,3
0.004,2
0.004,1
0.004,4
0.004,6
0.004,1
0.004,2
0.004,1
0.004,8
0.004,6
0.004,1
0.004,2
0.004,1
0.004,1
0.004,1
0.004,3
0.004,3
0.004,1
0.004,1
0.004,1
0.004,1
0.004,4
0.004,1
0.004,11
0.004,3
0.004,7
0.004,2
0.004,4
0.004,3
0.004,1
0.004,1
0.004,1
0.004,2
0.004,5
0.004,1
0.004,4
0.004,6
0.004,1
0.004,8
0.004,1
0.004,1
0.004,5
0.004,1
0.004,3
0.004,1
0.004,2
0.004,3
0.004,5
0.004,2
0.004,8
0.004,4
0.004,9
0.004,2
0.004,4
0.004,2
0.004,13
0.004,1
0.004,7
0.004,11
0.004,1
0.004,14
0.004,4
0.004,16
0.004,12
0.004,6
0.004,3
0.004,5
0.004,15
0.004,15
0.004,5
0.004,2
0.004,6
0.004,2
0.004,6
0.004,1
0.004,5
0.004,1
0.004,1
0.004,4
0.004,1
0.004,2
0.004,1
0.004,1
0.004,1
0.004,1
0.004,3
0.004,1
0.004,10
0.004,1
0.004,5
0.004,7
0.004,1
0.004,1
0.004,2
0.004,7
0.004,7
0.004,5
0.004,1
0.004,3
0.004,1
0.004,18
0.004,9
0.004,5
0.004,5
0.004,7
0.004,2
0.004,4
0.004,1
0.004,5
0.004,4
0.004,1
0.004,5
0.004,2
0.004,1
0.004,1
0.004,1
0.004,1
0.004,3
0.004,1
0.004,9
0.004,1
0.004,11
0.004,1
0.004,6
0.004,1
0.004,1
0.004,4
0.004,2
0.004,11
0.004,13
0.004,3
0.004,1
0.004,3
0.004,1
0.004,1
0.004,2
0.004,4
0.004,4
0.004,1
0.004,2
0.004,1
0.004,5
0.004,2
0.004,6
0.004,1
0.004,3
0.004,3
0.004,5
0.004,1
0.004,3
0.004,1
0.004,4
0.004,2
0.004,9
0.004,1
0.004,17
0.004,2
0.004,6
0.004,1
0.004,1
0.004,1
0.004,3
0.004,1
0.004,14
0.004,18
0.004,1
0.004,4
0.004,8
0.004,1
0.004,10
0.004,6
0.004,1
0.004,1
0.004,2
0.004,2
0.004,1
0.004,3
0.004,4
0.004,2
0.004,15
0.004,2
0.004,5
0.004,17
0.004,6
0.004,1
0.004,19
0.004,1
0.004,2
0.004,1
