10,0,0,0
10,0,1,0.00239555
11,0,1,0.0203208
10,0,1,0.0244619
11,0,1,0.0278465
12,0,1,0.0310531
13,0,1,0.072387
14,0,1,0.0978095
15,0,1,0.118259
16,0,1,0.129347
17,0,1,0.142096
18,0,1,0.172845
17,0,1,0.201383
18,0,1,0.224499
19,0,1,0.232888
20,0,1,0.24817
21,0,1,0.24893
22,0,1,0.261524
23,0,1,0.262494
24,0,1,0.265991
25,0,1,0.26837
26,0,1,0.276347
27,0,1,0.292276
28,0,1,0.302397
29,0,1,0.314779
30,0,1,0.316264
29,0,1,0.316377
30,0,1,0.324062
31,0,1,0.332088
30,0,1,0.335195
31,0,1,0.346117
32,0,1,0.347114
33,0,1,0.351275
34,0,1,0.361671
35,0,1,0.362744
36,0,1,0.371666
37,0,1,0.373595
38,0,1,0.388891
39,0,1,0.392672
40,0,1,0.398093
41,0,1,0.427919
40,0,1,0.43654
41,0,1,0.436744
40,0,1,0.439542
41,0,1,0.445205
42,0,1,0.448018
43,0,1,0.450793
42,0,1,0.464924
43,0,1,0.476365
44,0,1,0.486442
45,0,1,0.487535
46,0,1,0.498606
47,0,1,0.498893
48,0,1,0.500814
49,0,1,0.510215
48,0,1,0.511862
47,0,1,0.516367
48,0,1,0.519105
49,0,1,0.525183
50,0,1,0.525492
51,0,1,0.52717
52,0,1,0.53437
51,0,1,0.537017
50,0,1,0.545481
51,0,1,0.548305
52,0,1,0.549986
53,0,1,0.550594
54,0,1,0.552379
53,0,1,0.55617
54,0,1,0.557988
55,0,1,0.559646
56,0,1,0.566726
57,0,1,0.567475
56,0,1,0.567653
57,0,1,0.576255
58,0,1,0.587929
59,0,1,0.588611
60,0,1,0.607229
61,0,1,0.621149
62,0,1,0.625303
63,0,1,0.633229
64,0,1,0.635979
65,0,1,0.636398
66,0,1,0.639964
65,0,1,0.640299
64,0,1,0.64122
65,0,1,0.642072
64,0,1,0.647793
65,0,1,0.653507
66,0,1,0.654029
67,0,1,0.659388
66,0,1,0.663381
67,0,1,0.663447
68,0,1,0.664721
69,0,1,0.66731
70,0,1,0.674354
71,0,1,0.675365
72,0,1,0.675395
73,0,1,0.676369
74,0,1,0.676473
73,0,1,0.689268
74,0,1,0.692833
75,0,1,0.694642
76,0,1,0.71445
76,0,2,0.743022
77,0,2,0.747739
78,0,2,0.749205
79,0,2,0.750499
80,0,2,0.75197
81,0,2,0.754441
80,0,2,0.754784
81,0,2,0.770303
80,0,2,0.778596
81,0,2,0.786083
82,0,2,0.787309
82,1,2,0.790803
83,1,2,0.791065
84,1,2,0.791339
85,1,2,0.793852
86,1,2,0.798528
87,1,2,0.804773
88,1,2,0.805805
89,1,2,0.812654
90,1,2,0.816054
89,1,2,0.817594
90,1,2,0.820929
91,1,2,0.822558
90,1,2,0.831956
89,1,2,0.832107
89,1,1,0.834613
90,1,1,0.83492
90,2,1,0.836429
91,2,1,0.837706
92,2,1,0.844897
93,2,1,0.847763
92,2,1,0.851256
91,2,1,0.851529
92,2,1,0.852768
93,2,1,0.856263
94,2,1,0.861227
95,2,1,0.861518
96,2,1,0.863663
97,2,1,0.864992
98,2,1,0.867811
99,2,1,0.88189
98,2,1,0.894648
99,2,1,0.895269
100,2,1,0.909589
101,2,1,0.921827
102,2,1,0.923607
102,2,2,0.925052
101,2,2,0.929742
102,2,2,0.93081
103,2,2,0.933455
102,2,2,0.943324
103,2,2,0.94533
102,2,2,0.950252
103,2,2,0.964117
102,2,2,0.966594
101,2,2,0.980343
100,2,2,0.987289
101,2,2,0.992144
102,2,2,0.994966
102,2,3,0.996072
101,2,3,0.999547
100,2,3,1.01406
99,2,3,1.02011
100,2,3,1.02658
99,2,3,1.02786
98,2,3,1.02932
97,2,3,1.06797
96,2,3,1.06848
95,2,3,1.07194
95,2,4,1.09551
95,3,4,1.09597
94,3,4,1.10076
94,4,4,1.10697
95,4,4,1.12571
94,4,4,1.14304
93,4,4,1.16874
94,4,4,1.17436
93,4,4,1.18027
92,4,4,1.18735
93,4,4,1.19817
92,4,4,1.21251
91,4,4,1.21993
90,4,4,1.24021
91,4,4,1.26109
92,4,4,1.26507
93,4,4,1.26941
92,4,4,1.27257
91,4,4,1.2764
92,4,4,1.27894
92,4,5,1.27918
91,4,5,1.29824
91,5,5,1.30024
90,5,5,1.3027
89,5,5,1.30291
88,5,5,1.30766
87,5,5,1.31324
86,5,5,1.31535
85,5,5,1.31759
84,5,5,1.3221
83,5,5,1.32347
82,5,5,1.32465
83,5,5,1.34295
84,5,5,1.34339
83,5,5,1.34972
82,5,5,1.35073
83,5,5,1.35792
84,5,5,1.36865
83,5,5,1.38306
82,5,5,1.38313
81,5,5,1.3832
82,5,5,1.41405
82,4,5,1.41787
83,4,5,1.45418
82,4,5,1.45578
81,4,5,1.45963
