10,0,0,0
11,0,0,0.0156437
12,0,0,0.0288496
13,0,0,0.0420607
14,0,0,0.073851
13,0,0,0.0961492
14,0,0,0.103367
15,0,0,0.129369
14,0,0,0.181144
14,1,0,0.21035
15,1,0,0.246415
16,1,0,0.256222
17,1,0,0.264313
16,1,0,0.270601
15,1,0,0.271986
16,1,0,0.293314
17,1,0,0.29751
18,1,0,0.343237
19,1,0,0.350072
20,1,0,0.370085
21,1,0,0.382764
22,1,0,0.387914
23,1,0,0.399146
24,1,0,0.400238
25,1,0,0.432144
26,1,0,0.435974
27,1,0,0.436279
26,1,0,0.447431
27,1,0,0.450879
26,1,0,0.465237
27,1,0,0.476759
28,1,0,0.489882
29,1,0,0.494144
30,1,0,0.494613
31,1,0,0.504479
30,1,0,0.508526
31,1,0,0.553298
32,1,0,0.578185
33,1,0,0.593654
34,1,0,0.595646
33,1,0,0.606154
34,1,0,0.62189
35,1,0,0.628588
36,1,0,0.650505
37,1,0,0.655741
37,2,0,0.657305
38,2,0,0.667385
37,2,0,0.670459
38,2,0,0.678235
39,2,0,0.69177
40,2,0,0.694918
41,2,0,0.695771
42,2,0,0.69712
43,2,0,0.699168
42,2,0,0.701531
43,2,0,0.709033
42,2,0,0.719294
43,2,0,0.726132
44,2,0,0.726623
45,2,0,0.726841
44,2,0,0.727912
44,3,0,0.737764
45,3,0,0.74529
45,4,0,0.748239
46,4,0,0.750226
47,4,0,0.751955
48,4,0,0.756947
47,4,0,0.775863
48,4,0,0.778475
49,4,0,0.78887
49,5,0,0.789473
49,5,1,0.789821
50,5,1,0.811207
51,5,1,0.816909
52,5,1,0.82007
53,5,1,0.82024
53,6,1,0.835335
54,6,1,0.838868
55,6,1,0.839311
56,6,1,0.841159
57,6,1,0.853862
58,6,1,0.857176
57,6,1,0.861372
58,6,1,0.863203
59,6,1,0.864599
60,6,1,0.867668
61,6,1,0.873987
62,6,1,0.876225
63,6,1,0.881212
64,6,1,0.885071
65,6,1,0.886292
64,6,1,0.892341
65,6,1,0.894688
64,6,1,0.896151
63,6,1,0.900549
64,6,1,0.902354
65,6,1,0.904348
66,6,1,0.907745
67,6,1,0.917656
67,7,1,0.923557
68,7,1,0.932236
69,7,1,0.936837
70,7,1,0.93918
71,7,1,0.942377
72,7,1,0.943637
72,8,1,0.944315
73,8,1,0.947923
73,9,1,0.952077
73,8,1,0.952427
73,9,1,0.954634
73,10,1,0.954835
74,10,1,0.958214
75,10,1,0.958617
76,10,1,0.962683
76,11,1,0.963556
76,10,1,0.964878
77,10,1,0.964936
78,10,1,0.965775
79,10,1,0.97242
80,10,1,0.973001
81,10,1,0.973723
82,10,1,0.97748
83,10,1,0.986868
84,10,1,0.988845
85,10,1,0.994721
86,10,1,0.995564
87,10,1,1.02291
88,10,1,1.0262
89,10,1,1.02671
88,10,1,1.03674
89,10,1,1.03857
88,10,1,1.04074
89,10,1,1.04623
90,10,1,1.04822
89,10,1,1.05459
88,10,1,1.07619
88,11,1,1.09597
88,11,2,1.10012
87,11,2,1.12461
87,10,2,1.1354
86,10,2,1.13702
86,9,2,1.13923
85,9,2,1.16583
84,9,2,1.18585
83,9,2,1.18737
83,9,3,1.20345
83,8,3,1.2189
82,8,3,1.22951
81,8,3,1.23235
81,7,3,1.27011
80,7,3,1.27978
79,7,3,1.29707
78,7,3,1.31289
77,7,3,1.31761
77,6,3,1.34213
77,5,3,1.34365
76,5,3,1.34423
75,5,3,1.35587
74,5,3,1.35775
73,5,3,1.36724
72,5,3,1.37501
71,5,3,1.37578
71,4,3,1.37949
70,4,3,1.38947
69,4,3,1.40275
69,3,3,1.41978
68,3,3,1.45256
68,2,3,1.46432
67,2,3,1.46955
66,2,3,1.49057
65,2,3,1.49124
64,2,3,1.50514
64,1,3,1.53906
63,1,3,1.57361
62,1,3,1.59584
61,1,3,1.60798
60,1,3,1.65859
59,1,3,1.73031
58,1,3,1.74242
58,1,4,1.77234
57,1,4,1.7761
56,1,4,1.80005
55,1,4,1.8036
54,1,4,1.84043
53,1,4,1.85237
52,1,4,1.88446
51,1,4,1.90342
50,1,4,1.9276
49,1,4,1.92828
48,1,4,1.93278
47,1,4,1.94081
46,1,4,1.98353
45,1,4,1.98963
44,1,4,2.04693
43,1,4,2.06013
42,1,4,2.07576
41,1,4,2.10616
40,1,4,2.19093
39,1,4,2.19532
38,1,4,2.22461
37,1,4,2.23831
36,1,4,2.27432
35,1,4,2.29213
34,1,4,2.29504
33,1,4,2.36209
32,1,4,2.39778
31,1,4,2.44452
30,1,4,2.44879
29,1,4,2.46987
28,1,4,2.52068
28,1,5,2.60527
27,1,5,2.68266
26,1,5,2.7263
25,1,5,2.73455
24,1,5,2.73599
23,1,5,2.79311
22,1,5,2.83267
21,1,5,2.84253
20,1,5,2.84412
20,0,5,2.89065
19,0,5,2.99165
18,0,5,3.01304
17,0,5,3.03365
16,0,5,3.07299
15,0,5,3.10801
14,0,5,3.28399
13,0,5,3.39246
12,0,5,3.49879
11,0,5,3.77727
10,0,5,3.90421
9,0,5,3.90445
8,0,5,3.916
7,0,5,3.94794
6,0,5,4.30943
5,0,5,4.4813
4,0,5,4.52249
3,0,5,4.5803
2,0,5,4.60115
1,0,5,5.40706
0,0,5,6.17848
0,0,4,18.135
0,0,3,18.5483
0,0,2,30.7514
