0.004,20
0.004,10
0.004,3
0.004,3
0.004,25
0.004,2
0.004,1
0.004,17
0.004,6
0.004,2
0.004,4
0.004,1
0.004,1
0.004,2
0.004,2
0.004,1
0.004,19
0.004,6
0.004,15
0.004,1
0.004,4
0.004,10
0.004,1
0.004,33
0.004,2
0.004,2
0.004,12
0.004,1
0.004,6
0.004,96
0.004,1
0.004,10
0.004,4
0.004,12
0.004,15
0.004,3
0.004,15
0.004,12
0.004,20
0.004,8
0.004,8
0.004,13
0.004,3
0.004,8
0.004,4
0.004,2
0.004,12
0.004,2
0.004,79
0.004,10
0.004,11
0.004,2
0.004,1
0.004,2
0.004,8
0.004,1
0.004,6
0.004,26
0.004,6
0.004,19
0.004,3
0.004,2
0.004,2
0.004,8
0.004,1
0.004,2
0.004,2
0.004,12
0.004,4
0.004,48
0.004,4
0.004,20
0.004,4
0.004,1
0.004,1
0.004,1
0.004,6
0.004,1
0.004,4
0.004,16
0.004,1
0.004,1
0.004,8
0.004,32
0.004,9
0.004,52
0.004,1
0.004,30
0.004,2
0.004,18
0.004,5
0.004,12
0.004,5
0.004,17
0.004,1
0.004,25
0.004,9
0.004,1
0.004,7
0.004,16
0.004,6
0.004,5
0.004,4
0.004,14
0.004,15
0.004,7
0.004,23
0.004,6
0.004,9
0.004,4
0.004,5
0.004,69
0.004,3
0.004,11
0.004,1
0.004,1
0.004,4
0.004,23
0.004,11
0.004,55
0.004,1
0.004,1
0.004,10
0.004,36
0.004,28
0.004,2
0.004,2
0.004,3
0.004,6
0.004,7
0.004,1
0.004,11
0.004,1
0.004,65
0.004,1
0.004,3
0.004,4
0.004,21
0.004,1
0.004,1
0.004,1
0.004,6
0.004,2
0.004,17
0.004,2
0.004,66
0.004,3
0.004,14
0.004,1
0.004,7
0.004,1
0.004,4
0.004,11
0.004,8
0.004,8
0.004,32
0.004,2
0.004,5
0.004,8
0.004,7
0.004,83
0.004,2
0.004,47
0.004,57
0.004,3
0.004,1
0.004,25
0.004,59
0.004,1
0.004,4
0.004,1
0.004,27
0.004,9
0.004,19
0.004,21
0.004,1
0.004,1
0.004,58
0.004,33
0.004,3
0.004,45
0.004,2
0.004,5
0.004,2
0.004,2
0.004,5
0.004,17
0.004,9
0.004,16
0.004,2
0.004,5
0.004,6
0.004,4
0.004,9
0.004,2
0.004,15
0.004,3
0.004,2
0.004,7
0.004,2
0.004,7
0.004,1
0.004,27
0.004,2
0.004,1
0.004,43
0.004,53
0.004,1
0.004,3
0.004,10
0.004,16
0.004,9
0.004,10
0.004,9
0.004,3
0.004,2
0.004,1
0.004,2
0.004,10
0.004,2
0.004,1
0.004,6
0.004,1
0.004,21
0.004,4
0.004,1
0.004,2
0.004,4
0.004,1
0.004,3
0.004,1
0.004,1
0.004,3
0.004,11
0.004,3
0.004,2
0.004,24
0.004,2
0.004,1
0.004,11
0.004,4
0.004,12
0.004,1
0.004,8
0.004,9
0.004,1
0.004,2
0.004,4
0.004,3
0.004,76
0.004,1
0.004,33
0.004,5
0.004,3
0.004,1
0.004,1
0.004,2
0.004,10
0.004,1
0.004,1
0.004,8
0.004,3
0.004,1
0.004,5
0.004,3
0.004,10
0.004,4
0.004,2
0.004,1
0.004,1
0.004,11
0.004,1
0.004,1
0.004,16
0.004,1
0.004,2
0.004,1
0.004,8
0.004,15
0.004,17
0.004,1
0.004,3
0.004,4
0.004,3
0.004,2
0.004,1
0.004,25
0.004,10
0.004,20
0.004,3
0.004,25
0.004,11
0.004,27
0.004,15
0.004,1
0.004,1
0.004,9
0.004,4
0.004,14
0.004,42
0.004,3
0.004,8
0.004,10
0.004,3
0.004,20
0.004,7
0.004,14
0.004,1
0.004,2
0.004,1
0.004,30
0.004,1
0.004,31
0.004,1
0.004,3
0.004,7
0.004,2
0.004,13
0.004,18
0.004,3
0.004,2
0.004,2
0.004,9
0.004,1
0.004,1
0.004,3
0.004,1
0.004,2
0.004,1
0.004,9
0.004,1
0.004,2
0.004,3
0.004,10
0.004,1
0.004,3
0.004,11
0.004,22
0.004,1
0.004,1
0.004,2
0.004,1
0.004,1
0.004,29
0.004,1
0.004,9
0.004,2
0.004,3
0.004,1
0.004,1
0.004,3
0.004,2
0.004,2
0.004,9
0.004,39
0.004,1
0.004,1
0.004,1
0.004,11
0.004,4
0.004,1
0.004,3
0.004,2
0.004,11
0.004,46
0.004,8
0.004,17
0.004,35
0.004,5
0.004,19
0.004,119
0.004,3
0.004,8
0.004,15
0.004,8
0.004,3
0.004,32
0.004,3
0.004,1
0.004,12
0.004,2
0.004,10
0.004,12
0.004,5
0.004,10
0.004,17
0.004,55
0.004,1
0.004,3
0.004,9
0.004,30
0.004,5
0.004,2
0.004,5
0.004,17
0.004,6
0.004,1
0.004,17
0.004,3
0.004,6
0.004,2
0.004,2
0.004,14
0.004,1
0.004,15
0.004,1
0.004,46
0.004,7
0.004,9
0.004,1
0.004,7
0.004,4
0.004,34
0.004,1
0.004,10
0.004,2
0.004,2
0.004,1
0.004,17
0.004,1
0.004,1
0.004,11
0.004,1
0.004,1
0.004,29
0.004,29
0.004,3
0.004,1
0.004,17
0.004,24
0.004,6
0.004,1
0.004,23
0.004,1
0.004,2
0.004,9
0.004,7
0.004,21
0.004,4
0.004,2
0.004,6
0.004,2
0.004,7
0.004,2
0.004,6
0.004,2
0.004,19
0.004,3
0.004,58
0.004,33
0.004,1
0.004,1
0.004,39
0.004,7
0.004,17
0.004,20
0.004,3
0.004,4
0.004,1
0.004,2
0.004,7
0.004,4
0.004,9
0.004,1
0.004,3
0.004,1
0.004,1
0.004,7
0.004,45
0.004,42
0.004,4
0.004,15
0.004,1
0.004,9
0.004,33
0.004,22
0.004,6
0.004,2
0.004,1
0.004,54
0.004,5
0.004,29
0.004,11
0.004,14
0.004,1
0.004,10
0.004,2
0.004,2
0.004,2
0.004,3
0.004,4
0.004,2
0.004,32
0.004,1
0.004,25
0.004,3
0.004,1
0.004,68
0.004,7
0.004,7
0.004,22
0.004,2
0.004,3
0.004,1
0.004,32
0.004,16
0.004,11
0.004,2
0.004,1
0.004,1
0.004,2
0.004,1
0.004,24
0.004,7
0.004,2
0.004,1
0.004,12
0.004,14
0.004,2
0.004,1
0.004,1
0.004,5
0.004,53
0.004,18
0.004,4
0.004,4
0.004,1
0.004,11
0.004,1
0.004,5
0.004,1
0.004,16
0.004,41
0.004,1
0.004,4
0.004,36
0.004,1
0.004,11
0.004,2
0.004,2
0.004,2
0.004,30
0.004,22
0.004,2
0.004,5
0.004,1
0.004,29
0.004,1
0.004,2
0.004,2
0.004,1
0.004,3
0.004,8
0.004,4
0.004,38
0.004,14
0.004,7
0.004,12
0.004,2
0.004,1
0.004,4
0.004,1
0.004,16
0.004,1
0.004,5
0.004,34
0.004,4
0.004,2
0.004,2
0.004,17
0.004,2
0.004,1
0.004,10
0.004,7
0.004,4
0.004,3
0.004,6
0.004,4
0.004,34
0.004,1
0.004,4
0.004,1
0.004,1
0.004,4
0.004,2
0.004,1
0.004,1
0.004,41
0.004,1
0.004,1
0.004,1
0.004,2
0.004,6
0.004,23
0.004,2
0.004,1
0.004,11
0.004,13
0.004,2
0.004,12
0.004,2
0.004,33
0.004,17
0.004,17
0.004,20
0.004,1
0.004,1
0.004,1
0.004,67
0.004,6
0.004,27
0.004,2
0.004,1
0.004,6
0.004,3
0.004,3
0.004,2
0.004,2
0.004,12
0.004,3
0.004,6
0.004,2
0.004,9
0.004,3
0.004,2
0.004,1
0.004,56
0.004,26
0.004,2
0.004,4
0.004,15
0.004,12
0.004,8
0.004,41
0.004,1
0.004,3
0.004,1
0.004,6
0.004,9
0.004,2
0.004,36
0.004,2
0.004,35
0.004,13
0.004,2
0.004,12
0.004,33
0.004,38
0.004,36
0.004,1
0.004,4
0.004,2
0.004,5
0.004,3
0.004,7
0.004,1
0.004,1
0.004,10
0.004,14
0.004,12
0.004,8
0.004,1
0.004,10
0.004,10
0.004,2
0.004,1
0.004,1
0.004,2
0.004,7
0.004,4
0.004,40
0.004,1
0.004,6
0.004,1
0.004,4
0.004,26
0.004,6
0.004,8
0.004,3
0.004,4
0.004,12
0.004,5
0.004,1
0.004,2
0.004,10
0.004,31
0.004,2
0.004,8
0.004,8
0.004,28
0.004,6
0.004,14
0.004,1
0.004,19
0.004,7
0.004,3
0.004,10
0.004,79
0.004,4
0.004,48
0.004,2
0.004,13
0.004,7
0.004,1
0.004,32
0.004,57
0.004,2
0.004,1
0.004,45
0.004,1
0.004,1
0.004,48
0.004,2
0.004,31
0.004,2
0.004,1
0.004,9
0.004,1
0.004,21
0.004,55
0.004,5
0.004,2
0.004,4
0.004,65
0.004,56
0.004,7
0.004,1
0.004,1
0.004,14
0.004,21
0.004,10
0.004,4
0.004,24
0.004,3
0.004,1
0.004,35
0.004,4
0.004,1
0.004,4
0.004,12
0.004,30
0.004,48
0.004,1
0.004,10
0.004,7
0.004,1
0.004,3
0.004,3
0.004,17
0.004,1
0.004,1
0.004,14
0.004,3
0.004,1
0.004,2
0.004,2
0.004,10
0.004,16
0.004,43
0.004,1
0.004,1
0.004,8
0.004,2
0.004,20
0.004,1
0.004,2
0.004,7
0.004,8
0.004,2
0.004,1
0.004,13
0.004,4
0.004,1
0.004,1
0.004,1
0.004,8
0.004,2
0.004,10
0.004,3
0.004,3
0.004,3
0.004,19
0.004,12
0.004,1
0.004,7
0.004,42
