0.01,94
0.01,136
0.01,367
0.01,66
0.01,57
0.01,83
0.01,78
0.01,249
0.01,164
0.01,110
0.01,161
0.01,123
0.01,76
0.01,366
0.01,539
0.01,12
0.01,197
0.01,82
0.01,91
0.01,45
0.01,54
0.01,119
0.01,24
0.01,570
0.01,95
0.01,58
0.01,294
0.01,74
0.01,3
0.01,404
0.01,209
0.01,93
0.01,298
0.01,101
0.01,109
0.01,175
0.01,194
0.01,280
0.01,119
0.01,47
0.01,19
0.01,107
0.01,224
0.01,255
0.01,345
0.01,65
0.01,205
0.01,307
0.01,66
0.01,386
0.01,68
0.01,144
0.01,18
0.01,479
0.01,388
0.01,117
0.01,56
0.01,248
0.01,7
0.01,264
0.01,14
0.01,316
0.01,94
0.01,7
0.01,501
0.01,1
0.01,82
0.01,398
0.01,111
0.01,59
0.01,60
0.01,171
0.01,191
0.01,105
0.01,284
0.01,62
0.01,74
0.01,436
0.01,112
0.01,45
0.01,70
0.01,66
0.01,291
0.01,115
0.01,176
0.01,92
0.01,150
0.01,314
0.01,171
0.01,327
0.01,72
0.01,83
0.01,429
0.01,51
0.01,106
0.01,196
0.01,74
0.01,102
0.01,209
0.01,83
0.01,258
0.01,252
0.01,276
0.01,239
0.01,57
0.01,105
0.01,105
0.01,318
0.01,93
0.01,180
0.01,316
0.01,52
0.01,86
0.01,33
0.01,339
0.01,25
0.01,19
0.01,108
0.01,113
0.01,72
0.01,258
0.01,50
0.01,17
0.01,279
0.01,259
0.01,86
0.01,27
0.01,89
0.01,39
0.01,65
0.01,543
0.01,97
0.01,6
0.01,194
0.01,67
0.01,222
0.01,21
0.01,323
0.01,151
0.01,301
0.01,275
0.01,155
0.01,350
0.01,137
0.01,157
0.01,99
0.01,56
0.01,36
0.01,15
0.01,57
0.01,77
0.01,376
0.01,280
0.01,462
0.01,458
0.01,359
0.01,50
0.01,1
0.01,154
0.01,210
0.01,82
0.01,249
0.01,28
0.01,121
0.01,268
0.01,275
0.01,105
0.01,42
0.01,156
0.01,686
0.01,80
0.01,34
0.01,436
0.01,146
0.01,62
0.01,519
0.01,72
0.01,84
0.01,230
0.01,130
0.01,242
0.01,15
0.01,345
0.01,36
0.01,28
0.01,283
0.01,14
0.01,556
0.01,90
0.01,1
0.01,126
0.01,2
0.01,113
0.01,31
0.01,210
0.01,339
0.01,67
0.01,245
0.01,270
0.01,18
0.01,101
0.01,115
0.01,139
0.01,140
0.01,127
0.01,196
0.01,32
0.01,38
0.01,201
0.01,279
0.01,219
0.01,56
0.01,239
0.01,153
0.01,7
0.01,48
0.01,197
0.01,22
0.01,12
0.01,64
0.01,30
0.01,85
0.01,18
0.01,213
0.01,48
0.01,288
0.01,42
0.01,466
0.01,42
0.01,198
0.01,275
0.01,254
0.01,510
0.01,307
0.01,300
0.01,12
0.01,130
0.01,542
0.01,19
0.01,43
0.01,25
0.01,197
0.01,57
0.01,37
0.01,476
0.01,89
0.01,118
0.01,88
0.01,69
0.01,53
0.01,167
0.01,40
0.01,169
0.01,68
0.01,200
0.01,114
0.01,13
0.01,15
0.01,61
0.01,395
0.01,66
0.01,312
0.01,280
0.01,113
0.01,240
0.01,115
0.01,255
0.01,89
0.01,243
0.01,57
0.01,128
0.01,203
0.01,99
0.01,268
0.01,103
0.01,134
0.01,90
0.01,77
0.01,172
0.01,189
0.01,147
0.01,145
0.01,25
0.01,31
0.01,163
0.01,22
0.01,77
0.01,333
0.01,6
0.01,7
0.01,54
0.01,84
0.01,325
0.01,411
0.01,340
0.01,182
0.01,272
0.01,121
0.01,173
0.01,3
0.01,98
0.01,90
0.01,68
0.01,274
0.01,125
0.01,177
0.01,94
0.01,91
0.01,253
0.01,29
0.01,229
0.01,29
0.01,5
0.01,29
0.01,113
0.01,84
0.01,43
0.01,198
0.01,190
0.01,121
0.01,346
0.01,354
0.01,136
0.01,226
0.01,94
0.01,127
0.01,445
0.01,128
0.01,25
0.01,207
0.01,44
0.01,29
0.01,83
0.01,278
0.01,262
0.01,21
0.01,92
0.01,581
0.01,335
0.01,39
0.01,189
0.01,179
0.01,227
