10,0,0,0
11,0,0,0.00113813
12,0,0,0.0131349
13,0,0,0.0509155
14,0,0,0.443642
15,0,0,0.550994
16,0,0,0.568271
17,0,0,0.712864
18,0,0,0.763857
19,0,0,0.782946
20,0,0,0.880623
21,0,0,0.954932
22,0,0,0.972838
23,0,0,1.00878
24,0,0,1.04254
25,0,0,1.06064
26,0,0,1.10181
27,0,0,1.14691
28,0,0,1.14979
29,0,0,1.2415
30,0,0,1.24491
31,0,0,1.24661
32,0,0,1.27772
33,0,0,1.43688
34,0,0,1.46879
35,0,0,1.47362
35,0,1,1.48288
36,0,1,1.52721
37,0,1,1.5426
38,0,1,1.55009
37,0,1,1.55716
38,0,1,1.55841
39,0,1,1.59998
40,0,1,1.60795
41,0,1,1.61728
40,0,1,1.62419
41,0,1,1.62637
42,0,1,1.63299
43,0,1,1.64754
44,0,1,1.66544
45,0,1,1.69393
44,0,1,1.72691
45,0,1,1.7728
46,0,1,1.80063
47,0,1,1.8088
47,1,1,1.81117
48,1,1,1.84115
47,1,1,1.85979
48,1,1,1.86778
49,1,1,1.86883
50,1,1,1.88899
50,1,2,1.9089
51,1,2,1.91639
52,1,2,1.92941
53,1,2,1.94168
54,1,2,1.97052
55,1,2,1.9752
56,1,2,2.01007
57,1,2,2.0551
58,1,2,2.07592
59,1,2,2.076
58,1,2,2.07772
59,1,2,2.0814
58,1,2,2.0948
59,1,2,2.09537
58,1,2,2.10544
59,1,2,2.11477
60,1,2,2.11728
59,1,2,2.13099
60,1,2,2.13639
61,1,2,2.1414
62,1,2,2.15133
61,1,2,2.16031
62,1,2,2.16474
63,1,2,2.17745
63,1,3,2.18125
64,1,3,2.18174
64,1,4,2.20852
63,1,4,2.21343
64,1,4,2.21751
65,1,4,2.22961
66,1,4,2.23868
67,1,4,2.25466
68,1,4,2.2947
69,1,4,2.31704
69,2,4,2.32219
68,2,4,2.32223
69,2,4,2.34181
70,2,4,2.34408
71,2,4,2.34728
72,2,4,2.36011
71,2,4,2.3659
70,2,4,2.36708
71,2,4,2.36977
71,3,4,2.38937
72,3,4,2.41349
73,3,4,2.42484
72,3,4,2.42798
71,3,4,2.44277
71,4,4,2.47962
72,4,4,2.48017
73,4,4,2.48203
74,4,4,2.48714
73,4,4,2.48841
73,5,4,2.48968
74,5,4,2.49414
75,5,4,2.49594
76,5,4,2.49852
77,5,4,2.50823
78,5,4,2.51234
79,5,4,2.5159
80,5,4,2.52021
81,5,4,2.53018
80,5,4,2.54692
81,5,4,2.54952
82,5,4,2.5498
83,5,4,2.5514
84,5,4,2.55725
85,5,4,2.56259
86,5,4,2.56907
