10,0,0,0
11,0,0,0.0921547
12,0,0,0.110116
13,0,0,0.185781
14,0,0,0.332393
15,0,0,0.383379
16,0,0,0.464513
17,0,0,0.500076
18,0,0,0.519504
19,0,0,0.533711
20,0,0,0.54459
21,0,0,0.671488
22,0,0,0.707782
23,0,0,0.733857
24,0,0,0.750165
25,0,0,0.769663
26,0,0,0.793302
27,0,0,0.844234
28,0,0,0.877696
29,0,0,0.879854
30,0,0,0.899012
31,0,0,0.899588
32,0,0,0.908456
32,0,1,0.920584
33,0,1,0.931273
34,0,1,0.931544
33,0,1,0.935518
34,0,1,0.936981
35,0,1,1.00163
36,0,1,1.01706
37,0,1,1.02427
38,0,1,1.06118
39,0,1,1.06213
40,0,1,1.08409
39,0,1,1.08587
40,0,1,1.12473
41,0,1,1.12773
42,0,1,1.16293
43,0,1,1.16634
44,0,1,1.19216
45,0,1,1.301
46,0,1,1.34655
47,0,1,1.36484
48,0,1,1.38299
49,0,1,1.41433
50,0,1,1.47973
51,0,1,1.51137
50,0,1,1.51403
51,0,1,1.52303
52,0,1,1.53231
53,0,1,1.53559
54,0,1,1.55744
55,0,1,1.57372
56,0,1,1.58685
57,0,1,1.59824
58,0,1,1.60878
59,0,1,1.617
60,0,1,1.61924
61,0,1,1.61969
62,0,1,1.62245
63,0,1,1.63016
62,0,1,1.63553
63,0,1,1.63615
64,0,1,1.63643
65,0,1,1.64605
66,0,1,1.64763
67,0,1,1.65098
68,0,1,1.6578
67,0,1,1.6616
68,0,1,1.66844
69,0,1,1.67604
70,0,1,1.69119
71,0,1,1.704
72,0,1,1.71287
73,0,1,1.71984
74,0,1,1.72871
75,0,1,1.74538
76,0,1,1.76184
77,0,1,1.765
76,0,1,1.79366
76,0,2,1.79921
77,0,2,1.80864
78,0,2,1.83605
77,0,2,1.83622
78,0,2,1.85125
79,0,2,1.86096
80,0,2,1.91509
79,0,2,1.95283
80,0,2,1.97467
81,0,2,1.97495
82,0,2,1.98077
83,0,2,1.99012
84,0,2,1.99398
84,0,3,1.99916
83,0,3,2.00568
84,0,3,2.01305
85,0,3,2.02895
86,0,3,2.03099
85,0,3,2.03541
86,0,3,2.03868
87,0,3,2.0397
88,0,3,2.04123
89,0,3,2.04437
90,0,3,2.05077
91,0,3,2.05775
90,0,3,2.06508
89,0,3,2.07319
88,0,3,2.0764
89,0,3,2.08591
88,0,3,2.10018
89,0,3,2.1111
90,0,3,2.11186
91,0,3,2.11214
92,0,3,2.12663
91,0,3,2.12897
90,0,3,2.13039
91,0,3,2.13688
90,0,3,2.14046
91,0,3,2.14752
92,0,3,2.15087
93,0,3,2.15238
94,0,3,2.15601
95,0,3,2.1594
94,0,3,2.16123
95,0,3,2.1617
94,0,3,2.16192
93,0,3,2.18194
94,0,3,2.19587
95,0,3,2.20679
96,0,3,2.21179
95,0,3,2.23052
96,0,3,2.23202
97,0,3,2.25147
96,0,3,2.25264
97,0,3,2.25536
98,0,3,2.26344
99,0,3,2.27462
100,0,3,2.27707
99,0,3,2.28008
100,0,3,2.28422
101,0,3,2.29856
100,0,3,2.32818
99,0,3,2.35068
98,0,3,2.35607
97,0,3,2.3622
96,0,3,2.38099
96,0,4,2.39201
95,0,4,2.40542
95,0,5,2.44747
94,0,5,2.44814
94,0,6,2.46113
93,0,6,2.46312
93,0,7,2.49945
92,0,7,2.50694
91,0,7,2.5156
90,0,7,2.53314
90,0,8,2.53422
90,0,9,2.53645
89,0,9,2.54099
88,0,9,2.56282
87,0,9,2.56411
86,0,9,2.56957
85,0,9,2.60198
86,0,9,2.61032
85,0,9,2.61267
84,0,9,2.63846
83,0,9,2.64491
82,0,9,2.65637
81,0,9,2.67089
80,0,9,2.67307
79,0,9,2.67483
79,0,10,2.70668
79,0,11,2.72837
78,0,11,2.74068
77,0,11,2.75274
76,0,11,2.76474
75,0,11,2.76516
74,0,11,2.78138
73,0,11,2.78718
72,0,11,2.78843
71,0,11,2.79649
70,0,11,2.81263
69,0,11,2.81787
68,0,11,2.84392
67,0,11,2.85844
67,0,12,2.86016
66,0,12,2.87885
65,0,12,2.88124
64,0,12,2.8833
63,0,12,2.90635
62,0,12,2.92932
61,0,12,2.9468
60,0,12,2.95579
59,0,12,2.98645
58,0,12,3.0114
57,0,12,3.0158
56,0,12,3.01696
55,0,12,3.0371
54,0,12,3.04007
53,0,12,3.04136
52,0,12,3.0451
51,0,12,3.06189
50,0,12,3.06203
49,0,12,3.06239
48,0,12,3.08286
47,0,12,3.0959
46,0,12,3.11825
45,0,12,3.13292
44,0,12,3.1514
43,0,12,3.16352
42,0,12,3.18992
41,0,12,3.22059
40,0,12,3.22989
39,0,12,3.2625
38,0,12,3.26928
37,0,12,3.35185
36,0,12,3.37004
35,0,12,3.38287
34,0,12,3.40283
33,0,12,3.41633
32,0,12,3.44181
31,0,12,3.47259
30,0,12,3.52634
30,0,13,3.56227
29,0,13,3.60709
29,0,14,3.62292
28,0,14,3.70044
27,0,14,3.80504
26,0,14,3.90555
25,0,14,3.97533
24,0,14,3.97802
23,0,14,4.03263
22,0,14,4.05598
21,0,14,4.05662
20,0,14,4.08594
19,0,14,4.09266
18,0,14,4.10627
17,0,14,4.21273
16,0,14,4.25234
15,0,14,4.25892
14,0,14,4.36929
14,0,13,4.43816
13,0,13,4.45589
12,0,13,4.51939
11,0,13,4.56981
10,0,13,4.74967
9,0,13,4.88451
8,0,13,4.93997
7,0,13,5.11813
7,0,14,5.1594
6,0,14,5.30296
5,0,14,5.36629
4,0,14,5.43308
3,0,14,5.7667
2,0,14,6.057
1,0,14,6.4917
0,0,14,6.51951
0,0,13,9.83306
0,0,12,10.8605
0,0,11,11.528
0,0,10,15.901
0,0,9,19.2481
0,0,8,20.9632
