10,0,0,0
11,0,0,0.0601673
12,0,0,0.0705722
13,0,0,0.0963866
13,1,0,0.171507
14,1,0,0.260198
15,1,0,0.282221
16,1,0,0.290476
17,1,0,0.348397
18,1,0,0.383381
19,1,0,0.394062
20,1,0,0.417772
21,1,0,0.5196
22,1,0,0.52857
23,1,0,0.553035
24,1,0,0.560974
25,1,0,0.56112
26,1,0,0.633867
27,1,0,0.64317
28,1,0,0.696916
29,1,0,0.80612
30,1,0,0.813396
31,1,0,0.826373
31,1,1,0.835813
31,1,2,0.895913
32,1,2,0.933751
33,1,2,0.948911
34,1,2,0.97082
35,1,2,0.997197
36,1,2,1.04314
36,2,2,1.05274
37,2,2,1.06121
38,2,2,1.06436
39,2,2,1.06549
40,2,2,1.0936
41,2,2,1.12971
42,2,2,1.13051
43,2,2,1.18896
44,2,2,1.18972
45,2,2,1.19323
46,2,2,1.23993
47,2,2,1.24463
48,2,2,1.25876
49,2,2,1.29168
50,2,2,1.30245
49,2,2,1.30313
50,2,2,1.30503
51,2,2,1.32004
52,2,2,1.32551
53,2,2,1.34263
54,2,2,1.34697
55,2,2,1.34891
56,2,2,1.36949
55,2,2,1.38188
56,2,2,1.40846
57,2,2,1.42908
58,2,2,1.43689
59,2,2,1.44029
60,2,2,1.44203
61,2,2,1.45293
62,2,2,1.47079
63,2,2,1.48465
64,2,2,1.48928
65,2,2,1.52646
65,2,3,1.54168
65,1,3,1.54196
66,1,3,1.54323
65,1,3,1.55555
66,1,3,1.56168
67,1,3,1.56369
68,1,3,1.56529
69,1,3,1.57048
70,1,3,1.58207
71,1,3,1.58732
72,1,3,1.59059
72,1,4,1.59068
73,1,4,1.59613
74,1,4,1.59895
73,1,4,1.60111
74,1,4,1.60395
75,1,4,1.61105
76,1,4,1.61146
77,1,4,1.63994
78,1,4,1.64804
79,1,4,1.64929
80,1,4,1.6493
79,1,4,1.65879
79,1,5,1.68401
78,1,5,1.68564
77,1,5,1.68975
78,1,5,1.70687
79,1,5,1.70873
78,1,5,1.71997
79,1,5,1.7305
80,1,5,1.73578
81,1,5,1.74172
80,1,5,1.74333
81,1,5,1.74795
81,1,6,1.75336
82,1,6,1.76046
81,1,6,1.7745
82,1,6,1.77603
83,1,6,1.79908
84,1,6,1.80054
85,1,6,1.80967
86,1,6,1.82948
87,1,6,1.84521
86,1,6,1.84558
87,1,6,1.8456
86,1,6,1.85467
87,1,6,1.85484
88,1,6,1.85803
89,1,6,1.86078
90,1,6,1.87151
91,1,6,1.87304
92,1,6,1.8966
91,1,6,1.91745
