10,0,0,0
11,0,0,0.0629488
12,0,0,0.0996835
13,0,0,0.110098
14,0,0,0.18358
15,0,0,0.225579
16,0,0,0.26093
17,0,0,0.279569
18,0,0,0.370495
19,0,0,0.386385
20,0,0,0.386877
21,0,0,0.392476
22,0,0,0.419314
23,0,0,0.435174
24,0,0,0.452096
25,0,0,0.473251
26,0,0,0.509371
27,0,0,0.552546
28,0,0,0.558815
29,0,0,0.564402
29,1,0,0.628086
30,1,0,0.639516
31,1,0,0.648025
32,1,0,0.651119
33,1,0,0.692727
34,1,0,0.721351
33,1,0,0.724262
34,1,0,0.726483
35,1,0,0.737852
36,1,0,0.791649
37,1,0,0.804632
38,1,0,0.839432
39,1,0,0.84697
40,1,0,0.851628
41,1,0,0.862453
42,1,0,0.952372
43,1,0,0.965311
44,1,0,0.976197
45,1,0,0.994401
46,1,0,0.999905
47,1,0,1.01244
48,1,0,1.01655
49,1,0,1.03614
50,1,0,1.04054
51,1,0,1.0484
52,1,0,1.04853
53,1,0,1.05631
54,1,0,1.05636
55,1,0,1.0589
56,1,0,1.06438
57,1,0,1.07229
58,1,0,1.08224
59,1,0,1.09501
60,1,0,1.11016
59,1,0,1.11344
60,1,0,1.11413
61,1,0,1.13068
62,1,0,1.1628
63,1,0,1.16625
64,1,0,1.16668
65,1,0,1.17458
66,1,0,1.21461
67,1,0,1.22814
68,1,0,1.25726
68,2,0,1.26239
69,2,0,1.26395
70,2,0,1.27686
71,2,0,1.29868
72,2,0,1.29926
73,2,0,1.30327
74,2,0,1.30551
75,2,0,1.31149
76,2,0,1.31157
77,2,0,1.32001
78,2,0,1.32278
79,2,0,1.32714
80,2,0,1.33414
81,2,0,1.34542
82,2,0,1.36986
81,2,0,1.37246
81,2,1,1.39386
82,2,1,1.39569
83,2,1,1.40621
84,2,1,1.40687
85,2,1,1.4155
86,2,1,1.42428
87,2,1,1.4364
88,2,1,1.43878
89,2,1,1.46209
90,2,1,1.47069
91,2,1,1.47096
92,2,1,1.4886
93,2,1,1.49179
94,2,1,1.50003
95,2,1,1.50182
96,2,1,1.51305
97,2,1,1.51719
98,2,1,1.52311
99,2,1,1.53544
100,2,1,1.56699
101,2,1,1.57517
100,2,1,1.5906
101,2,1,1.64371
102,2,1,1.6525
103,2,1,1.66767
104,2,1,1.70596
105,2,1,1.70658
106,2,1,1.72613
107,2,1,1.73237
108,2,1,1.7562
109,2,1,1.77103
110,2,1,1.77582
111,2,1,1.78471
110,2,1,1.8229
109,2,1,1.82432
110,2,1,1.82628
111,2,1,1.82701
112,2,1,1.85798
111,2,1,1.86882
112,2,1,1.8699
113,2,1,1.87064
114,2,1,1.88476
115,2,1,1.89658
115,2,2,1.90777
116,2,2,1.91518
117,2,2,1.92664
118,2,2,1.94231
119,2,2,1.94532
119,3,2,1.95181
120,3,2,1.97
121,3,2,1.99728
122,3,2,1.99908
123,3,2,2.00264
124,3,2,2.00426
124,3,3,2.01837
125,3,3,2.04116
126,3,3,2.07684
125,3,3,2.07829
126,3,3,2.07952
125,3,3,2.08718
126,3,3,2.08783
127,3,3,2.09025
128,3,3,2.09557
127,3,3,2.11539
128,3,3,2.12308
129,3,3,2.1295
128,3,3,2.13401
129,3,3,2.13544
130,3,3,2.14466
129,3,3,2.1619
130,3,3,2.16245
131,3,3,2.16531
130,3,3,2.16686
131,3,3,2.18203
132,3,3,2.18811
133,3,3,2.18862
134,3,3,2.21009
135,3,3,2.22851
136,3,3,2.23403
137,3,3,2.26791
138,3,3,2.27655
138,4,3,2.28463
137,4,3,2.28612
137,4,4,2.28727
138,4,4,2.30938
139,4,4,2.3133
140,4,4,2.31476
139,4,4,2.31657
138,4,4,2.32039
138,4,5,2.32171
137,4,5,2.32355
136,4,5,2.32583
135,4,5,2.32818
136,4,5,2.33533
137,4,5,2.34764
138,4,5,2.35013
138,4,6,2.35896
139,4,6,2.36379
139,4,7,2.36771
140,4,7,2.36871
139,4,7,2.37296
139,4,8,2.39828
139,4,9,2.41092
138,4,9,2.41397
139,4,9,2.41579
138,4,9,2.4165
138,4,10,2.41794
139,4,10,2.42467
138,4,10,2.43163
137,4,10,2.44109
138,4,10,2.45856
137,4,10,2.45993
138,4,10,2.46349
139,4,10,2.46868
138,4,10,2.47136
139,4,10,2.47347
138,4,10,2.47479
137,4,10,2.48375
136,4,10,2.49243
135,4,10,2.49688
135,3,10,2.50639
134,3,10,2.50697
133,3,10,2.50737
134,3,10,2.52089
135,3,10,2.52738
135,3,11,2.52888
134,3,11,2.53124
135,3,11,2.5333
136,3,11,2.54091
135,3,11,2.54171
134,3,11,2.54376
135,3,11,2.54534
134,3,11,2.55152
135,3,11,2.55443
134,3,11,2.55623
134,4,11,2.56002
135,4,11,2.56546
136,4,11,2.56615
137,4,11,2.56726
138,4,11,2.57384
137,4,11,2.58565
138,4,11,2.58568
137,4,11,2.58923
136,4,11,2.58928
137,4,11,2.59454
137,4,12,2.59663
136,4,12,2.5993
135,4,12,2.60035
136,4,12,2.60905
137,4,12,2.60939
137,4,13,2.61505
138,4,13,2.62792
137,4,13,2.6414
136,4,13,2.64949
135,4,13,2.65449
134,4,13,2.66351
133,4,13,2.66688
134,4,13,2.67764
133,4,13,2.67855
132,4,13,2.67994
133,4,13,2.69606
132,4,13,2.69649
133,4,13,2.6975
132,4,13,2.69759
131,4,13,2.70093
132,4,13,2.70923
131,4,13,2.70995
130,4,13,2.72102
129,4,13,2.72303
130,4,13,2.72303
129,4,13,2.72472
130,4,13,2.72604
129,4,13,2.72684
130,4,13,2.72702
131,4,13,2.74004
130,4,13,2.74239
129,4,13,2.75633
128,4,13,2.76044
128,4,14,2.76116
127,4,14,2.7639
128,4,14,2.76949
127,4,14,2.78021
126,4,14,2.78074
127,4,14,2.78401
126,4,14,2.78519
127,4,14,2.79311
126,4,14,2.80305
125,4,14,2.80404
124,4,14,2.80524
124,3,14,2.81481
124,3,15,2.82003
123,3,15,2.82115
122,3,15,2.82585
121,3,15,2.83386
122,3,15,2.84421
121,3,15,2.84956
122,3,15,2.85348
121,3,15,2.85975
120,3,15,2.86818
119,3,15,2.87104
120,3,15,2.87416
119,3,15,2.87802
118,3,15,2.87932
117,3,15,2.88354
116,3,15,2.89003
115,3,15,2.89196
114,3,15,2.89347
113,3,15,2.89929
112,3,15,2.89953
111,3,15,2.90339
111,3,16,2.90827
110,3,16,2.91138
109,3,16,2.91468
110,3,16,2.91978
109,3,16,2.92128
108,3,16,2.92801
107,3,16,2.93403
106,3,16,2.93536
105,3,16,2.93896
104,3,16,2.93947
103,3,16,2.94005
104,3,16,2.94177
105,3,16,2.94944
106,3,16,2.95377
105,3,16,2.95722
104,3,16,2.95732
103,3,16,2.96325
102,3,16,2.97227
101,3,16,2.97295
100,3,16,2.97549
101,3,16,2.97646
100,3,16,2.9784
99,3,16,2.987
100,3,16,2.98854
99,3,16,3.00143
98,3,16,3.00827
97,3,16,3.01089
98,3,16,3.0188
97,3,16,3.02003
98,3,16,3.02217
99,3,16,3.02715
98,3,16,3.05173
99,3,16,3.05752
98,3,16,3.05875
97,3,16,3.06714
98,3,16,3.06867
98,3,15,3.07474
97,3,15,3.0765
98,3,15,3.07881
99,3,15,3.08273
99,3,16,3.08975
98,3,16,3.09339
98,4,16,3.09587
99,4,16,3.1018
99,3,16,3.12257
98,3,16,3.12269
99,3,16,3.14408
100,3,16,3.1452
101,3,16,3.14965
100,3,16,3.15538
99,3,16,3.1619
98,3,16,3.16449
97,3,16,3.16725
96,3,16,3.16833
95,3,16,3.17628
94,3,16,3.17637
93,3,16,3.18096
92,3,16,3.18296
91,3,16,3.18618
90,3,16,3.19101
90,2,16,3.19373
89,2,16,3.20129
90,2,16,3.20332
91,2,16,3.20673
90,2,16,3.21066
91,2,16,3.21162
90,2,16,3.21454
90,3,16,3.2216
89,3,16,3.22443
88,3,16,3.22453
89,3,16,3.22803
90,3,16,3.2348
89,3,16,3.24293
90,3,16,3.25717
89,3,16,3.26043
88,3,16,3.26255
88,2,16,3.2626
88,3,16,3.27812
87,3,16,3.28674
88,3,16,3.28963
88,3,17,3.29135
89,3,17,3.29446
90,3,17,3.31323
90,2,17,3.31992
89,2,17,3.32493
88,2,17,3.33377
87,2,17,3.33492
86,2,17,3.34222
86,3,17,3.34791
85,3,17,3.36186
84,3,17,3.3645
83,3,17,3.36862
84,3,17,3.37912
83,3,17,3.37918
82,3,17,3.37972
81,3,17,3.3814
82,3,17,3.38413
81,3,17,3.38653
81,2,17,3.39081
80,2,17,3.39228
81,2,17,3.39374
80,2,17,3.40445
81,2,17,3.40644
82,2,17,3.40715
81,2,17,3.41574
80,2,17,3.42155
79,2,17,3.42508
78,2,17,3.43169
77,2,17,3.44641
