10,0,0,0
11,0,0,0.0911298
11,1,0,0.113894
12,1,0,0.115728
13,1,0,0.254645
14,1,0,0.290924
14,2,0,0.37079
15,2,0,0.420476
16,2,0,0.431659
17,2,0,0.445546
18,2,0,0.473788
19,2,0,0.511702
20,2,0,0.530035
21,2,0,0.534665
22,2,0,0.707307
23,2,0,0.718966
24,2,0,0.743896
25,2,0,0.795028
26,2,0,0.807605
27,2,0,0.816036
28,2,0,0.823934
29,2,0,0.830749
30,2,0,0.851481
31,2,0,0.868157
32,2,0,0.941206
33,2,0,0.983674
34,2,0,0.983747
35,2,0,1.01805
36,2,0,1.03006
36,2,1,1.14288
36,2,2,1.14315
35,2,2,1.14981
36,2,2,1.173
37,2,2,1.18251
38,2,2,1.20945
39,2,2,1.21008
40,2,2,1.22035
41,2,2,1.26151
42,2,2,1.2923
43,2,2,1.3151
42,2,2,1.32402
41,2,2,1.34932
42,2,2,1.35111
43,2,2,1.35696
44,2,2,1.3586
45,2,2,1.36303
44,2,2,1.36446
45,2,2,1.37621
46,2,2,1.41535
46,3,2,1.42139
47,3,2,1.43022
48,3,2,1.43135
47,3,2,1.43866
48,3,2,1.4403
49,3,2,1.4447
50,3,2,1.45362
51,3,2,1.47997
50,3,2,1.5084
51,3,2,1.50987
52,3,2,1.52358
53,3,2,1.53577
54,3,2,1.54246
54,4,2,1.58363
54,3,2,1.59695
55,3,2,1.60285
56,3,2,1.60704
56,3,3,1.62377
57,3,3,1.62731
58,3,3,1.63382
59,3,3,1.64412
60,3,3,1.65373
61,3,3,1.68206
61,4,3,1.70683
62,4,3,1.72335
61,4,3,1.73414
60,4,3,1.73746
61,4,3,1.74908
61,5,3,1.75176
62,5,3,1.75386
63,5,3,1.76157
64,5,3,1.76494
65,5,3,1.7676
64,5,3,1.77421
65,5,3,1.78252
66,5,3,1.79033
67,5,3,1.79751
68,5,3,1.80807
69,5,3,1.83341
70,5,3,1.86055
69,5,3,1.86746
70,5,3,1.86815
71,5,3,1.87209
72,5,3,1.88067
73,5,3,1.89467
74,5,3,1.89633
75,5,3,1.90164
74,5,3,1.90742
75,5,3,1.91063
76,5,3,1.91701
77,5,3,1.92288
78,5,3,1.92572
79,5,3,1.92915
80,5,3,1.92981
81,5,3,1.93157
82,5,3,1.93798
83,5,3,1.96213
84,5,3,1.96224
85,5,3,1.96858
85,5,4,1.97783
86,5,4,1.98136
85,5,4,1.98556
86,5,4,1.98606
86,6,4,1.98958
87,6,4,1.99115
88,6,4,1.99708
89,6,4,1.99907
89,7,4,2.0007
90,7,4,2.00509
90,8,4,2.00523
91,8,4,2.01124
92,8,4,2.01448
93,8,4,2.01803
94,8,4,2.03812
95,8,4,2.03868
95,9,4,2.04427
96,9,4,2.04917
97,9,4,2.05307
96,9,4,2.07935
97,9,4,2.08233
98,9,4,2.08843
99,9,4,2.10695
99,9,5,2.11342
100,9,5,2.12426
101,9,5,2.12607
102,9,5,2.16075
103,9,5,2.16275
102,9,5,2.16353
103,9,5,2.16675
104,9,5,2.18953
104,10,5,2.21404
104,10,6,2.21437
104,11,6,2.21491
105,11,6,2.22176
105,12,6,2.24872
105,11,6,2.26138
104,11,6,2.2617
105,11,6,2.2666
106,11,6,2.26806
106,10,6,2.26873
107,10,6,2.27307
106,10,6,2.27919
105,10,6,2.28886
106,10,6,2.29514
106,11,6,2.29814
107,11,6,2.31093
108,11,6,2.31448
108,12,6,2.32942
109,12,6,2.33014
110,12,6,2.33197
109,12,6,2.33811
108,12,6,2.33907
107,12,6,2.34238
107,13,6,2.34719
108,13,6,2.36546
108,14,6,2.37275
109,14,6,2.37656
109,13,6,2.37998
110,13,6,2.38425
109,13,6,2.39016
108,13,6,2.39327
108,13,7,2.39357
109,13,7,2.40064
108,13,7,2.41073
109,13,7,2.41237
110,13,7,2.41889
109,13,7,2.42998
109,12,7,2.43371
110,12,7,2.43925
109,12,7,2.45096
108,12,7,2.46458
109,12,7,2.47268
110,12,7,2.48175
111,12,7,2.50396
112,12,7,2.50804
113,12,7,2.5141
113,13,7,2.51475
112,13,7,2.52011
111,13,7,2.52053
110,13,7,2.53506
110,12,7,2.54226
111,12,7,2.54634
110,12,7,2.54662
110,11,7,2.54705
109,11,7,2.55871
110,11,7,2.57442
109,11,7,2.57745
110,11,7,2.57899
110,10,7,2.60242
109,10,7,2.60436
110,10,7,2.61391
111,10,7,2.62621
110,10,7,2.64008
109,10,7,2.64294
110,10,7,2.64708
110,10,8,2.64761
110,11,8,2.6487
110,11,9,2.64946
109,11,9,2.65419
108,11,9,2.66004
108,12,9,2.66674
108,13,9,2.67037
109,13,9,2.67682
110,13,9,2.6769
109,13,9,2.67793
109,14,9,2.68572
110,14,9,2.69417
111,14,9,2.69453
112,14,9,2.70394
111,14,9,2.70541
110,14,9,2.71261
111,14,9,2.71392
112,14,9,2.71647
111,14,9,2.72454
112,14,9,2.73799
113,14,9,2.74031
113,14,10,2.75719
112,14,10,2.75824
112,15,10,2.76208
111,15,10,2.76625
110,15,10,2.76908
109,15,10,2.76908
108,15,10,2.77199
107,15,10,2.7723
106,15,10,2.77382
106,14,10,2.77708
107,14,10,2.78167
106,14,10,2.79151
105,14,10,2.80336
104,14,10,2.80721
103,14,10,2.81311
102,14,10,2.82021
101,14,10,2.82065
101,14,9,2.82188
100,14,9,2.82319
101,14,9,2.82462
101,14,8,2.83908
100,14,8,2.84485
101,14,8,2.86428
102,14,8,2.86921
103,14,8,2.87127
102,14,8,2.87427
101,14,8,2.87723
100,14,8,2.88456
101,14,8,2.89221
102,14,8,2.89342
102,13,8,2.89379
103,13,8,2.89877
103,14,8,2.89919
102,14,8,2.90496
102,15,8,2.91495
103,15,8,2.92262
104,15,8,2.92457
105,15,8,2.92473
104,15,8,2.92852
104,16,8,2.93299
103,16,8,2.96518
104,16,8,2.96695
105,16,8,2.96998
106,16,8,2.97327
105,16,8,2.97697
106,16,8,2.98764
106,17,8,2.99233
107,17,8,2.99538
106,17,8,2.99958
107,17,8,3.00536
108,17,8,3.00766
109,17,8,3.0103
108,17,8,3.01361
107,17,8,3.02131
106,17,8,3.02805
106,18,8,3.02811
105,18,8,3.02929
106,18,8,3.03031
105,18,8,3.03805
105,17,8,3.0454
106,17,8,3.05887
105,17,8,3.06162
106,17,8,3.06626
105,17,8,3.0664
104,17,8,3.06641
105,17,8,3.08972
106,17,8,3.09033
107,17,8,3.09316
108,17,8,3.0933
108,18,8,3.09886
108,18,9,3.1134
108,19,9,3.12629
109,19,9,3.12672
110,19,9,3.13084
109,19,9,3.13323
110,19,9,3.14201
111,19,9,3.14284
110,19,9,3.14581
109,19,9,3.14926
108,19,9,3.15838
109,19,9,3.16588
110,19,9,3.16715
109,19,9,3.16832
109,18,9,3.18147
108,18,9,3.18214
109,18,9,3.18711
108,18,9,3.19021
107,18,9,3.19393
106,18,9,3.20004
106,19,9,3.21127
105,19,9,3.21671
106,19,9,3.22025
107,19,9,3.22248
106,19,9,3.23716
107,19,9,3.24068
108,19,9,3.24845
109,19,9,3.25538
109,20,9,3.25748
108,20,9,3.26405
107,20,9,3.28109
107,19,9,3.28199
106,19,9,3.2834
106,18,9,3.2999
107,18,9,3.30929
108,18,9,3.30999
107,18,9,3.3155
107,19,9,3.31911
108,19,9,3.32607
109,19,9,3.33137
108,19,9,3.33416
109,19,9,3.33788
110,19,9,3.34641
111,19,9,3.3469
110,19,9,3.34786
111,19,9,3.34926
111,19,10,3.35898
112,19,10,3.361
112,19,11,3.36195
113,19,11,3.36289
114,19,11,3.36416
113,19,11,3.36816
113,18,11,3.36884
113,17,11,3.3724
112,17,11,3.37694
111,17,11,3.39198
110,17,11,3.39399
111,17,11,3.39588
110,17,11,3.3997
110,18,11,3.41441
111,18,11,3.43973
110,18,11,3.44068
109,18,11,3.44286
109,18,12,3.44344
110,18,12,3.44501
109,18,12,3.44891
108,18,12,3.45234
108,17,12,3.45336
107,17,12,3.45569
108,17,12,3.45835
109,17,12,3.4663
108,17,12,3.47187
109,17,12,3.47532
108,17,12,3.48464
107,17,12,3.49156
108,17,12,3.49881
107,17,12,3.50194
108,17,12,3.50248
107,17,12,3.50421
107,18,12,3.51045
107,19,12,3.5107
107,20,12,3.51592
107,19,12,3.51831
106,19,12,3.52227
107,19,12,3.53152
107,20,12,3.53634
107,19,12,3.55731
107,19,13,3.55743
106,19,13,3.55793
105,19,13,3.55882
104,19,13,3.56635
105,19,13,3.56823
106,19,13,3.5689
106,20,13,3.57858
105,20,13,3.58089
104,20,13,3.58237
103,20,13,3.5899
104,20,13,3.595
104,21,13,3.59721
105,21,13,3.60499
104,21,13,3.60844
105,21,13,3.61297
104,21,13,3.61384
104,22,13,3.6163
103,22,13,3.61936
102,22,13,3.62754
103,22,13,3.62917
102,22,13,3.63121
103,22,13,3.63375
102,22,13,3.65032
101,22,13,3.65662
102,22,13,3.66422
101,22,13,3.66748
102,22,13,3.66813
101,22,13,3.66906
102,22,13,3.66971
103,22,13,3.67482
102,22,13,3.67974
102,23,13,3.68127
102,22,13,3.6822
102,22,14,3.68631
103,22,14,3.68963
103,22,15,3.6947
102,22,15,3.69479
101,22,15,3.69828
100,22,15,3.70237
100,22,16,3.7186
99,22,16,3.72154
98,22,16,3.72278
97,22,16,3.72553
97,22,17,3.72673
96,22,17,3.73688
95,22,17,3.74086
94,22,17,3.74155
94,21,17,3.74498
93,21,17,3.74635
93,22,17,3.749
92,22,17,3.75059
91,22,17,3.75065
90,22,17,3.75458
89,22,17,3.75601
89,21,17,3.76033
89,21,18,3.76183
90,21,18,3.76249
91,21,18,3.76816
90,21,18,3.76939
89,21,18,3.77323
88,21,18,3.77394
87,21,18,3.77585
87,22,18,3.78177
86,22,18,3.78373
85,22,18,3.79133
85,22,19,3.79335
84,22,19,3.79497
85,22,19,3.80156
85,22,20,3.80194
86,22,20,3.80727
87,22,20,3.80966
88,22,20,3.81056
87,22,20,3.81718
86,22,20,3.8201
87,22,20,3.82167
88,22,20,3.82435
87,22,20,3.82729
88,22,20,3.82762
88,22,21,3.82777
87,22,21,3.83076
87,23,21,3.84467
86,23,21,3.84512
85,23,21,3.84892
85,23,20,3.85289
84,23,20,3.85314
84,23,21,3.8572
83,23,21,3.85897
83,22,21,3.86224
82,22,21,3.86776
82,23,21,3.87043
81,23,21,3.87571
80,23,21,3.8776
81,23,21,3.87977
80,23,21,3.88244
79,23,21,3.88447
80,23,21,3.88467
80,24,21,3.88994
79,24,21,3.89075
79,25,21,3.89272
80,25,21,3.90776
79,25,21,3.90847
78,25,21,3.91037
79,25,21,3.91073
80,25,21,3.91153
81,25,21,3.93128
82,25,21,3.94071
82,26,21,3.94228
82,27,21,3.95387
83,27,21,3.95445
84,27,21,3.96253
84,26,21,3.96588
84,27,21,3.97607
83,27,21,3.98616
82,27,21,3.98874
82,26,21,3.99316
83,26,21,3.99455
83,26,20,3.99697
83,25,20,3.99746
82,25,20,3.99765
81,25,20,4.00044
82,25,20,4.00233
82,24,20,4.00363
81,24,20,4.00512
82,24,20,4.01042
82,25,20,4.01615
81,25,20,4.01951
81,26,20,4.02271
81,27,20,4.02657
81,28,20,4.02665
82,28,20,4.02939
82,29,20,4.03316
83,29,20,4.03755
82,29,20,4.03828
82,28,20,4.04368
82,28,21,4.05103
83,28,21,4.05104
82,28,21,4.05646
83,28,21,4.05659
82,28,21,4.05734
81,28,21,4.05741
80,28,21,4.05992
80,29,21,4.06307
81,29,21,4.06705
82,29,21,4.06915
81,29,21,4.07136
80,29,21,4.07338
79,29,21,4.07382
78,29,21,4.08071
79,29,21,4.08388
79,28,21,4.08729
78,28,21,4.09867
78,27,21,4.10111
78,28,21,4.1078
78,27,21,4.11617
77,27,21,4.11955
76,27,21,4.12359
76,27,22,4.13594
75,27,22,4.13869
76,27,22,4.13941
75,27,22,4.1405
75,28,22,4.14104
74,28,22,4.14322
73,28,22,4.1486
73,27,22,4.158
74,27,22,4.16033
73,27,22,4.16072
72,27,22,4.16378
71,27,22,4.17212
70,27,22,4.17757
70,26,22,4.17921
69,26,22,4.19168
68,26,22,4.19285
67,26,22,4.19966
68,26,22,4.21044
68,27,22,4.21217
67,27,22,4.21465
66,27,22,4.22886
65,27,22,4.23308
65,28,22,4.2345
64,28,22,4.24095
64,29,22,4.2445
63,29,22,4.24571
64,29,22,4.24571
63,29,22,4.24577
62,29,22,4.24958
61,29,22,4.25741
60,29,22,4.26021
59,29,22,4.26378
59,28,22,4.27012
58,28,22,4.27088
58,27,22,4.27496
57,27,22,4.27731
57,26,22,4.2814
56,26,22,4.28316
57,26,22,4.28518
56,26,22,4.28527
55,26,22,4.28925
54,26,22,4.29056
54,25,22,4.29092
54,26,22,4.29722
53,26,22,4.30079
53,25,22,4.3079
52,25,22,4.31055
53,25,22,4.31788
54,25,22,4.31819
54,24,22,4.31898
53,24,22,4.32113
53,23,22,4.32449
52,23,22,4.34046
51,23,22,4.34786
50,23,22,4.35072
50,24,22,4.36122
50,23,22,4.36281
51,23,22,4.36573
51,24,22,4.38096
51,23,22,4.38608
51,22,22,4.38895
51,23,22,4.39271
50,23,22,4.39575
50,24,22,4.39922
51,24,22,4.40221
50,24,22,4.40333
50,23,22,4.40502
49,23,22,4.41701
50,23,22,4.41984
50,22,22,4.42424
49,22,22,4.43237
48,22,22,4.43357
48,23,22,4.43517
48,24,22,4.44313
47,24,22,4.44804
46,24,22,4.45415
45,24,22,4.47317
44,24,22,4.48253
44,25,22,4.48967
43,25,22,4.49676
42,25,22,4.50159
41,25,22,4.51329
41,24,22,4.52024
41,23,22,4.52344
41,24,22,4.52474
40,24,22,4.53555
41,24,22,4.54141
40,24,22,4.54498
40,23,22,4.54902
39,23,22,4.54955
39,22,22,4.57188
38,22,22,4.57478
37,22,22,4.5755
38,22,22,4.59104
37,22,22,4.59134
37,21,22,4.59149
37,20,22,4.60674
36,20,22,4.62452
36,20,23,4.65571
36,19,23,4.67012
35,19,23,4.67069
36,19,23,4.67192
35,19,23,4.68876
34,19,23,4.69042
34,18,23,4.70716
34,17,23,4.70729
33,17,23,4.70871
34,17,23,4.71125
33,17,23,4.71445
34,17,23,4.72439
33,17,23,4.73006
32,17,23,4.74057
32,16,23,4.75204
31,16,23,4.75661
30,16,23,4.76134
30,15,23,4.77319
30,16,23,4.78132
31,16,23,4.78367
31,15,23,4.78605
32,15,23,4.79077
31,15,23,4.80358
30,15,23,4.81554
30,15,22,4.86466
31,15,22,4.87037
30,15,22,4.8899
29,15,22,4.9128
29,16,22,4.92013
28,16,22,4.92078
28,15,22,4.92479
29,15,22,4.93105
29,16,22,4.93851
29,16,23,4.95749
30,16,23,4.9855
29,16,23,4.99453
29,15,23,4.99658
28,15,23,4.99888
27,15,23,5.00012
26,15,23,5.00095
26,16,23,5.00397
27,16,23,5.01043
28,16,23,5.02343
27,16,23,5.02362
26,16,23,5.02567
27,16,23,5.03085
28,16,23,5.03386
27,16,23,5.04375
26,16,23,5.04884
25,16,23,5.1435
24,16,23,5.16996
23,16,23,5.17468
24,16,23,5.17876
24,15,23,5.19017
24,14,23,5.19316
24,13,23,5.19447
24,12,23,5.20812
24,11,23,5.24475
24,10,23,5.24533
23,10,23,5.24674
22,10,23,5.25054
21,10,23,5.25233
20,10,23,5.25295
20,9,23,5.26112
19,9,23,5.30293
19,8,23,5.30796
18,8,23,5.33175
17,8,23,5.33624
17,7,23,5.35649
16,7,23,5.35808
17,7,23,5.37445
17,6,23,5.37861
16,6,23,5.37889
16,5,23,5.38612
16,6,23,5.40162
15,6,23,5.4096
14,6,23,5.41224
14,7,23,5.42926
14,6,23,5.42935
14,5,23,5.47208
13,5,23,5.48132
12,5,23,5.49681
12,6,23,5.50242
11,6,23,5.50624
11,5,23,5.53887
10,5,23,5.54963
10,4,23,5.5924
10,4,24,5.59691
9,4,24,5.609
9,3,24,5.65931
8,3,24,5.67142
7,3,24,5.68917
7,3,23,5.71898
6,3,23,5.72971
7,3,23,5.76386
6,3,23,5.77418
5,3,23,5.77516
5,4,23,5.80153
6,4,23,5.81601
5,4,23,5.82062
4,4,23,5.82472
4,3,23,5.83065
3,3,23,5.84579
3,4,23,5.89107
3,3,23,5.90078
2,3,23,6.21267
2,2,23,6.25103
3,2,23,6.27803
4,2,23,6.43278
3,2,23,6.68304
2,2,23,6.75451
2,1,23,6.7991
1,1,23,6.87154
0,1,23,7.07081
0,1,22,7.17493
0,0,22,7.33023
0,0,21,8.25826
0,0,20,8.49499
0,0,19,9.25279
0,0,18,9.96003
0,0,17,10.4482
0,0,16,11.0072
0,0,15,11.3635
0,0,14,11.5161
0,0,13,12.0105
0,0,12,12.8446
0,0,11,12.9428
0,0,10,13.0743
0,0,9,15.9794
0,0,8,16.068
0,0,7,16.9226
0,0,6,20.9384
