10,0,0,0
11,0,0,0.00953352
12,0,0,0.0229589
13,0,0,0.0327591
14,0,0,0.0913418
15,0,0,0.124822
16,0,0,0.500173
17,0,0,0.503777
18,0,0,0.520211
19,0,0,0.544642
20,0,0,0.636251
21,0,0,0.641271
22,0,0,0.698871
23,0,0,0.701857
24,0,0,0.78479
25,0,0,0.833738
26,0,0,0.884352
27,0,0,0.93157
28,0,0,1.00015
29,0,0,1.00148
30,0,0,1.02298
31,0,0,1.0361
32,0,0,1.07324
33,0,0,1.08262
34,0,0,1.08633
35,0,0,1.08675
36,0,0,1.09114
37,0,0,1.10727
38,0,0,1.11245
39,0,0,1.19595
40,0,0,1.19883
41,0,0,1.21104
41,1,0,1.22408
42,1,0,1.22424
43,1,0,1.25802
44,1,0,1.2742
45,1,0,1.27739
46,1,0,1.30254
47,1,0,1.32246
48,1,0,1.33069
49,1,0,1.33498
50,1,0,1.374
51,1,0,1.38942
52,1,0,1.4094
53,1,0,1.49315
54,1,0,1.50246
55,1,0,1.50998
56,1,0,1.51077
57,1,0,1.51897
58,1,0,1.52562
59,1,0,1.54154
60,1,0,1.56184
61,1,0,1.56226
62,1,0,1.59881
63,1,0,1.60355
64,1,0,1.62682
65,1,0,1.63276
66,1,0,1.64763
67,1,0,1.68101
68,1,0,1.68469
69,1,0,1.69198
70,1,0,1.71492
71,1,0,1.74228
72,1,0,1.75301
73,1,0,1.77738
74,1,0,1.79755
75,1,0,1.83647
76,1,0,1.84238
77,1,0,1.85517
78,1,0,1.86956
78,2,0,1.87277
79,2,0,1.8789
78,2,0,1.87903
79,2,0,1.88637
80,2,0,1.88863
81,2,0,1.92451
82,2,0,1.92912
83,2,0,1.93094
84,2,0,1.93124
85,2,0,1.95535
86,2,0,1.95864
87,2,0,1.96827
87,2,1,1.97975
88,2,1,1.98435
89,2,1,1.99563
90,2,1,2.00326
91,2,1,2.00797
92,2,1,2.01207
93,2,1,2.01492
94,2,1,2.01857
95,2,1,2.02309
96,2,1,2.03424
97,2,1,2.04722
98,2,1,2.05025
99,2,1,2.05582
98,2,1,2.09926
98,2,2,2.12765
97,2,2,2.17719
96,2,2,2.18061
95,2,2,2.21521
96,2,2,2.22794
95,2,2,2.305
95,2,3,2.42407
95,3,3,2.44405
94,3,3,2.46916
93,3,3,2.48045
92,3,3,2.48515
91,3,3,2.51599
91,3,4,2.5277
90,3,4,2.5559
89,3,4,2.58091
88,3,4,2.60107
87,3,4,2.62248
87,4,4,2.63683
87,3,4,2.64417
86,3,4,2.70699
85,3,4,2.77435
84,3,4,2.77854
83,3,4,2.90371
82,3,4,2.95486
81,3,4,2.96447
80,3,4,2.99197
80,3,3,3.0375
80,3,4,3.0725
79,3,4,3.07743
79,3,5,3.09849
78,3,5,3.11737
77,3,5,3.15489
76,3,5,3.16253
75,3,5,3.20673
74,3,5,3.21215
73,3,5,3.23457
72,3,5,3.24346
71,3,5,3.26892
70,3,5,3.32672
69,3,5,3.36907
68,3,5,3.40815
67,3,5,3.41776
66,3,5,3.46859
65,3,5,3.51373
64,3,5,3.59675
64,3,6,3.61292
63,3,6,3.6433
62,3,6,3.64409
61,3,6,3.67546
60,3,6,3.69311
59,3,6,3.70859
58,3,6,3.72982
57,3,6,3.74267
56,3,6,3.75095
55,3,6,3.88798
55,3,7,3.92733
54,3,7,3.93216
53,3,7,3.94164
52,3,7,3.95197
52,3,8,4.01591
52,3,9,4.06303
51,3,9,4.14148
50,3,9,4.15941
49,3,9,4.17172
48,3,9,4.18899
48,3,10,4.19206
47,3,10,4.23429
46,3,10,4.24287
45,3,10,4.25787
44,3,10,4.27161
43,3,10,4.28341
42,3,10,4.29389
41,3,10,4.3077
40,3,10,4.35216
40,2,10,4.35631
39,2,10,4.37895
39,1,10,4.4254
39,2,10,4.4257
38,2,10,4.43424
37,2,10,4.44077
37,1,10,4.59862
36,1,10,4.6005
36,0,10,4.6521
35,0,10,4.70263
34,0,10,4.73864
33,0,10,4.95777
32,0,10,5.05924
31,0,10,5.11568
30,0,10,5.11881
29,0,10,5.12931
29,0,11,5.24787
28,0,11,5.33127
27,0,11,5.34857
26,0,11,5.34902
25,0,11,5.36167
24,0,11,5.48032
23,0,11,5.54868
22,0,11,5.55949
22,0,10,5.6514
21,0,10,5.65757
20,0,10,5.74005
19,0,10,5.78226
18,0,10,5.81828
17,0,10,5.87186
16,0,10,6.0256
16,0,9,6.03325
15,0,9,6.0734
14,0,9,6.41995
13,0,9,6.44537
12,0,9,6.45549
11,0,9,6.71948
10,0,9,6.7197
9,0,9,6.75069
8,0,9,6.78182
7,0,9,6.81418
6,0,9,6.8389
5,0,9,7.02629
4,0,9,7.29869
3,0,9,7.5131
2,0,9,7.88379
1,0,9,8.47839
1,0,10,9.47967
2,0,10,11.7182
2,0,9,12.7288
1,0,9,13.205
0,0,9,13.2308
0,0,8,15.3411
0,0,7,15.633
0,0,6,17.2441
0,0,5,17.8049
0,0,4,18.3955
0,0,3,22.5208
