10,0,0,0
11,0,0,0.0134778
12,0,0,0.0796224
13,0,0,0.0826851
14,0,0,0.199859
15,0,0,0.267209
16,0,0,0.287801
17,0,0,0.338867
18,0,0,0.396977
19,0,0,0.445253
20,0,0,0.64627
21,0,0,0.659335
22,0,0,0.660554
23,0,0,0.740158
24,0,0,0.793579
25,0,0,0.860546
26,0,0,0.862684
27,0,0,0.918321
28,0,0,0.95427
29,0,0,0.955313
30,0,0,1.03392
30,0,1,1.0584
31,0,1,1.08801
32,0,1,1.09161
33,0,1,1.13288
34,0,1,1.13991
35,0,1,1.14246
36,0,1,1.16942
37,0,1,1.16963
38,0,1,1.19985
39,0,1,1.2402
40,0,1,1.24559
40,0,2,1.24961
41,0,2,1.26987
40,0,2,1.2861
39,0,2,1.31555
39,0,3,1.34467
40,0,3,1.36467
41,0,3,1.38237
42,0,3,1.38697
41,0,3,1.39085
42,0,3,1.39715
43,0,3,1.40368
44,0,3,1.42024
45,0,3,1.43439
46,0,3,1.49469
47,0,3,1.49819
46,0,3,1.51744
47,0,3,1.51962
48,0,3,1.53953
49,0,3,1.57264
50,0,3,1.58263
51,0,3,1.59069
52,0,3,1.5937
51,0,3,1.61419
52,0,3,1.64441
53,0,3,1.6591
54,0,3,1.66501
55,0,3,1.70455
56,0,3,1.71995
57,0,3,1.72539
58,0,3,1.73021
59,0,3,1.73878
60,0,3,1.74976
61,0,3,1.75064
61,0,2,1.75212
62,0,2,1.77051
63,0,2,1.77437
64,0,2,1.77904
65,0,2,1.80993
66,0,2,1.83584
67,0,2,1.84184
68,0,2,1.84526
69,0,2,1.8517
68,0,2,1.85401
69,0,2,1.86077
70,0,2,1.8649
71,0,2,1.87207
72,0,2,1.8963
73,0,2,1.90957
74,0,2,1.92352
75,0,2,1.94164
76,0,2,1.94687
77,0,2,1.96803
78,0,2,1.97648
77,0,2,1.97671
78,0,2,1.98703
79,0,2,2.00266
78,0,2,2.0119
79,0,2,2.05237
78,0,2,2.07333
77,0,2,2.07467
78,0,2,2.08627
79,0,2,2.09623
80,0,2,2.10176
81,0,2,2.11107
80,0,2,2.12361
81,0,2,2.13075
82,0,2,2.1528
83,0,2,2.16077
84,0,2,2.18462
85,0,2,2.18522
86,0,2,2.18533
87,0,2,2.19095
88,0,2,2.19614
89,0,2,2.20054
90,0,2,2.20315
91,0,2,2.20462
90,0,2,2.21662
91,0,2,2.22363
90,0,2,2.24522
91,0,2,2.24641
92,0,2,2.2472
93,0,2,2.27147
94,0,2,2.2718
95,0,2,2.27737
95,0,3,2.28082
96,0,3,2.28371
97,0,3,2.28778
98,0,3,2.28846
99,0,3,2.32358
100,0,3,2.32639
101,0,3,2.32659
101,0,4,2.33213
102,0,4,2.35995
103,0,4,2.36374
104,0,4,2.36544
105,0,4,2.3655
104,0,4,2.36986
105,0,4,2.37777
106,0,4,2.39833
107,0,4,2.42388
107,0,5,2.43037
108,0,5,2.45141
109,0,5,2.45506
108,0,5,2.46737
107,0,5,2.47597
108,0,5,2.48901
109,0,5,2.48957
108,0,5,2.49428
108,0,6,2.50516
109,0,6,2.50544
110,0,6,2.51728
111,0,6,2.53011
112,0,6,2.53519
113,0,6,2.53647
114,0,6,2.5396
115,0,6,2.54336
114,0,6,2.54403
115,0,6,2.54983
114,0,6,2.56392
113,0,6,2.56612
113,0,7,2.571
112,0,7,2.57472
111,0,7,2.58078
110,0,7,2.6065
109,0,7,2.60861
110,0,7,2.61008
111,0,7,2.63797
110,0,7,2.638
111,0,7,2.63867
110,0,7,2.64373
111,0,7,2.65085
110,0,7,2.67965
111,0,7,2.68342
111,0,8,2.68813
110,0,8,2.69374
111,0,8,2.69788
112,0,8,2.69991
111,0,8,2.70417
112,0,8,2.70423
113,0,8,2.72356
114,0,8,2.72878
115,0,8,2.73646
116,0,8,2.74246
117,0,8,2.74298
118,0,8,2.74797
117,0,8,2.75041
117,0,9,2.75109
116,0,9,2.75127
117,0,9,2.76149
118,0,9,2.7651
119,0,9,2.76712
118,0,9,2.7698
119,0,9,2.7746
118,0,9,2.7973
117,0,9,2.79762
118,0,9,2.8
119,0,9,2.80401
120,0,9,2.81102
120,0,10,2.81122
121,0,10,2.81538
120,0,10,2.82762
121,0,10,2.83097
120,0,10,2.84104
121,0,10,2.84465
122,0,10,2.8493
122,0,11,2.84996
123,0,11,2.86516
122,0,11,2.86734
123,0,11,2.88569
122,0,11,2.89516
121,0,11,2.89646
120,0,11,2.90147
121,0,11,2.9072
122,0,11,2.92004
121,0,11,2.92769
120,0,11,2.93305
119,0,11,2.94598
118,0,11,2.95079
117,0,11,2.95289
116,0,11,2.9595
115,0,11,2.96185
116,0,11,2.96205
115,0,11,2.96572
116,0,11,2.97691
115,0,11,2.97734
116,0,11,2.98376
117,0,11,2.98418
116,0,11,2.99689
117,0,11,2.99746
118,0,11,2.9976
117,0,11,3.00576
118,0,11,3.00941
119,0,11,3.01122
118,0,11,3.02594
117,0,11,3.05677
116,0,11,3.0648
115,0,11,3.06609
114,0,11,3.08034
115,0,11,3.12322
116,0,11,3.13203
116,0,10,3.13496
115,0,10,3.13559
115,0,11,3.14271
116,0,11,3.14559
115,0,11,3.14726
116,0,11,3.1608
115,0,11,3.16368
114,0,11,3.17229
115,0,11,3.17326
115,0,12,3.17566
114,0,12,3.17594
115,0,12,3.18046
116,0,12,3.18326
115,0,12,3.18561
114,0,12,3.18594
114,0,13,3.18705
113,0,13,3.19064
112,0,13,3.20709
112,0,14,3.20963
113,0,14,3.21786
114,0,14,3.21938
114,0,15,3.22396
115,0,15,3.22431
114,0,15,3.23228
113,0,15,3.23589
112,0,15,3.2409
113,0,15,3.24748
114,0,15,3.24776
113,0,15,3.24894
112,0,15,3.24944
113,0,15,3.26113
112,0,15,3.26212
111,0,15,3.26461
110,0,15,3.26585
109,0,15,3.27095
