10,0,0,0
11,0,0,0.0855545
12,0,0,0.0906896
13,0,0,0.126456
14,0,0,0.152256
15,0,0,0.222242
16,0,0,0.226818
17,0,0,0.320114
18,0,0,0.407497
19,0,0,0.40984
20,0,0,0.440891
21,0,0,0.497122
22,0,0,0.509017
23,0,0,0.660777
24,0,0,0.702349
25,0,0,0.711641
26,0,0,0.717488
27,0,0,0.735918
28,0,0,0.738138
29,0,0,0.754118
30,0,0,0.78626
30,0,1,0.791317
31,0,1,0.79742
32,0,1,0.803872
32,0,2,0.830225
31,0,2,0.878329
32,0,2,0.946642
33,0,2,0.952561
34,0,2,0.967707
35,0,2,1.02296
36,0,2,1.02958
37,0,2,1.06168
38,0,2,1.08042
39,0,2,1.09623
40,0,2,1.10165
39,0,2,1.13369
40,0,2,1.13939
41,0,2,1.18558
42,0,2,1.18903
43,0,2,1.19048
44,0,2,1.19646
45,0,2,1.20108
46,0,2,1.22367
47,0,2,1.24879
48,0,2,1.25612
49,0,2,1.26562
50,0,2,1.27479
51,0,2,1.28179
52,0,2,1.28787
53,0,2,1.30398
54,0,2,1.30875
54,0,3,1.32281
53,0,3,1.32483
54,0,3,1.3361
55,0,3,1.33642
56,0,3,1.35552
57,0,3,1.36493
56,0,3,1.36883
57,0,3,1.37417
58,0,3,1.38078
59,0,3,1.38787
60,0,3,1.404
61,0,3,1.43283
62,0,3,1.43417
61,0,3,1.44157
62,0,3,1.45909
63,0,3,1.46596
64,0,3,1.46867
65,0,3,1.47725
66,0,3,1.50583
67,0,3,1.55952
66,0,3,1.56581
67,0,3,1.57465
66,0,3,1.61491
67,0,3,1.61773
68,0,3,1.62529
69,0,3,1.62713
70,0,3,1.63963
71,0,3,1.64683
70,0,3,1.64999
71,0,3,1.65627
70,0,3,1.66527
71,0,3,1.66908
72,0,3,1.68115
71,0,3,1.69198
72,0,3,1.70126
73,0,3,1.71456
72,0,3,1.73087
71,0,3,1.74023
72,0,3,1.74552
73,0,3,1.75751
74,0,3,1.76375
75,0,3,1.7776
74,0,3,1.78452
75,0,3,1.79089
74,0,3,1.80119
75,0,3,1.80254
76,0,3,1.81958
77,0,3,1.81995
78,0,3,1.83472
78,0,4,1.85829
79,0,4,1.87068
79,1,4,1.87168
80,1,4,1.87548
81,1,4,1.87619
82,1,4,1.87793
83,1,4,1.8819
84,1,4,1.88465
85,1,4,1.88951
86,1,4,1.89114
85,1,4,1.89341
86,1,4,1.89433
87,1,4,1.90388
88,1,4,1.92005
87,1,4,1.92111
88,1,4,1.95022
89,1,4,1.96636
90,1,4,1.9676
91,1,4,1.96816
92,1,4,1.97194
93,1,4,1.99621
92,1,4,1.99679
93,1,4,1.99992
92,1,4,2.00574
93,1,4,2.01646
92,1,4,2.01788
91,1,4,2.01827
92,1,4,2.02398
93,1,4,2.0288
94,1,4,2.03678
95,1,4,2.03812
96,1,4,2.06287
97,1,4,2.06991
98,1,4,2.07312
99,1,4,2.08794
100,1,4,2.11626
99,1,4,2.13358
98,1,4,2.18839
97,1,4,2.19192
96,1,4,2.29706
95,1,4,2.43984
94,1,4,2.46795
93,1,4,2.51002
92,1,4,2.51171
91,1,4,2.52433
90,1,4,2.52459
89,1,4,2.55349
88,1,4,2.56383
87,1,4,2.56894
86,1,4,2.57134
85,1,4,2.60211
84,1,4,2.60811
83,1,4,2.64277
83,1,5,2.6902
82,1,5,2.6913
82,1,6,2.7096
81,1,6,2.7198
80,1,6,2.72703
79,1,6,2.72967
78,1,6,2.76271
77,1,6,2.78897
76,1,6,2.82905
75,1,6,2.8956
74,1,6,2.90992
74,1,7,2.92483
73,1,7,2.93561
72,1,7,2.93775
71,1,7,3.02907
70,1,7,3.02917
69,1,7,3.05692
68,1,7,3.10222
67,1,7,3.11419
67,1,8,3.21841
66,1,8,3.2272
65,1,8,3.23712
64,1,8,3.286
63,1,8,3.28871
62,1,8,3.29607
61,1,8,3.33071
60,1,8,3.33378
59,1,8,3.34263
58,1,8,3.35668
57,1,8,3.35988
57,1,9,3.3624
56,1,9,3.40212
55,1,9,3.40721
55,1,10,3.42402
54,1,10,3.46924
53,1,10,3.49692
52,1,10,3.51564
51,1,10,3.5185
50,1,10,3.52862
49,1,10,3.54064
48,1,10,3.55042
47,1,10,3.57016
47,0,10,3.57791
46,0,10,3.64643
45,0,10,3.66674
44,0,10,3.92086
43,0,10,3.94083
42,0,10,3.96489
41,0,10,4.06351
40,0,10,4.07167
39,0,10,4.08173
38,0,10,4.11069
37,0,10,4.11647
36,0,10,4.16192
35,0,10,4.19855
34,0,10,4.22911
33,0,10,4.24598
32,0,10,4.29209
31,0,10,4.40398
30,0,10,4.44843
29,0,10,4.4694
28,0,10,4.47924
27,0,10,4.48245
26,0,10,4.49745
25,0,10,4.55175
24,0,10,4.56567
23,0,10,4.57227
22,0,10,4.58217
22,0,11,4.58982
21,0,11,4.60369
20,0,11,4.692
19,0,11,4.70039
18,0,11,4.72534
17,0,11,4.91007
16,0,11,4.92022
15,0,11,5.03664
14,0,11,5.06857
14,0,10,5.2065
13,0,10,5.45889
12,0,10,5.54249
12,0,11,5.78173
11,0,11,5.93342
10,0,11,5.96757
9,0,11,6.28773
8,0,11,6.35901
7,0,11,6.40675
6,0,11,6.7083
6,0,10,6.75507
5,0,10,6.92298
4,0,10,7.06083
3,0,10,7.33458
3,0,9,8.15924
2,0,9,9.03464
1,0,9,9.94182
0,0,9,10.6804
0,0,8,11.384
0,0,7,12.3741
0,0,6,13.9131
0,0,5,14.9416
0,0,4,15.9005
0,0,3,22.131
