10,0,0,0
11,0,0,0.0285714
12,0,0,0.0577743
11,0,0,0.0647663
10,0,0,0.0681153
9,0,0,0.116281
10,0,0,0.155344
11,0,0,0.155863
12,0,0,0.212244
13,0,0,0.221874
14,0,0,0.233326
15,0,0,0.269172
16,0,0,0.270514
17,0,0,0.273148
18,0,0,0.299455
17,0,0,0.305143
18,0,0,0.355097
19,0,0,0.3553
20,0,0,0.356847
19,0,0,0.35837
20,0,0,0.368323
21,0,0,0.383017
22,0,0,0.383716
23,0,0,0.425623
24,0,0,0.428553
25,0,0,0.430761
26,0,0,0.446774
25,0,0,0.465526
26,0,0,0.469905
27,0,0,0.479864
28,0,0,0.515291
29,0,0,0.522196
30,0,0,0.53847
29,0,0,0.570935
28,0,0,0.575606
29,0,0,0.576741
28,0,0,0.595409
29,0,0,0.631316
28,0,0,0.649862
29,0,0,0.659048
30,0,0,0.667208
31,0,0,0.668415
30,0,0,0.674818
31,0,0,0.676658
32,0,0,0.685173
33,0,0,0.686574
34,0,0,0.691491
35,0,0,0.755125
36,0,0,0.779431
35,0,0,0.789358
36,0,0,0.798628
37,0,0,0.801891
38,0,0,0.81098
39,0,0,0.812255
40,0,0,0.813247
39,0,0,0.844561
40,0,0,0.846718
41,0,0,0.87103
42,0,0,0.888899
43,0,0,0.889241
42,0,0,0.906502
43,0,0,0.912155
44,0,0,0.923621
45,0,0,0.927873
46,0,0,0.929488
47,0,0,0.942148
48,0,0,0.954843
49,0,0,0.960288
48,0,0,0.960385
49,0,0,0.975561
50,0,0,0.976931
51,0,0,0.981408
50,0,0,0.981702
49,0,0,0.986523
50,0,0,0.991259
51,0,0,0.995099
52,0,0,1.00027
53,0,0,1.00611
54,0,0,1.01015
55,0,0,1.01386
56,0,0,1.03623
57,0,0,1.03681
58,0,0,1.04903
59,0,0,1.05801
60,0,0,1.06991
61,0,0,1.0778
62,0,0,1.08151
61,0,0,1.08378
60,0,0,1.08402
59,0,0,1.08449
60,0,0,1.08655
60,0,1,1.09337
61,0,1,1.09734
62,0,1,1.10686
63,0,1,1.11184
64,0,1,1.11365
65,0,1,1.12066
66,0,1,1.1408
67,0,1,1.1493
66,0,1,1.15928
67,0,1,1.16044
68,0,1,1.16946
69,0,1,1.17036
70,0,1,1.17227
71,0,1,1.17453
72,0,1,1.17491
73,0,1,1.17853
74,0,1,1.17981
75,0,1,1.18669
74,0,1,1.18763
73,0,1,1.19597
74,0,1,1.19653
75,0,1,1.20311
76,0,1,1.20616
77,0,1,1.20672
78,0,1,1.20679
79,0,1,1.21755
78,0,1,1.21934
79,0,1,1.24494
78,0,1,1.24725
79,0,1,1.25779
80,0,1,1.25818
79,0,1,1.26346
80,0,1,1.2661
81,0,1,1.26637
82,0,1,1.27158
83,0,1,1.27416
84,0,1,1.27682
85,0,1,1.28237
86,0,1,1.28457
87,0,1,1.29821
88,0,1,1.29832
89,0,1,1.30284
88,0,1,1.30474
89,0,1,1.30478
90,0,1,1.30605
91,0,1,1.30755
92,0,1,1.3095
91,0,1,1.31673
92,0,1,1.32444
93,0,1,1.32804
94,0,1,1.32971
95,0,1,1.33012
94,0,1,1.33202
93,0,1,1.33277
94,0,1,1.33398
93,0,1,1.33809
94,0,1,1.35241
95,0,1,1.35283
96,0,1,1.35597
97,0,1,1.35704
98,0,1,1.35885
99,0,1,1.36121
98,0,1,1.36261
99,0,1,1.36354
100,0,1,1.36675
99,1,1,1.38062
98,1,1,1.3935
97,1,1,1.40345
96,1,1,1.42409
95,1,1,1.46049
94,1,1,1.47547
93,1,1,1.49122
92,1,1,1.5029
91,1,1,1.51203
90,1,1,1.51414
89,1,1,1.51904
88,1,1,1.5319
87,1,1,1.53751
86,1,1,1.5487
85,1,1,1.56643
85,1,2,1.58428
85,0,2,1.61871
84,0,2,1.64599
83,0,2,1.65553
82,0,2,1.66011
81,0,2,1.66507
80,0,2,1.69207
80,0,3,1.74332
79,0,3,1.75534
78,0,3,1.76102
77,0,3,1.76838
77,0,4,1.85447
76,0,4,1.8601
75,0,4,1.86207
74,0,4,1.86429
73,0,4,1.87461
72,0,4,1.87917
71,0,4,1.89329
70,0,4,1.91994
69,0,4,1.93102
68,0,4,1.93599
67,0,4,2.00377
66,0,4,2.00405
65,0,4,2.02416
65,0,5,2.03539
64,0,5,2.05502
63,0,5,2.07717
62,0,5,2.09744
61,0,5,2.11628
60,0,5,2.14575
59,0,5,2.16516
58,0,5,2.1696
57,0,5,2.17246
56,0,5,2.25131
55,0,5,2.25612
55,0,6,2.26404
54,0,6,2.28461
53,0,6,2.28874
53,0,7,2.30994
52,0,7,2.32938
51,0,7,2.35903
50,0,7,2.36087
