10,0,0,0
11,0,0,0.0306641
10,0,0,0.0308757
11,0,0,0.0402434
12,0,0,0.16351
12,0,1,0.192283
13,0,1,0.231849
12,0,1,0.268478
11,0,1,0.272081
12,0,1,0.314696
13,0,1,0.355861
14,0,1,0.376043
15,0,1,0.389892
14,0,1,0.435833
13,0,1,0.436216
14,0,1,0.445166
15,0,1,0.44642
16,0,1,0.494162
17,0,1,0.520287
18,0,1,0.5308
17,0,1,0.538095
18,0,1,0.552118
19,0,1,0.559202
18,0,1,0.583217
19,0,1,0.588992
20,0,1,0.618639
21,0,1,0.623177
22,0,1,0.654423
23,0,1,0.686882
24,0,1,0.703042
25,0,1,0.719659
26,0,1,0.737911
25,0,1,0.746998
26,0,1,0.749336
27,0,1,0.750442
28,0,1,0.771305
29,0,1,0.777524
30,0,1,0.798159
31,0,1,0.855209
32,0,1,0.860612
33,0,1,0.862117
32,0,1,0.864856
33,0,1,0.868375
34,0,1,0.883848
35,0,1,0.897704
36,0,1,0.901379
35,0,1,0.905373
36,0,1,0.917847
37,0,1,0.919444
36,0,1,0.932597
37,0,1,0.949499
38,0,1,0.954876
39,0,1,0.963058
40,0,1,0.985324
41,0,1,0.985537
42,0,1,1.00177
43,0,1,1.00248
44,0,1,1.00553
45,0,1,1.03776
46,0,1,1.03922
47,0,1,1.04501
48,0,1,1.06097
47,0,1,1.08834
48,0,1,1.09227
49,0,1,1.09365
50,0,1,1.10329
51,0,1,1.11422
50,0,1,1.11539
51,0,1,1.11663
52,0,1,1.12179
53,0,1,1.12734
54,0,1,1.14184
55,0,1,1.14281
56,0,1,1.14449
55,0,1,1.14788
56,0,1,1.1479
57,0,1,1.15222
58,0,1,1.15835
59,0,1,1.16074
60,0,1,1.17006
61,0,1,1.18465
62,0,1,1.18734
63,0,1,1.19017
64,0,1,1.22375
63,0,1,1.22496
64,0,1,1.22599
65,0,1,1.22742
64,0,1,1.22834
63,0,1,1.23124
64,0,1,1.2329
65,0,1,1.23829
66,0,1,1.24689
67,0,1,1.24776
68,0,1,1.25014
69,0,1,1.2666
68,0,1,1.27484
69,0,1,1.27887
70,0,1,1.27902
69,0,1,1.27946
68,0,1,1.28281
69,0,1,1.29043
70,0,1,1.2922
71,0,1,1.29635
72,0,1,1.29852
73,0,1,1.30044
74,0,1,1.31234
75,0,1,1.3163
76,0,1,1.31714
77,0,1,1.32409
78,0,1,1.32533
79,0,1,1.33246
80,0,1,1.34
79,0,1,1.34153
80,0,1,1.34344
81,0,1,1.3448
82,0,1,1.34632
83,0,1,1.3516
84,0,1,1.35658
83,0,1,1.35702
84,0,1,1.35795
85,0,1,1.36229
86,0,1,1.36403
87,0,1,1.366
88,0,1,1.3673
87,0,1,1.36773
88,0,1,1.36777
89,0,1,1.37732
90,0,1,1.37864
89,0,1,1.3887
90,0,1,1.38883
91,0,1,1.3921
90,0,1,1.40048
91,0,1,1.4078
90,0,1,1.41131
89,0,1,1.41254
90,0,1,1.41611
89,0,1,1.41837
90,0,1,1.42574
91,0,1,1.42689
92,0,1,1.42882
93,0,1,1.4318
94,0,1,1.44425
95,0,1,1.44707
96,0,1,1.45827
97,0,1,1.46141
96,0,1,1.46288
97,0,1,1.46502
98,0,1,1.46566
99,0,1,1.47109
98,0,1,1.47306
99,0,1,1.47493
100,0,1,1.47581
99,1,1,1.48569
98,1,1,1.49839
98,2,1,1.50948
97,2,1,1.53434
96,2,1,1.53475
95,2,1,1.53489
94,2,1,1.5483
93,2,1,1.56794
93,2,2,1.61879
92,2,2,1.62997
91,2,2,1.64215
90,2,2,1.64263
89,2,2,1.6711
88,2,2,1.67396
87,2,2,1.68772
87,3,2,1.6897
86,3,2,1.70305
85,3,2,1.72059
84,3,2,1.72335
84,4,2,1.73639
83,4,2,1.73652
82,4,2,1.73877
81,4,2,1.78331
81,4,3,1.81987
81,3,3,1.83075
80,3,3,1.89051
79,3,3,1.89838
78,3,3,1.92741
77,3,3,1.92767
76,3,3,1.93595
75,3,3,1.95199
74,3,3,1.95579
73,3,3,1.95708
72,3,3,1.97873
71,3,3,1.99784
70,3,3,2.00491
69,3,3,2.0305
68,3,3,2.03072
67,3,3,2.03293
66,3,3,2.03715
65,3,3,2.04808
64,3,3,2.07412
63,3,3,2.09
62,3,3,2.09042
61,3,3,2.09123
60,3,3,2.09568
59,3,3,2.09738
58,3,3,2.2199
57,3,3,2.24899
56,3,3,2.25575
55,3,3,2.26636
54,3,3,2.30748
53,3,3,2.30984
52,3,3,2.316
52,2,3,2.32278
51,2,3,2.36151
50,2,3,2.3766
49,2,3,2.37793
48,2,3,2.41893
47,2,3,2.42175
46,2,3,2.45865
45,2,3,2.47795
44,2,3,2.50161
43,2,3,2.51541
42,2,3,2.53612
41,2,3,2.59274
40,2,3,2.62466
39,2,3,2.62621
38,2,3,2.71149
37,2,3,2.74267
36,2,3,2.75936
36,3,3,2.76232
35,3,3,2.78546
34,3,3,2.84
33,3,3,2.90763
32,3,3,2.96479
31,3,3,2.97535
31,2,3,3.01116
30,2,3,3.03179
29,2,3,3.03728
28,2,3,3.13764
27,2,3,3.16089
26,2,3,3.17354
25,2,3,3.17628
24,2,3,3.19399
23,2,3,3.23125
22,2,3,3.29635
21,2,3,3.3162
20,2,3,3.32463
19,2,3,3.34643
18,2,3,3.40772
17,2,3,3.48218
16,2,3,3.58497
16,1,3,3.79808
15,1,3,3.84958
14,1,3,3.86807
14,2,3,4.12913
13,2,3,4.1686
12,2,3,4.17321
11,2,3,4.32758
11,2,4,4.6569
10,2,4,4.66342
9,2,4,4.79042
8,2,4,4.87284
7,2,4,4.91539
6,2,4,4.99824
6,3,4,5.07446
6,4,4,5.12436
6,3,4,5.19025
5,3,4,5.21358
5,4,4,5.58769
5,3,4,5.59403
5,4,4,5.63761
5,5,4,5.65763
5,6,4,5.72967
4,6,4,6.06485
3,6,4,6.11609
2,6,4,6.14715
2,5,4,6.23084
2,4,4,6.44076
2,4,5,6.52482
2,4,4,6.88638
2,3,4,6.96878
2,4,4,7.00219
2,5,4,7.11338
2,6,4,7.14878
2,7,4,7.15402
2,6,4,7.19634
2,7,4,7.2397
2,7,3,7.29039
2,8,3,7.29204
1,8,3,7.31227
1,9,3,7.54615
1,10,3,7.67744
1,11,3,7.75008
1,12,3,7.80513
1,13,3,7.82811
1,14,3,7.85228
1,13,3,7.86004
1,14,3,7.88759
1,13,3,7.89098
1,14,3,7.91006
1,15,3,7.92531
1,14,3,7.95221
1,13,3,7.97804
1,14,3,8.02544
1,15,3,8.0897
1,16,3,8.10304
1,17,3,8.11103
1,18,3,8.11867
1,19,3,8.22943
1,20,3,8.24453
1,21,3,8.25669
1,22,3,8.26617
1,23,3,8.31929
1,24,3,8.35713
1,25,3,8.35739
1,26,3,8.41017
1,27,3,8.43067
1,28,3,8.45779
1,27,3,8.46508
1,28,3,8.47224
1,29,3,8.49516
1,30,3,8.50305
1,31,3,8.51384
1,32,3,8.53064
1,33,3,8.55356
1,34,3,8.55673
1,35,3,8.55876
1,36,3,8.56173
1,37,3,8.58289
1,37,4,8.58624
1,37,5,8.58808
1,36,5,8.59056
1,37,5,8.59691
1,38,5,8.62387
1,38,6,8.63724
1,39,6,8.63879
1,40,6,8.63935
1,39,6,8.64043
1,40,6,8.65397
1,41,6,8.65758
1,40,6,8.66071
1,41,6,8.66223
1,42,6,8.66401
1,43,6,8.66565
1,44,6,8.66591
1,43,6,8.66892
1,44,6,8.68805
1,43,6,8.69683
1,44,6,8.71592
1,45,6,8.71598
1,46,6,8.71823
1,47,6,8.72425
1,48,6,8.73325
1,49,6,8.73617
1,50,6,8.75316
1,51,6,8.75319
1,52,6,8.75553
1,51,6,8.76872
0,51,6,8.76942
0,52,6,8.77048
0,53,6,8.77254
0,52,6,8.77408
0,51,6,8.77501
0,52,6,8.78424
0,53,6,8.81211
0,52,6,8.81954
0,53,6,8.82049
