10,0,0,0
11,0,0,0.013077
12,0,0,0.0574771
11,0,0,0.131506
10,0,0,0.161036
11,0,0,0.279818
12,0,0,0.327636
11,0,0,0.345411
12,0,0,0.407752
11,0,0,0.445774
12,0,0,0.473196
13,0,0,0.502004
14,0,0,0.522367
15,0,0,0.541211
16,0,0,0.597513
17,0,0,0.648284
16,0,0,0.655603
17,0,0,0.685776
18,0,0,0.688671
19,0,0,0.699484
20,0,0,0.741858
21,0,0,0.768486
20,0,0,0.78954
21,0,0,0.810226
22,0,0,0.815116
23,0,0,0.834933
24,0,0,0.835938
25,0,0,0.853911
26,0,0,0.889724
27,0,0,0.898044
28,0,0,0.900589
29,0,0,0.912673
28,0,0,0.915725
29,0,0,0.918912
28,0,0,0.921747
29,0,0,0.94553
30,0,0,0.955546
31,0,0,0.986234
30,0,0,0.990043
31,0,0,0.99324
32,0,0,1.00228
31,0,0,1.03623
32,0,0,1.04131
33,0,0,1.04147
34,0,0,1.04349
35,0,0,1.06311
36,0,0,1.06462
37,0,0,1.09781
36,0,0,1.11323
37,0,0,1.1178
36,0,0,1.12809
37,0,0,1.13304
38,0,0,1.13721
39,0,0,1.14198
40,0,0,1.14913
41,0,0,1.16314
42,0,0,1.16852
43,0,0,1.17123
42,0,0,1.17879
43,0,0,1.18319
44,0,0,1.1918
45,0,0,1.19199
46,0,0,1.19682
47,0,0,1.19883
46,0,0,1.20275
47,0,0,1.20477
48,0,0,1.20563
49,0,0,1.21609
50,0,0,1.2164
51,0,0,1.21761
50,0,0,1.24765
51,0,0,1.25036
52,0,0,1.26915
53,0,0,1.28045
52,0,0,1.28219
53,0,0,1.28602
54,0,0,1.28899
53,0,0,1.30663
54,0,0,1.30732
55,0,0,1.31024
54,0,0,1.31081
55,0,0,1.31549
56,0,0,1.31757
55,0,0,1.3205
56,0,0,1.34296
57,0,0,1.34439
58,0,0,1.34596
59,0,0,1.34912
60,0,0,1.35427
61,0,0,1.3658
62,0,0,1.36919
63,0,0,1.37134
64,0,0,1.37822
65,0,0,1.37853
66,0,0,1.38041
67,0,0,1.38229
66,0,0,1.38476
67,0,0,1.38746
68,0,0,1.391
67,0,0,1.3926
66,0,0,1.39265
65,0,0,1.39764
66,0,0,1.40051
65,0,0,1.40178
66,0,0,1.41117
67,0,0,1.41281
68,0,0,1.41848
69,0,0,1.42
70,0,0,1.42732
71,0,0,1.43217
72,0,0,1.43266
73,0,0,1.43724
72,0,0,1.43961
73,0,0,1.43969
74,0,0,1.44127
75,0,0,1.45031
76,0,0,1.45156
75,0,0,1.45232
76,0,0,1.47277
77,0,0,1.48013
78,0,0,1.48156
79,0,0,1.48655
80,0,0,1.48721
81,0,0,1.48892
82,0,0,1.49341
83,0,0,1.49358
84,0,0,1.49413
85,0,0,1.49469
86,0,0,1.49836
87,0,0,1.49986
88,0,0,1.50376
89,0,0,1.50572
90,0,0,1.51241
89,0,0,1.51263
90,0,0,1.51321
91,0,0,1.52251
92,0,0,1.52377
93,0,0,1.52764
94,0,0,1.52848
93,0,0,1.53459
94,0,0,1.54419
95,0,0,1.5443
96,0,0,1.54639
97,0,0,1.548
96,0,0,1.55446
97,0,0,1.56107
98,0,0,1.56451
99,0,0,1.57017
98,0,0,1.57117
99,0,0,1.57285
98,0,0,1.57739
99,0,0,1.57768
100,0,0,1.57869
99,1,0,1.58454
98,1,0,1.60679
97,1,0,1.61426
96,1,0,1.63695
95,1,0,1.63719
94,1,0,1.67102
93,1,0,1.67315
92,1,0,1.67779
92,1,1,1.71241
91,1,1,1.73031
91,1,2,1.75119
91,1,3,1.75154
90,1,3,1.76988
89,1,3,1.78097
88,1,3,1.78644
87,1,3,1.79158
86,1,3,1.83674
85,1,3,1.83708
84,1,3,1.85646
83,1,3,1.87657
83,1,4,1.89056
82,1,4,1.90148
81,1,4,1.92918
80,1,4,1.93349
79,1,4,1.94695
78,1,4,1.96504
77,1,4,1.96832
76,1,4,1.98818
75,1,4,2.00362
74,1,4,2.00507
73,1,4,2.0112
72,1,4,2.01308
71,1,4,2.03424
70,1,4,2.04169
69,1,4,2.04269
68,1,4,2.07947
67,1,4,2.08361
66,1,4,2.10954
65,1,4,2.13937
65,0,4,2.14238
64,0,4,2.14365
63,0,4,2.14692
62,0,4,2.17928
61,0,4,2.19904
60,0,4,2.20714
59,0,4,2.21567
58,0,4,2.25225
57,0,4,2.28216
56,0,4,2.32393
55,0,4,2.32534
54,0,4,2.32704
53,0,4,2.44138
52,0,4,2.48707
51,0,4,2.50813
50,0,4,2.54047
49,0,4,2.57919
48,0,4,2.58581
47,0,4,2.59351
46,0,4,2.63192
45,0,4,2.64688
44,0,4,2.6529
43,0,4,2.66423
42,0,4,2.68132
41,0,4,2.71337
40,0,4,2.77249
39,0,4,2.81944
38,0,4,2.87361
37,0,4,2.91883
36,0,4,2.91906
35,0,4,2.94266
34,0,4,2.96062
33,0,4,2.99136
32,0,4,3.05318
31,0,4,3.06442
30,0,4,3.13351
29,0,4,3.15045
28,0,4,3.25285
27,0,4,3.28759
26,0,4,3.29213
25,0,4,3.36369
24,0,4,3.45173
23,0,4,3.54901
22,0,4,3.67305
21,0,4,3.81021
20,0,4,3.83242
19,0,4,4.06049
18,0,4,4.0704
17,0,4,4.16574
16,0,4,4.16789
15,0,4,4.19113
14,0,4,4.19766
13,0,4,4.2279
12,0,4,4.45588
11,0,4,4.70777
10,0,4,4.73832
9,0,4,5.18355
8,0,4,5.53985
7,0,4,5.71399
6,0,4,5.7384
5,0,4,6.09046
4,0,4,6.627
3,0,4,6.74941
2,0,4,6.88638
1,0,4,7.2121
0,0,4,9.21848
0,0,3,10.2636
0,0,2,10.559
0,0,1,11.504
0,0,0,18.2344
0,0,1,inf
