10,0,0,0
11,0,0,0.0430376
12,0,0,0.0565143
13,0,0,0.18581
14,0,0,0.201952
15,0,0,0.259592
16,0,0,0.285306
17,0,0,0.319507
18,0,0,0.322679
19,0,0,0.386103
20,0,0,0.424073
21,0,0,0.499346
22,0,0,0.525388
23,0,0,0.616079
24,0,0,0.616748
25,0,0,0.627495
26,0,0,0.650082
27,0,0,0.66249
28,0,0,0.712206
29,0,0,0.778214
30,0,0,0.795823
31,0,0,0.856573
32,0,0,0.870877
33,0,0,0.913429
34,0,0,1.02663
35,0,0,1.02724
36,0,0,1.03776
36,0,1,1.04279
37,0,1,1.05371
38,0,1,1.07077
39,0,1,1.10004
40,0,1,1.10046
41,0,1,1.10111
42,0,1,1.11766
43,0,1,1.12255
44,0,1,1.12687
45,0,1,1.14304
45,1,1,1.16124
46,1,1,1.16709
47,1,1,1.17114
48,1,1,1.17746
49,1,1,1.18137
50,1,1,1.18865
51,1,1,1.22608
52,1,1,1.22614
53,1,1,1.24293
54,1,1,1.30272
55,1,1,1.30408
56,1,1,1.30495
57,1,1,1.30888
58,1,1,1.31762
59,1,1,1.33615
59,1,2,1.33756
60,1,2,1.34039
61,1,2,1.34609
62,1,2,1.35488
63,1,2,1.3665
64,1,2,1.36663
65,1,2,1.37081
66,1,2,1.37628
67,1,2,1.38852
68,1,2,1.39436
69,1,2,1.40134
70,1,2,1.40557
70,1,3,1.42825
71,1,3,1.44287
72,1,3,1.44801
73,1,3,1.44866
74,1,3,1.45511
75,1,3,1.46384
76,1,3,1.46417
77,1,3,1.47537
78,1,3,1.47615
79,1,3,1.48437
79,1,4,1.48928
80,1,4,1.49733
81,1,4,1.49844
81,1,5,1.50157
82,1,5,1.50568
81,1,5,1.52033
82,1,5,1.53283
83,1,5,1.53947
84,1,5,1.55008
83,1,5,1.5585
84,1,5,1.5585
85,1,5,1.5647
84,1,5,1.57486
84,1,6,1.57809
85,1,6,1.58715
86,1,6,1.59238
87,1,6,1.59435
88,1,6,1.5984
87,1,6,1.60073
88,1,6,1.60353
89,1,6,1.60364
90,1,6,1.61161
91,1,6,1.61701
92,1,6,1.63487
93,1,6,1.63633
94,1,6,1.63644
95,1,6,1.64675
96,1,6,1.64898
95,1,6,1.65397
96,1,6,1.67081
97,1,6,1.67147
98,1,6,1.67485
99,1,6,1.68089
98,1,6,1.68754
99,1,6,1.69009
100,1,6,1.69508
99,1,6,1.71454
98,1,6,1.72114
97,1,6,1.74093
96,1,6,1.74206
95,1,6,1.74722
94,1,6,1.77957
93,1,6,1.80887
92,1,6,1.83405
91,1,6,1.83491
90,1,6,1.8651
89,1,6,1.87305
88,1,6,1.88304
88,1,7,1.89071
87,1,7,1.89795
86,1,7,1.9015
85,1,7,1.90761
84,1,7,1.91439
84,1,8,1.92007
83,1,8,1.93092
83,1,9,1.93834
82,1,9,1.96324
81,1,9,2.02373
80,1,9,2.03886
79,1,9,2.04402
79,0,9,2.08691
78,0,9,2.08697
77,0,9,2.0872
76,0,9,2.119
75,0,9,2.12456
74,0,9,2.14785
73,0,9,2.15464
72,0,9,2.15576
71,0,9,2.16536
70,0,9,2.16742
69,0,9,2.17576
68,0,9,2.18152
67,0,9,2.23129
66,0,9,2.24041
65,0,9,2.24292
64,0,9,2.24706
63,0,9,2.25152
62,0,9,2.25361
61,0,9,2.29564
60,0,9,2.31547
59,0,9,2.35707
58,0,9,2.38843
57,0,9,2.39574
56,0,9,2.40592
55,0,9,2.4106
54,0,9,2.44393
53,0,9,2.45353
52,0,9,2.48773
51,0,9,2.51165
50,0,9,2.52266
49,0,9,2.52401
48,0,9,2.57824
47,0,9,2.58736
46,0,9,2.6232
45,0,9,2.65736
44,0,9,2.6627
43,0,9,2.69176
42,0,9,2.79439
41,0,9,2.85905
40,0,9,2.87689
39,0,9,2.91803
38,0,9,2.93092
37,0,9,2.95184
36,0,9,3.03806
36,0,10,3.19301
35,0,10,3.22029
34,0,10,3.22151
33,0,10,3.22559
32,0,10,3.32572
31,0,10,3.34425
30,0,10,3.39006
29,0,10,3.44123
28,0,10,3.47942
27,0,10,3.49413
26,0,10,3.5004
25,0,10,3.54771
24,0,10,3.63896
23,0,10,3.64921
22,0,10,3.69763
21,0,10,3.70354
20,0,10,3.75284
19,0,10,3.82415
18,0,10,3.89826
17,0,10,3.99173
16,0,10,4.06577
15,0,10,4.16017
14,0,10,4.35085
13,0,10,4.36871
12,0,10,4.41495
11,0,10,4.4176
11,0,9,4.55128
10,0,9,4.63569
9,0,9,5.1367
8,0,9,5.46277
8,0,10,5.68294
7,0,10,5.69906
6,0,10,6.17653
5,0,10,6.23624
5,0,11,6.43725
4,0,11,6.45739
3,0,11,6.47468
3,0,10,7.55447
2,0,10,7.82161
2,0,9,8.86536
3,0,9,9.32087
2,0,9,9.3631
2,0,10,9.42183
1,0,10,9.77291
2,0,10,10.2745
2,0,9,10.4647
3,0,9,10.4651
3,0,10,10.9353
3,0,9,10.9365
2,0,9,10.9395
1,0,9,11.8363
2,0,9,12.6175
2,0,8,12.9179
1,0,8,12.9414
1,0,7,13.3066
2,0,7,14.1302
3,0,7,14.7423
2,0,7,14.9656
1,0,7,15.0346
2,0,7,15.6325
3,0,7,16.0643
4,0,7,16.7738
3,0,7,16.951
2,0,7,17.0947
3,0,7,17.2908
2,0,7,17.6475
3,0,7,18.9246
4,0,7,19.133
5,0,7,19.1943
6,0,7,19.38
5,0,7,19.4334
6,0,7,19.4923
7,0,7,19.602
6,0,7,19.707
5,0,7,19.7264
6,0,7,20.1149
