10,0,0,0
11,0,0,0.0403784
12,0,0,0.0797372
13,0,0,0.109023
14,0,0,0.123002
15,0,0,0.246149
16,0,0,0.444136
17,0,0,0.482455
18,0,0,0.610919
19,0,0,0.742023
20,0,0,0.756111
20,0,1,0.863107
21,0,1,0.891607
22,0,1,0.97964
23,0,1,0.98579
24,0,1,1.0036
25,0,1,1.03224
26,0,1,1.10111
27,0,1,1.10306
28,0,1,1.14086
29,0,1,1.15423
30,0,1,1.20039
31,0,1,1.20212
32,0,1,1.25593
31,0,1,1.28251
32,0,1,1.28363
33,0,1,1.2844
34,0,1,1.28733
35,0,1,1.2935
36,0,1,1.31128
37,0,1,1.35402
38,0,1,1.35473
39,0,1,1.40169
40,0,1,1.41556
40,0,2,1.41657
41,0,2,1.42489
42,0,2,1.42707
43,0,2,1.44952
44,0,2,1.45413
45,0,2,1.4757
46,0,2,1.48274
47,0,2,1.48386
48,0,2,1.52753
49,0,2,1.55748
50,0,2,1.58346
51,0,2,1.5836
52,0,2,1.59802
53,0,2,1.5987
54,0,2,1.60964
55,0,2,1.61398
56,0,2,1.63292
57,0,2,1.65296
58,0,2,1.69352
59,0,2,1.70337
60,0,2,1.71416
61,0,2,1.71588
62,0,2,1.74887
63,0,2,1.77209
64,0,2,1.79217
63,0,2,1.80461
64,0,2,1.80509
65,0,2,1.80936
66,0,2,1.83025
67,0,2,1.83133
68,0,2,1.85781
69,0,2,1.86485
70,0,2,1.87468
71,0,2,1.88941
72,0,2,1.89902
73,0,2,1.91692
74,0,2,1.91974
75,0,2,1.92964
76,0,2,1.93272
77,0,2,1.93635
78,0,2,1.9403
79,0,2,1.95714
80,0,2,1.9715
81,0,2,1.99849
82,0,2,1.99988
83,0,2,2.03039
84,0,2,2.05232
85,0,2,2.06358
86,0,2,2.07332
87,0,2,2.10271
88,0,2,2.11431
89,0,2,2.11598
90,0,2,2.12292
91,0,2,2.12877
92,0,2,2.13857
91,0,2,2.14414
92,0,2,2.15038
93,0,2,2.1666
94,0,2,2.17017
95,0,2,2.17284
95,1,2,2.1812
96,1,2,2.18388
97,1,2,2.18672
98,1,2,2.20426
99,1,2,2.21019
100,1,2,2.21563
99,1,2,2.22899
99,1,3,2.24817
99,1,4,2.24939
98,1,4,2.27289
97,1,4,2.33255
96,1,4,2.39469
95,1,4,2.39473
94,1,4,2.42404
93,1,4,2.4324
92,1,4,2.45871
91,1,4,2.49722
90,1,4,2.57479
89,1,4,2.57792
89,1,5,2.60384
88,1,5,2.61164
87,1,5,2.61694
86,1,5,2.6334
85,1,5,2.66634
84,1,5,2.70439
83,1,5,2.71394
83,1,6,2.73789
82,1,6,2.78303
81,1,6,2.83572
80,1,6,2.83904
79,1,6,2.8615
78,1,6,2.8886
77,1,6,2.89379
76,1,6,2.89706
75,1,6,2.90945
75,1,7,2.92959
74,1,7,2.93596
74,1,8,2.96366
73,1,8,2.99423
72,1,8,3.00139
71,1,8,3.0206
70,1,8,3.05356
69,1,8,3.09699
68,1,8,3.14263
68,2,8,3.17089
67,2,8,3.18007
66,2,8,3.20313
66,3,8,3.31654
65,3,8,3.37163
64,3,8,3.40339
63,3,8,3.42439
62,3,8,3.43521
62,4,8,3.4358
61,4,8,3.4504
60,4,8,3.45326
59,4,8,3.45687
59,3,8,3.47114
59,3,9,3.4778
58,3,9,3.4858
57,3,9,3.49077
56,3,9,3.51493
55,3,9,3.52632
54,3,9,3.54191
53,3,9,3.54467
52,3,9,3.58895
51,3,9,3.59266
50,3,9,3.72753
49,3,9,3.73862
48,3,9,3.76412
47,3,9,3.78316
47,3,10,3.83533
46,3,10,3.84173
45,3,10,3.91312
44,3,10,3.96226
43,3,10,3.98446
42,3,10,3.98641
41,3,10,3.98803
41,2,10,4.03816
41,3,10,4.03856
40,3,10,4.08994
39,3,10,4.09292
38,3,10,4.11162
37,3,10,4.1179
36,3,10,4.14449
35,3,10,4.1528
34,3,10,4.18544
33,3,10,4.26354
32,3,10,4.28114
31,3,10,4.29122
30,3,10,4.32878
29,3,10,4.3669
29,4,10,4.3862
28,4,10,4.39953
28,4,11,4.45816
27,4,11,4.53037
27,4,10,4.55868
26,4,10,4.55913
25,4,10,4.62537
24,4,10,4.6282
23,4,10,4.64355
22,4,10,4.66289
21,4,10,4.69302
20,4,10,4.69391
19,4,10,4.74019
18,4,10,4.75339
17,4,10,4.76891
16,4,10,4.77773
15,4,10,4.81804
14,4,10,4.8693
13,4,10,4.92916
13,3,10,4.95692
12,3,10,5.01989
12,2,10,5.03621
11,2,10,5.0996
10,2,10,5.16248
9,2,10,5.22243
9,2,11,5.22587
9,2,12,5.31255
8,2,12,5.31644
7,2,12,5.32907
6,2,12,5.34257
5,2,12,5.388
4,2,12,5.44628
4,1,12,5.68745
4,0,12,5.79484
3,0,12,5.84131
3,0,13,5.88753
2,0,13,6.02441
1,0,13,6.08057
1,0,12,6.9279
0,0,12,7.58952
0,0,11,11.2379
0,0,10,13.3909
0,0,9,14.1113
0,0,8,15.0616
0,0,7,18.4465
0,0,6,24.3315
