10,0,0,0
11,0,0,0.0188142
12,0,0,0.0870439
13,0,0,0.223947
14,0,0,0.264318
15,0,0,0.334667
16,0,0,0.40181
17,0,0,0.530276
18,0,0,0.570433
19,0,0,0.679913
20,0,0,0.848487
21,0,0,0.912057
22,0,0,0.919571
23,0,0,0.974838
24,0,0,1.016
25,0,0,1.08609
26,0,0,1.11187
27,0,0,1.1796
28,0,0,1.18757
29,0,0,1.23617
30,0,0,1.27731
30,1,0,1.28493
31,1,0,1.319
32,1,0,1.37442
33,1,0,1.37725
34,1,0,1.39854
34,1,1,1.40047
35,1,1,1.40401
36,1,1,1.4279
37,1,1,1.43322
38,1,1,1.43336
39,1,1,1.44492
40,1,1,1.45187
41,1,1,1.45551
42,1,1,1.45737
43,1,1,1.46146
44,1,1,1.50811
45,1,1,1.52254
46,1,1,1.5255
45,1,1,1.56263
46,1,1,1.5654
47,1,1,1.58252
48,1,1,1.62588
49,1,1,1.64133
49,1,2,1.64416
50,1,2,1.652
51,1,2,1.65293
50,1,2,1.65778
51,1,2,1.66419
52,1,2,1.66941
53,1,2,1.67396
54,1,2,1.67419
54,1,3,1.70678
55,1,3,1.71485
54,1,3,1.73248
55,1,3,1.76468
54,1,3,1.7713
54,2,3,1.80939
53,2,3,1.80954
54,2,3,1.81664
55,2,3,1.81898
56,2,3,1.83843
55,2,3,1.84189
54,2,3,1.84669
55,2,3,1.84901
56,2,3,1.85464
57,2,3,1.87021
58,2,3,1.87784
59,2,3,1.87902
60,2,3,1.91866
60,3,3,1.92875
61,3,3,1.93913
62,3,3,1.95708
63,3,3,1.96598
64,3,3,1.96961
63,3,3,1.98275
64,3,3,1.98405
65,3,3,1.98507
66,3,3,2.00567
67,3,3,2.01063
68,3,3,2.01119
69,3,3,2.01666
70,3,3,2.03535
71,3,3,2.03715
70,3,3,2.10422
71,3,3,2.1088
71,4,3,2.11029
72,4,3,2.11118
73,4,3,2.12429
74,4,3,2.12511
75,4,3,2.13635
76,4,3,2.15136
77,4,3,2.1545
78,4,3,2.16279
79,4,3,2.19049
78,4,3,2.20774
79,4,3,2.21499
80,4,3,2.22678
81,4,3,2.23212
80,4,3,2.23613
81,4,3,2.24727
82,4,3,2.24763
83,4,3,2.2483
84,4,3,2.24936
85,4,3,2.2622
86,4,3,2.26655
86,4,4,2.27215
87,4,4,2.27409
86,4,4,2.29935
87,4,4,2.31788
88,4,4,2.33318
89,4,4,2.33387
88,4,4,2.33481
89,4,4,2.3363
90,4,4,2.34387
91,4,4,2.34913
92,4,4,2.35213
93,4,4,2.37319
94,4,4,2.3814
93,4,4,2.38301
94,4,4,2.38407
93,4,4,2.38753
94,4,4,2.38837
95,4,4,2.39068
95,4,5,2.39334
95,4,6,2.3971
96,4,6,2.40831
97,4,6,2.41715
97,5,6,2.41834
96,5,6,2.45108
95,5,6,2.46128
94,5,6,2.46629
93,5,6,2.483
92,5,6,2.48547
91,5,6,2.53349
90,5,6,2.53525
89,5,6,2.54158
88,5,6,2.54163
87,5,6,2.56661
87,5,7,2.56845
86,5,7,2.56977
85,5,7,2.57145
