10,0,0,0
11,0,0,0.0232652
12,0,0,0.0414178
13,0,0,0.043007
14,0,0,0.140703
15,0,0,0.148008
16,0,0,0.148048
17,0,0,0.193691
18,0,0,0.232809
19,0,0,0.23765
20,0,0,0.242859
21,0,0,0.251667
22,0,0,0.265386
23,0,0,0.290693
24,0,0,0.300858
25,0,0,0.329201
26,0,0,0.343489
27,0,0,0.359782
28,0,0,0.368298
29,0,0,0.37524
30,0,0,0.388196
31,0,0,0.465762
32,0,0,0.480147
33,0,0,0.503345
34,0,0,0.527251
35,0,0,0.577857
36,0,0,0.596457
37,0,0,0.628056
38,0,0,0.631405
39,0,0,0.643584
40,0,0,0.672671
41,0,0,0.678859
42,0,0,0.682243
43,0,0,0.700413
44,0,0,0.707031
45,0,0,0.764143
46,0,0,0.779723
47,0,0,0.783918
48,0,0,0.822056
49,0,0,0.856422
50,0,0,0.886582
51,0,0,0.901293
52,0,0,0.904463
53,0,0,0.933096
54,0,0,0.963873
55,0,0,0.992084
56,0,0,1.03759
57,0,0,1.0889
58,0,0,1.09001
59,0,0,1.09786
60,0,0,1.11168
61,0,0,1.11262
62,0,0,1.11841
63,0,0,1.11914
64,0,0,1.1208
65,0,0,1.16169
66,0,0,1.16243
67,0,0,1.1687
68,0,0,1.18057
68,0,1,1.18198
69,0,1,1.20091
70,0,1,1.20173
71,0,1,1.20372
72,0,1,1.21909
73,0,1,1.23687
74,0,1,1.24039
75,0,1,1.25747
76,0,1,1.26523
77,0,1,1.27094
78,0,1,1.28744
79,0,1,1.29235
79,0,2,1.32508
80,0,2,1.33732
81,0,2,1.34067
82,0,2,1.34807
81,0,2,1.35447
82,0,2,1.36145
83,0,2,1.3682
84,0,2,1.37766
85,0,2,1.37977
86,0,2,1.38095
87,0,2,1.38964
88,0,2,1.39323
87,0,2,1.41982
88,0,2,1.42278
89,0,2,1.44572
88,0,2,1.45183
89,0,2,1.45432
90,0,2,1.49041
91,0,2,1.49476
92,0,2,1.50473
93,0,2,1.50741
94,0,2,1.50861
95,0,2,1.51355
96,0,2,1.52196
97,0,2,1.52279
97,0,3,1.53038
98,0,3,1.53422
99,0,3,1.53577
100,0,3,1.55303
101,0,3,1.55662
100,0,3,1.5572
99,0,3,1.71221
98,0,3,1.77806
97,0,3,1.8397
96,0,3,1.84284
95,0,3,1.89612
94,0,3,1.95623
95,0,3,2.01194
94,0,3,2.07189
93,0,3,2.10608
92,0,3,2.13435
91,0,3,2.15671
90,0,3,2.18835
89,0,3,2.19429
89,0,4,2.24525
88,0,4,2.24683
89,0,4,2.25038
88,0,4,2.31016
87,0,4,2.35727
86,0,4,2.43559
85,0,4,2.47626
85,0,5,2.47679
84,0,5,2.4922
83,0,5,2.50772
82,0,5,2.52025
81,0,5,2.5307
80,0,5,2.5421
80,0,6,2.6177
79,0,6,2.61812
78,0,6,2.62369
77,0,6,2.63947
76,0,6,2.64215
75,0,6,2.67429
74,0,6,2.70271
73,0,6,2.70405
72,0,6,2.72611
71,0,6,2.73467
70,0,6,2.7649
69,0,6,2.76627
68,0,6,2.7802
67,0,6,2.80821
66,0,6,2.81482
65,0,6,2.82644
64,0,6,2.83242
63,0,6,2.86727
62,0,6,2.88792
61,0,6,2.90522
60,0,6,2.91538
59,0,6,2.98999
58,0,6,3.01264
57,0,6,3.0232
56,0,6,3.04015
55,0,6,3.10317
54,0,6,3.13465
53,0,6,3.14412
52,0,6,3.16383
51,0,6,3.19264
50,0,6,3.24484
50,0,7,3.27891
49,0,7,3.28998
48,0,7,3.29253
47,0,7,3.29396
46,0,7,3.36772
45,0,7,3.39478
44,0,7,3.4116
43,0,7,3.42005
42,0,7,3.59975
42,0,6,3.64887
41,0,6,3.73652
40,0,6,3.75833
40,0,7,3.80691
39,0,7,3.95636
39,0,8,3.9721
38,0,8,4.0584
38,0,9,4.15455
37,0,9,4.27208
36,0,9,4.28774
35,0,9,4.4134
34,0,9,4.4548
33,0,9,4.46563
32,0,9,4.48564
31,0,9,4.50698
30,0,9,4.51424
29,0,9,4.51428
28,0,9,4.65393
27,0,9,4.68224
26,0,9,4.75798
25,0,9,4.77579
24,0,9,4.7935
23,0,9,4.81655
22,0,9,4.84947
21,0,9,4.97891
20,0,9,5.04861
19,0,9,5.07512
18,0,9,5.09984
17,0,9,5.13792
16,0,9,5.18168
15,0,9,5.18349
15,0,8,5.24835
14,0,8,5.37323
14,0,9,5.3916
13,0,9,5.53793
12,0,9,5.54002
11,0,9,6.02938
10,0,9,6.18419
9,0,9,6.18882
8,0,9,6.28083
7,0,9,6.56125
6,0,9,6.60801
6,0,8,6.76179
5,0,8,6.77707
5,0,9,7.05504
4,0,9,7.12827
3,0,9,7.38744
2,0,9,7.47671
2,0,10,7.50546
1,0,10,7.90531
1,0,9,9.08128
1,0,8,10.131
0,0,8,11.6443
0,0,7,12.4203
0,0,6,12.7228
0,0,5,13.9901
0,0,4,14.0463
0,0,3,17.8699
0,0,2,20.1472
