10,0,0,0
11,0,0,0.0732186
12,0,0,0.20568
13,0,0,0.245374
14,0,0,0.263137
15,0,0,0.325623
16,0,0,0.361773
17,0,0,0.38552
18,0,0,0.386521
19,0,0,0.396255
20,0,0,0.465756
21,0,0,0.506518
22,0,0,0.527684
23,0,0,0.546544
24,0,0,0.607428
25,0,0,0.64066
26,0,0,0.64819
27,0,0,0.709678
28,0,0,0.806461
29,0,0,0.820912
30,0,0,0.942842
31,0,0,0.982105
32,0,0,1.04139
33,0,0,1.06089
34,0,0,1.06144
35,0,0,1.0918
36,0,0,1.11368
37,0,0,1.11572
38,0,0,1.13378
39,0,0,1.14417
40,0,0,1.15228
41,0,0,1.19222
41,1,0,1.19849
42,1,0,1.23049
43,1,0,1.26669
44,1,0,1.26983
45,1,0,1.33085
46,1,0,1.36133
47,1,0,1.37971
48,1,0,1.38242
49,1,0,1.39613
50,1,0,1.44778
51,1,0,1.46449
52,1,0,1.47118
53,1,0,1.47185
54,1,0,1.48137
55,1,0,1.50792
55,2,0,1.51815
56,2,0,1.53404
57,2,0,1.54684
58,2,0,1.55739
59,2,0,1.5782
59,3,0,1.58753
60,3,0,1.58976
61,3,0,1.59123
62,3,0,1.63408
63,3,0,1.66374
64,3,0,1.66792
65,3,0,1.69188
66,3,0,1.69699
67,3,0,1.71146
68,3,0,1.72186
69,3,0,1.72515
70,3,0,1.72846
71,3,0,1.73614
72,3,0,1.76192
73,3,0,1.77694
74,3,0,1.79184
74,4,0,1.80314
75,4,0,1.85606
74,4,0,1.86359
75,4,0,1.86927
76,4,0,1.88108
77,4,0,1.89883
78,4,0,1.91357
79,4,0,1.91506
80,4,0,1.94724
80,4,1,1.95308
81,4,1,1.97226
82,4,1,1.97527
83,4,1,1.97984
83,4,2,1.97998
84,4,2,1.98581
85,4,2,1.99801
86,4,2,2.00067
87,4,2,2.02855
86,4,2,2.04906
87,4,2,2.05069
88,4,2,2.06427
89,4,2,2.07643
90,4,2,2.08019
91,4,2,2.08767
92,4,2,2.09257
93,4,2,2.10362
94,4,2,2.10844
95,4,2,2.11309
96,4,2,2.12133
97,4,2,2.12378
98,4,2,2.13726
99,4,2,2.13944
99,4,3,2.15836
100,4,3,2.16173
101,4,3,2.16203
102,4,3,2.1708
103,4,3,2.18407
103,3,3,2.18459
102,3,3,2.19286
102,2,3,2.19501
101,2,3,2.19918
100,2,3,2.20839
101,2,3,2.21004
100,2,3,2.21506
101,2,3,2.24202
100,2,3,2.24512
101,2,3,2.25194
100,2,3,2.28176
99,2,3,2.29077
100,2,3,2.30197
99,2,3,2.32524
99,2,4,2.33213
100,2,4,2.36934
101,2,4,2.37242
102,2,4,2.378
103,2,4,2.39934
102,2,4,2.42242
103,2,4,2.45391
102,2,4,2.45879
101,2,4,2.46557
102,2,4,2.47396
101,2,4,2.5027
102,2,4,2.50285
101,2,4,2.50937
102,2,4,2.51397
101,2,4,2.51672
100,2,4,2.52119
101,2,4,2.52354
102,2,4,2.54482
101,2,4,2.55605
102,2,4,2.56671
103,2,4,2.59472
102,2,4,2.60888
103,2,4,2.61007
102,2,4,2.61038
103,2,4,2.63447
102,2,4,2.69327
103,2,4,2.69607
104,2,4,2.69624
105,2,4,2.69857
106,2,4,2.72297
105,2,4,2.73163
105,2,5,2.73602
106,2,5,2.74147
107,2,5,2.74353
106,2,5,2.7454
107,2,5,2.75357
106,2,5,2.7562
107,2,5,2.75646
108,2,5,2.75948
109,2,5,2.76349
110,2,5,2.77004
111,2,5,2.77233
111,3,5,2.775
112,3,5,2.77845
113,3,5,2.77983
113,3,6,2.78862
114,3,6,2.78904
115,3,6,2.797
114,3,6,2.80926
113,3,6,2.81645
112,3,6,2.81755
111,3,6,2.82479
112,3,6,2.83125
113,3,6,2.85094
114,3,6,2.86398
115,3,6,2.86962
114,3,6,2.87362
113,3,6,2.87555
112,3,6,2.87606
113,3,6,2.88474
114,3,6,2.89019
115,3,6,2.91699
116,3,6,2.92037
117,3,6,2.92614
118,3,6,2.93431
119,3,6,2.93889
118,3,6,2.93999
119,3,6,2.94434
120,3,6,2.94562
121,3,6,2.9464
120,3,6,2.95351
121,3,6,2.96335
121,3,7,2.96604
122,3,7,2.97674
123,3,7,2.98072
124,3,7,2.98858
123,3,7,2.99676
122,3,7,2.99689
121,3,7,3.00892
120,3,7,3.0096
120,3,8,3.01193
121,3,8,3.01251
120,3,8,3.01585
119,3,8,3.01685
120,3,8,3.02687
120,2,8,3.03048
119,2,8,3.03185
120,2,8,3.03274
120,2,9,3.04109
120,1,9,3.04681
119,1,9,3.05307
120,1,9,3.05333
121,1,9,3.05928
120,1,9,3.06126
119,1,9,3.0638
118,1,9,3.06697
119,1,9,3.06933
119,1,10,3.09224
118,1,10,3.10609
117,1,10,3.10843
118,1,10,3.11659
117,1,10,3.1269
118,1,10,3.13234
117,1,10,3.14236
118,1,10,3.14713
119,1,10,3.15046
120,1,10,3.15055
119,1,10,3.15733
120,1,10,3.16369
119,1,10,3.16573
120,1,10,3.16804
121,1,10,3.17217
120,1,10,3.17463
119,1,10,3.19442
120,1,10,3.20499
119,1,10,3.20691
118,1,10,3.21312
119,1,10,3.21557
120,1,10,3.21748
119,1,10,3.22877
118,1,10,3.22948
119,1,10,3.22992
118,1,10,3.23347
117,1,10,3.23544
116,1,10,3.23578
117,1,10,3.23787
116,1,10,3.2419
117,1,10,3.24786
116,1,10,3.25324
117,1,10,3.25692
116,1,10,3.27267
117,1,10,3.28015
118,1,10,3.29832
117,1,10,3.30234
118,1,10,3.32093
119,1,10,3.34326
118,1,10,3.34883
119,1,10,3.35111
118,1,10,3.37229
119,1,10,3.3776
120,1,10,3.3815
119,1,10,3.38448
120,1,10,3.38598
121,1,10,3.38729
120,1,10,3.38787
120,1,11,3.39042
121,1,11,3.39584
120,1,11,3.39734
121,1,11,3.39907
120,1,11,3.40709
119,1,11,3.4138
118,1,11,3.41805
119,1,11,3.42197
120,1,11,3.42653
119,1,11,3.42764
118,1,11,3.43363
118,1,12,3.43846
119,1,12,3.4416
120,1,12,3.4463
120,2,12,3.44968
119,2,12,3.46396
119,3,12,3.46832
120,3,12,3.47145
121,3,12,3.47471
120,3,12,3.47505
119,3,12,3.47885
118,3,12,3.49021
118,3,13,3.50334
117,3,13,3.50404
118,3,13,3.50903
118,3,14,3.51519
119,3,14,3.51967
118,3,14,3.52008
117,3,14,3.52331
116,3,14,3.52409
115,3,14,3.53389
114,3,14,3.53443
113,3,14,3.53576
112,3,14,3.53684
111,3,14,3.55431
112,3,14,3.56328
111,3,14,3.57111
110,3,14,3.5725
109,3,14,3.57893
108,3,14,3.57902
107,3,14,3.58082
106,3,14,3.58316
105,3,14,3.58902
104,3,14,3.59316
104,3,15,3.59713
105,3,15,3.60546
104,3,15,3.60614
105,3,15,3.60813
104,3,15,3.60961
105,3,15,3.63496
106,3,15,3.63779
105,3,15,3.63784
104,3,15,3.63896
105,3,15,3.64083
104,3,15,3.65005
103,3,15,3.66133
102,3,15,3.66614
101,3,15,3.68054
100,3,15,3.68758
101,3,15,3.68776
100,3,15,3.69861
101,3,15,3.70205
102,3,15,3.70756
103,3,15,3.70844
102,3,15,3.71546
101,3,15,3.71762
102,3,15,3.72183
101,3,15,3.72335
100,3,15,3.72889
99,3,15,3.73547
99,3,16,3.73965
98,3,16,3.74319
99,3,16,3.77066
100,3,16,3.78282
99,3,16,3.78483
100,3,16,3.78522
101,3,16,3.78801
100,3,16,3.79073
99,3,16,3.80404
98,3,16,3.80678
99,3,16,3.81317
98,3,16,3.8135
97,3,16,3.81562
96,3,16,3.81563
95,3,16,3.81909
94,3,16,3.82315
95,3,16,3.82491
94,3,16,3.82588
93,3,16,3.8269
92,3,16,3.83045
92,3,17,3.83432
91,3,17,3.83567
90,3,17,3.84449
91,3,17,3.85097
92,3,17,3.85375
91,3,17,3.86391
90,3,17,3.86623
89,3,17,3.8687
90,3,17,3.87912
91,3,17,3.87937
90,3,17,3.88162
89,3,17,3.89206
88,3,17,3.89554
88,4,17,3.9057
87,4,17,3.91925
88,4,17,3.92337
87,4,17,3.92581
86,4,17,3.9317
87,4,17,3.94626
86,4,17,3.96037
86,3,17,3.97096
85,3,17,3.97253
84,3,17,3.9731
83,3,17,3.97387
84,3,17,3.97467
84,3,18,3.97717
85,3,18,3.9872
86,3,18,3.99142
85,3,18,3.99499
86,3,18,3.99918
85,3,18,3.99931
84,3,18,4.00482
83,3,18,4.01007
82,3,18,4.0117
83,3,18,4.01436
84,3,18,4.01507
83,3,18,4.01917
83,3,19,4.02452
82,3,19,4.03718
81,3,19,4.03775
81,3,20,4.05114
80,3,20,4.0514
81,3,20,4.05916
80,3,20,4.06693
79,3,20,4.07147
78,3,20,4.08121
79,3,20,4.09145
80,3,20,4.09625
79,3,20,4.09657
78,3,20,4.09744
77,3,20,4.09859
78,3,20,4.1015
79,3,20,4.10386
80,3,20,4.10985
79,3,20,4.11083
78,3,20,4.11233
77,3,20,4.12255
76,3,20,4.12972
77,3,20,4.13799
77,4,20,4.14833
76,4,20,4.15402
77,4,20,4.16293
76,4,20,4.16388
77,4,20,4.16742
76,4,20,4.17579
75,4,20,4.18303
74,4,20,4.2106
75,4,20,4.21259
74,4,20,4.21671
73,4,20,4.228
72,4,20,4.23017
71,4,20,4.23373
72,4,20,4.2507
71,4,20,4.25138
70,4,20,4.25485
69,4,20,4.26841
70,4,20,4.27568
71,4,20,4.28131
72,4,20,4.29323
72,4,21,4.29582
71,4,21,4.30223
71,5,21,4.31092
70,5,21,4.31124
71,5,21,4.31226
70,5,21,4.3309
71,5,21,4.34557
70,5,21,4.34737
69,5,21,4.36117
70,5,21,4.36638
71,5,21,4.36908
70,5,21,4.37577
71,5,21,4.37881
72,5,21,4.3989
71,5,21,4.40493
70,5,21,4.40985
71,5,21,4.41402
71,5,20,4.41413
72,5,20,4.4175
73,5,20,4.44202
72,5,20,4.44595
73,5,20,4.44603
72,5,20,4.45282
71,5,20,4.45367
71,5,21,4.45684
70,5,21,4.46903
71,5,21,4.48374
70,5,21,4.49419
69,5,21,4.50759
68,5,21,4.50776
69,5,21,4.51632
68,5,21,4.51734
68,4,21,4.51765
68,3,21,4.51919
69,3,21,4.52358
69,3,22,4.52448
70,3,22,4.52543
71,3,22,4.5343
72,3,22,4.54009
71,3,22,4.54348
70,3,22,4.54491
69,3,22,4.54705
68,3,22,4.55116
69,3,22,4.55633
68,3,22,4.56006
67,3,22,4.56144
68,3,22,4.56622
67,3,22,4.56716
68,3,22,4.56986
67,3,22,4.57243
66,3,22,4.57353
65,3,22,4.57715
64,3,22,4.58359
63,3,22,4.59157
62,3,22,4.59544
61,3,22,4.59622
60,3,22,4.59698
59,3,22,4.60186
59,4,22,4.62248
58,4,22,4.62835
57,4,22,4.62928
56,4,22,4.63858
55,4,22,4.64917
54,4,22,4.65815
53,4,22,4.66234
52,4,22,4.66596
52,5,22,4.67365
51,5,22,4.68602
50,5,22,4.68756
50,6,22,4.68853
49,6,22,4.69511
50,6,22,4.69582
51,6,22,4.70243
50,6,22,4.71387
49,6,22,4.71783
49,5,22,4.73207
48,5,22,4.73561
47,5,22,4.74371
48,5,22,4.75384
48,6,22,4.76225
47,6,22,4.76964
46,6,22,4.77467
45,6,22,4.78425
45,7,22,4.78543
45,7,23,4.78568
44,7,23,4.78866
43,7,23,4.79864
42,7,23,4.80315
41,7,23,4.81171
40,7,23,4.83359
40,6,23,4.83601
39,6,23,4.841
38,6,23,4.84367
39,6,23,4.86158
39,7,23,4.86567
38,7,23,4.87549
37,7,23,4.87924
38,7,23,4.88787
39,7,23,4.88836
38,7,23,4.89167
37,7,23,4.89731
36,7,23,4.89755
37,7,23,4.90059
36,7,23,4.90422
35,7,23,4.90448
35,6,23,4.90688
34,6,23,4.90901
34,5,23,4.90998
35,5,23,4.91635
34,5,23,4.95403
33,5,23,4.96189
32,5,23,4.96753
31,5,23,4.98925
30,5,23,4.99892
30,4,23,5.03193
29,4,23,5.03219
28,4,23,5.04271
27,4,23,5.04585
27,4,22,5.06106
26,4,22,5.07004
25,4,22,5.08458
25,5,22,5.09134
24,5,22,5.09535
23,5,22,5.09722
23,4,22,5.10939
24,4,22,5.13581
23,4,22,5.14726
24,4,22,5.14836
23,4,22,5.20611
22,4,22,5.23332
21,4,22,5.24345
21,4,21,5.25427
22,4,21,5.25842
21,4,21,5.26117
20,4,21,5.29463
19,4,21,5.2994
19,5,21,5.34602
18,5,21,5.36541
17,5,21,5.36702
18,5,21,5.37666
18,6,21,5.39326
19,6,21,5.47692
20,6,21,5.4841
19,6,21,5.50472
19,7,21,5.51057
19,8,21,5.51712
18,8,21,5.52044
18,7,21,5.53482
17,7,21,5.54136
16,7,21,5.54465
16,7,22,5.5455
16,8,22,5.56229
15,8,22,5.57481
15,9,22,5.57498
16,9,22,5.58953
15,9,22,5.60968
16,9,22,5.61527
16,8,22,5.63192
16,7,22,5.63589
16,8,22,5.64807
15,8,22,5.69276
14,8,22,5.70487
13,8,22,5.7375
13,7,22,5.74211
14,7,22,5.76677
15,7,22,5.8061
14,7,22,5.81198
13,7,22,5.81343
12,7,22,5.82672
11,7,22,5.82887
11,6,22,5.83054
10,6,22,5.83132
9,6,22,5.84701
8,6,22,5.86993
7,6,22,5.95955
7,7,22,5.96577
7,6,22,5.97152
7,5,22,5.98007
8,5,22,6.05238
7,5,22,6.09237
6,5,22,6.1144
5,5,22,6.16249
5,4,22,6.22383
5,3,22,6.2336
5,2,22,6.25466
4,2,22,6.26903
3,2,22,6.35831
4,2,22,6.4813
4,3,22,6.55941
4,2,22,6.57254
3,2,22,6.57459
3,1,22,6.61377
2,1,22,6.62823
2,2,22,6.90801
1,2,22,6.96528
1,1,22,7.29439
1,1,21,7.30396
1,0,21,7.31662
1,0,20,9.37018
2,0,20,10.6671
1,0,20,10.9287
2,0,20,11.3331
1,0,20,11.6024
0,0,20,11.7303
0,0,19,12.2524
0,0,18,12.9464
0,0,17,15.3846
0,0,16,17.055
0,0,15,17.6962
0,0,14,18.2137
0,0,13,18.343
0,0,12,18.5999
0,0,11,19.2956
0,0,10,19.6182
0,0,9,20.4435
