10,0,0,0
11,0,0,0.048945
12,0,0,0.0986156
13,0,0,0.121101
14,0,0,0.20965
14,1,0,0.223918
15,1,0,0.247244
16,1,0,0.405234
17,1,0,0.560949
18,1,0,0.596287
19,1,0,0.653129
20,1,0,0.66738
21,1,0,0.680762
22,1,0,0.702522
23,1,0,0.731739
24,1,0,0.778141
24,2,0,0.824662
25,2,0,0.825806
26,2,0,0.830808
27,2,0,0.831897
27,1,0,0.859489
28,1,0,0.875239
29,1,0,0.88667
30,1,0,0.891945
30,1,1,0.924985
31,1,1,0.931715
31,2,1,0.93729
32,2,1,0.993101
33,2,1,1.02285
34,2,1,1.03066
35,2,1,1.04744
34,2,1,1.05195
35,2,1,1.0633
36,2,1,1.07579
37,2,1,1.13281
37,2,2,1.14452
38,2,2,1.15078
39,2,2,1.16291
40,2,2,1.17796
41,2,2,1.21963
42,2,2,1.22765
43,2,2,1.2548
44,2,2,1.25895
45,2,2,1.27128
44,2,2,1.27858
45,2,2,1.28924
46,2,2,1.29846
45,2,2,1.34696
46,2,2,1.36936
47,2,2,1.37125
48,2,2,1.40774
49,2,2,1.48503
48,2,2,1.48836
49,2,2,1.52033
50,2,2,1.52777
51,2,2,1.54996
52,2,2,1.58114
53,2,2,1.60321
54,2,2,1.60632
55,2,2,1.63295
56,2,2,1.63582
57,2,2,1.63741
58,2,2,1.63775
59,2,2,1.68255
58,2,2,1.70564
59,2,2,1.70725
60,2,2,1.71658
61,2,2,1.72684
62,2,2,1.7387
63,2,2,1.74509
62,2,2,1.74802
63,2,2,1.75039
64,2,2,1.75407
64,3,2,1.75559
65,3,2,1.75767
66,3,2,1.76723
67,3,2,1.7808
68,3,2,1.78772
69,3,2,1.80342
70,3,2,1.80377
71,3,2,1.82091
70,3,2,1.83166
71,3,2,1.84763
72,3,2,1.85041
73,3,2,1.86072
74,3,2,1.87208
75,3,2,1.87282
76,3,2,1.87917
76,3,3,1.89702
75,3,3,1.90128
76,3,3,1.9093
77,3,3,1.91132
78,3,3,1.94039
79,3,3,1.94881
80,3,3,1.95793
81,3,3,1.96547
82,3,3,1.97941
81,3,3,1.97948
82,3,3,1.98107
83,3,3,1.98495
84,3,3,1.99977
85,3,3,2.00333
84,3,3,2.06099
83,3,3,2.06109
84,3,3,2.07135
83,3,3,2.0757
84,3,3,2.07854
85,3,3,2.08065
86,3,3,2.08606
85,3,3,2.08919
86,3,3,2.09339
87,3,3,2.09668
87,3,4,2.10108
88,3,4,2.10388
89,3,4,2.10504
88,3,4,2.10859
89,3,4,2.13945
90,3,4,2.15015
91,3,4,2.16358
90,3,4,2.16456
