10,0,0,0
11,0,0,0.0207081
12,0,0,0.08993
13,0,0,0.165047
14,0,0,0.26676
15,0,0,0.345501
15,0,1,0.451098
16,0,1,0.590956
17,0,1,0.607958
18,0,1,0.66481
19,0,1,0.695185
20,0,1,0.732335
21,0,1,0.761091
22,0,1,0.783943
23,0,1,0.83534
22,0,1,0.83941
23,0,1,0.842156
22,0,1,0.861312
23,0,1,0.894882
24,0,1,0.911679
25,0,1,0.926855
26,0,1,0.928654
27,0,1,0.971549
28,0,1,0.997359
29,0,1,1.05008
30,0,1,1.05475
31,0,1,1.08319
32,0,1,1.11769
33,0,1,1.17955
34,0,1,1.18205
35,0,1,1.21901
36,0,1,1.2431
37,0,1,1.25885
38,0,1,1.27384
39,0,1,1.29118
40,0,1,1.33337
41,0,1,1.4037
42,0,1,1.4045
42,1,1,1.42142
43,1,1,1.44014
44,1,1,1.45232
43,1,1,1.46197
42,1,1,1.46665
42,2,1,1.47601
42,3,1,1.49207
43,3,1,1.49815
44,3,1,1.49857
45,3,1,1.50392
46,3,1,1.52231
47,3,1,1.53166
48,3,1,1.56673
49,3,1,1.57648
50,3,1,1.58577
51,3,1,1.60439
52,3,1,1.61419
53,3,1,1.61689
54,3,1,1.66498
55,3,1,1.66706
56,3,1,1.67276
57,3,1,1.70625
58,3,1,1.71194
59,3,1,1.72374
60,3,1,1.72807
61,3,1,1.75045
62,3,1,1.7604
63,3,1,1.76502
64,3,1,1.76696
65,3,1,1.76762
66,3,1,1.76794
65,3,1,1.78038
66,3,1,1.78078
67,3,1,1.79408
68,3,1,1.80134
69,3,1,1.81795
70,3,1,1.82968
71,3,1,1.84537
72,3,1,1.85474
73,3,1,1.8678
74,3,1,1.87484
75,3,1,1.87587
76,3,1,1.88168
77,3,1,1.88551
78,3,1,1.89064
79,3,1,1.92809
80,3,1,1.9295
81,3,1,1.95916
82,3,1,1.96334
83,3,1,1.96497
84,3,1,1.97347
85,3,1,1.98819
86,3,1,1.99322
87,3,1,2.00494
88,3,1,2.0072
89,3,1,2.01901
90,3,1,2.03412
91,3,1,2.03754
92,3,1,2.04641
93,3,1,2.05348
94,3,1,2.06244
95,3,1,2.07284
96,3,1,2.08076
97,3,1,2.09461
98,3,1,2.09906
99,3,1,2.11407
100,3,1,2.1174
101,3,1,2.12866
102,3,1,2.13011
102,4,1,2.13584
101,4,1,2.13658
102,4,1,2.14365
103,4,1,2.14597
104,4,1,2.14976
105,4,1,2.16107
106,4,1,2.17426
107,4,1,2.17907
106,4,1,2.21358
107,4,1,2.21543
108,4,1,2.21772
109,4,1,2.22384
110,4,1,2.23329
111,4,1,2.23665
112,4,1,2.2457
112,5,1,2.25081
113,5,1,2.25125
114,5,1,2.25345
115,5,1,2.28364
116,5,1,2.33059
117,5,1,2.34185
117,6,1,2.35017
116,6,1,2.35062
117,6,1,2.37724
118,6,1,2.38109
117,6,1,2.39558
118,6,1,2.42427
119,6,1,2.42633
119,7,1,2.43609
120,7,1,2.44808
120,8,1,2.4491
121,8,1,2.48806
122,8,1,2.49272
121,8,1,2.49523
120,8,1,2.49652
121,8,1,2.52907
122,8,1,2.53355
123,8,1,2.54103
122,8,1,2.55203
123,8,1,2.55513
122,8,1,2.5567
123,8,1,2.58453
122,8,1,2.58668
123,8,1,2.59206
123,8,2,2.60412
124,8,2,2.60594
124,8,3,2.61881
123,8,3,2.62106
122,8,3,2.62263
123,8,3,2.63796
124,8,3,2.64424
124,9,3,2.65385
125,9,3,2.65961
126,9,3,2.66915
125,9,3,2.68303
126,9,3,2.71826
127,9,3,2.72057
128,9,3,2.73403
129,9,3,2.7396
128,9,3,2.7413
128,10,3,2.74292
127,10,3,2.74361
126,10,3,2.74431
127,10,3,2.7475
128,10,3,2.77241
127,10,3,2.78857
128,10,3,2.80173
129,10,3,2.80413
128,10,3,2.8122
127,10,3,2.81223
128,10,3,2.81259
129,10,3,2.82555
128,10,3,2.82999
129,10,3,2.83374
130,10,3,2.85361
131,10,3,2.86162
132,10,3,2.86699
133,10,3,2.88247
134,10,3,2.88776
135,10,3,2.89394
136,10,3,2.90292
137,10,3,2.91104
138,10,3,2.94358
139,10,3,2.94443
140,10,3,2.9452
141,10,3,2.94784
142,10,3,2.94834
142,11,3,2.95386
143,11,3,2.95473
144,11,3,2.95555
145,11,3,2.97239
146,11,3,2.97289
147,11,3,2.98022
148,11,3,2.98063
149,11,3,2.98304
150,11,3,2.98859
151,11,3,2.9904
150,11,3,2.99185
151,11,3,2.99325
151,12,3,2.99602
152,12,3,3.00596
151,12,3,3.00938
152,12,3,3.01888
153,12,3,3.02415
154,12,3,3.03096
154,12,4,3.04519
155,12,4,3.05955
156,12,4,3.07566
157,12,4,3.08682
158,12,4,3.11359
159,12,4,3.11421
160,12,4,3.11871
159,12,4,3.12131
160,12,4,3.1349
160,12,5,3.13798
161,12,5,3.15277
162,12,5,3.15965
163,12,5,3.16492
164,12,5,3.1696
165,12,5,3.17331
166,12,5,3.17699
166,13,5,3.18991
166,13,6,3.19148
165,13,6,3.19838
164,13,6,3.20002
163,13,6,3.21713
164,13,6,3.21748
163,13,6,3.22965
162,13,6,3.23013
161,13,6,3.23789
161,14,6,3.24086
160,14,6,3.24187
159,14,6,3.24332
160,14,6,3.24963
159,14,6,3.25468
160,14,6,3.26444
159,14,6,3.2665
159,15,6,3.26893
158,15,6,3.27279
