10,0,0,0
11,0,0,0.0699584
12,0,0,0.125079
13,0,0,0.166201
14,0,0,0.171965
15,0,0,0.282217
16,0,0,0.330948
17,0,0,0.344716
18,0,0,0.350165
19,0,0,0.386901
20,0,0,0.389105
21,0,0,0.444008
22,0,0,0.52541
23,0,0,0.585887
23,0,1,0.655184
24,0,1,0.738899
25,0,1,0.740699
26,0,1,0.803167
27,0,1,0.813972
28,0,1,0.845998
29,0,1,0.857454
30,0,1,0.870155
31,0,1,0.893323
31,0,2,0.905968
32,0,2,0.907926
32,1,2,0.908131
33,1,2,0.924013
34,1,2,0.946177
35,1,2,0.962392
36,1,2,0.974712
37,1,2,0.995393
38,1,2,1.00531
39,1,2,1.02005
38,1,2,1.02458
39,1,2,1.03271
40,1,2,1.05343
41,1,2,1.05893
41,1,3,1.10325
42,1,3,1.10416
43,1,3,1.12894
44,1,3,1.135
45,1,3,1.198
46,1,3,1.22604
47,1,3,1.23624
48,1,3,1.24171
49,1,3,1.24678
48,1,3,1.25983
49,1,3,1.27343
50,1,3,1.28123
51,1,3,1.28839
52,1,3,1.29475
53,1,3,1.29635
54,1,3,1.35624
55,1,3,1.3929
56,1,3,1.39349
56,2,3,1.39821
55,2,3,1.40884
54,2,3,1.41201
55,2,3,1.41554
56,2,3,1.44477
57,2,3,1.44998
58,2,3,1.46889
58,3,3,1.46911
59,3,3,1.47234
60,3,3,1.47629
61,3,3,1.49059
62,3,3,1.49644
63,3,3,1.50327
64,3,3,1.50933
65,3,3,1.5104
66,3,3,1.53148
67,3,3,1.54748
68,3,3,1.56058
69,3,3,1.56356
70,3,3,1.5646
71,3,3,1.56661
72,3,3,1.57145
73,3,3,1.57962
74,3,3,1.61956
75,3,3,1.62652
76,3,3,1.65451
77,3,3,1.66211
78,3,3,1.66532
79,3,3,1.67759
80,3,3,1.69496
79,3,3,1.70211
80,3,3,1.70233
79,3,3,1.70438
80,3,3,1.70801
79,3,3,1.71666
80,3,3,1.71705
81,3,3,1.72766
82,3,3,1.73036
83,3,3,1.73363
82,3,3,1.74757
83,3,3,1.76589
84,3,3,1.77531
85,3,3,1.77694
86,3,3,1.77934
87,3,3,1.78296
88,3,3,1.78603
89,3,3,1.81621
90,3,3,1.82782
91,3,3,1.83093
92,3,3,1.84145
93,3,3,1.84551
94,3,3,1.8558
95,3,3,1.85663
96,3,3,1.85862
96,3,4,1.86066
97,3,4,1.86389
98,3,4,1.86697
99,3,4,1.87156
98,3,4,1.87462
99,3,4,1.87583
98,3,4,1.87658
99,3,4,1.87838
98,3,4,1.88148
99,3,4,1.90572
100,3,4,1.91872
101,3,4,1.93445
102,3,4,1.93765
103,3,4,1.95634
104,3,4,1.96512
104,3,5,2.0235
103,3,5,2.02678
102,3,5,2.03501
101,3,5,2.04026
102,3,5,2.0614
101,3,5,2.06379
100,3,5,2.06552
101,3,5,2.09911
101,4,5,2.10436
102,4,5,2.10617
103,4,5,2.11229
102,4,5,2.11958
103,4,5,2.14841
102,4,5,2.17217
101,4,5,2.17781
102,4,5,2.18303
103,4,5,2.18591
102,4,5,2.19353
103,4,5,2.19569
104,4,5,2.20171
103,4,5,2.20315
102,4,5,2.21755
101,4,5,2.21777
102,4,5,2.22209
103,4,5,2.22334
104,4,5,2.22678
103,4,5,2.22743
104,4,5,2.23428
105,4,5,2.25435
104,4,5,2.25812
105,4,5,2.2582
106,4,5,2.26045
107,4,5,2.26161
108,4,5,2.27331
107,4,5,2.27905
108,4,5,2.28966
109,4,5,2.29568
110,4,5,2.30082
111,4,5,2.30395
111,5,5,2.30984
110,5,5,2.3179
109,5,5,2.3196
110,5,5,2.32072
111,5,5,2.32137
110,5,5,2.32275
