0.002,659
0.002,893
0.002,334
0.002,787
0.002,99
0.002,1075
0.002,1467
0.002,1235
0.002,1178
0.002,3304
0.002,20
0.002,404
0.002,1457
0.002,1604
0.002,459
0.002,687
0.002,1159
0.002,293
0.002,992
0.002,66
0.002,1133
0.002,92
0.002,803
0.002,1933
0.002,553
0.002,529
0.002,758
0.002,485
0.002,3265
0.002,294
0.002,1998
0.002,154
0.002,65
0.002,2032
0.002,771
0.002,96
0.002,1493
0.002,1502
0.002,1578
0.002,2355
0.002,196
0.002,267
0.002,1480
0.002,373
0.002,2210
0.002,2578
0.002,763
0.002,1725
0.002,292
0.002,3624
0.002,182
0.002,558
0.002,496
0.002,851
0.002,142
0.002,2906
0.002,143
0.002,938
0.002,798
0.002,1218
0.002,466
0.002,1548
0.002,190
0.002,2157
0.002,145
0.002,1809
0.002,500
0.002,77
0.002,2519
0.002,517
0.002,887
0.002,1250
0.002,686
0.002,836
0.002,567
0.002,32
0.002,457
0.002,320
0.002,74
0.002,1536
0.002,272
0.002,2185
0.002,2563
0.002,1431
0.002,1580
0.002,1477
0.002,3474
0.002,1356
0.002,979
0.002,640
0.002,1567
0.002,597
0.002,376
0.002,1299
0.002,1254
0.002,1130
0.002,35
0.002,2563
0.002,419
0.002,1560
0.002,1211
0.002,526
0.002,123
0.002,7
0.002,1191
0.002,1060
0.002,370
0.002,1856
0.002,100
0.002,772
0.002,1900
0.002,1315
0.002,1117
0.002,655
0.002,478
0.002,288
0.002,169
0.002,474
0.002,219
0.002,505
0.002,821
0.002,702
0.002,265
0.002,151
0.002,650
0.002,1945
0.002,204
0.002,868
0.002,2251
0.002,410
0.002,52
0.002,2381
0.002,302
0.002,1041
0.002,1777
0.002,975
0.002,1739
0.002,2137
0.002,2002
0.002,278
0.002,1212
0.002,1275
0.002,277
0.002,1602
0.002,223
0.002,585
0.002,675
0.002,414
0.002,397
0.002,1113
0.002,1110
0.002,317
0.002,594
0.002,605
0.002,12
0.002,1490
0.002,98
0.002,1161
0.002,1508
0.002,695
0.002,406
0.002,425
0.002,2545
0.002,871
0.002,1881
0.002,151
0.002,800
0.002,964
0.002,1832
0.002,1446
0.002,1963
0.002,431
0.002,1174
0.002,410
0.002,923
0.002,214
0.002,428
0.002,36
0.002,55
0.002,335
0.002,510
0.002,785
0.002,111
0.002,1179
0.002,191
0.002,1962
0.002,46
0.002,891
0.002,2446
0.002,180
0.002,409
0.002,70
0.002,856
0.002,1120
0.002,806
0.002,593
0.002,857
0.002,2819
0.002,707
0.002,404
0.002,108
0.002,120
0.002,1807
0.002,43
0.002,2067
0.002,2047
0.002,1972
0.002,93
0.002,520
0.002,1781
0.002,457
0.002,1446
0.002,223
0.002,579
0.002,1893
0.002,2064
0.002,2917
0.002,206
0.002,1432
0.002,2187
0.002,863
0.002,1178
0.002,1914
0.002,271
0.002,32
0.002,832
0.002,255
0.002,418
0.002,410
0.002,1963
0.002,937
0.002,450
0.002,1053
0.002,917
0.002,144
0.002,141
0.002,176
0.002,807
0.002,136
0.002,237
0.002,32
0.002,2007
0.002,2771
0.002,582
0.002,275
0.002,1287
0.002,30
0.002,1571
0.002,404
0.002,1126
0.002,794
0.002,1477
0.002,1250
0.002,173
0.002,886
0.002,244
0.002,1694
0.002,775
0.002,92
0.002,711
0.002,195
0.002,1901
0.002,2442
0.002,292
0.002,2935
0.002,898
0.002,832
0.002,2129
0.002,421
0.002,135
0.002,495
0.002,977
0.002,1072
0.002,1057
0.002,1927
0.002,1420
0.002,2595
0.002,323
0.002,139
0.002,1003
0.002,534
0.002,252
0.002,109
0.002,930
0.002,210
0.002,2673
0.002,1033
0.002,852
0.002,714
0.002,738
0.002,110
0.002,186
0.002,99
0.002,680
0.002,865
0.002,525
0.002,65
0.002,1495
0.002,293
0.002,260
0.002,77
0.002,132
0.002,800
0.002,582
0.002,83
0.002,1988
0.002,270
0.002,206
0.002,1612
0.002,936
0.002,116
0.002,1559
0.002,1697
0.002,556
0.002,2181
0.002,249
0.002,1103
0.002,973
0.002,441
0.002,66
0.002,10
0.002,980
0.002,475
0.002,206
0.002,1542
0.002,534
0.002,450
0.002,480
0.002,615
0.002,612
0.002,341
0.002,432
0.002,61
0.002,1921
0.002,1059
0.002,641
0.002,1791
0.002,464
0.002,1008
0.002,2274
0.002,243
0.002,43
0.002,608
0.002,19
0.002,1847
0.002,1184
0.002,515
0.002,956
0.002,1475
0.002,117
0.002,356
0.002,204
0.002,1331
0.002,464
0.002,16
0.002,95
0.002,88
0.002,693
0.002,1804
0.002,146
0.002,243
0.002,1052
0.002,1711
0.002,1019
0.002,1034
0.002,438
0.002,993
0.002,262
0.002,504
0.002,1844
0.002,854
0.002,268
0.002,567
0.002,69
0.002,53
0.002,246
0.002,604
0.002,2624
0.002,865
0.002,250
0.002,64
0.002,372
0.002,1475
0.002,730
0.002,879
0.002,1180
0.002,706
0.002,1789
0.002,1438
0.002,1010
0.002,133
0.002,83
0.002,887
0.002,2298
0.002,1391
0.002,2626
0.002,1038
0.002,918
0.002,564
0.002,2534
0.002,1041
0.002,610
0.002,233
0.002,1182
0.002,242
0.002,1054
0.002,1084
0.002,889
0.002,110
0.002,830
0.002,166
0.002,1199
0.002,1820
0.002,551
0.002,423
0.002,152
0.002,59
0.002,2159
0.002,722
0.002,1390
0.002,1623
0.002,917
0.002,1913
0.002,760
0.002,613
0.002,239
0.002,468
0.002,262
0.002,1018
0.002,1294
0.002,1052
0.002,1059
0.002,222
0.002,1092
0.002,377
0.002,1604
0.002,93
0.002,540
0.002,279
0.002,1366
0.002,560
0.002,768
0.002,1097
0.002,2897
0.002,875
0.002,3865
0.002,828
0.002,1008
0.002,388
0.002,480
0.002,1021
0.002,25
0.002,1038
0.002,3144
0.002,166
0.002,4447
0.002,1710
0.002,191
0.002,603
0.002,248
0.002,251
0.002,19
0.002,1427
0.002,791
0.002,1254
0.002,309
0.002,1384
0.002,2289
0.002,807
0.002,1020
0.002,574
0.002,919
0.002,2051
0.002,773
0.002,933
0.002,275
0.002,1448
0.002,223
0.002,38
0.002,1637
0.002,959
0.002,1572
0.002,1348
0.002,774
0.002,86
0.002,652
0.002,205
0.002,526
0.002,654
0.002,755
0.002,807
0.002,33
0.002,1157
0.002,1322
0.002,1425
0.002,127
0.002,1154
0.002,764
0.002,3079
0.002,54
0.002,18
0.002,1956
0.002,200
0.002,3205
0.002,501
0.002,985
0.002,724
0.002,213
0.002,1815
0.002,3124
0.002,935
0.002,331
0.002,23
0.002,2033
0.002,1077
0.002,3080
0.002,1191
0.002,145
0.002,937
0.002,424
0.002,226
0.002,524
0.002,350
0.002,122
0.002,291
0.002,3116
0.002,151
0.002,831
0.002,331
0.002,1013
0.002,483
0.002,1507
0.002,3577
0.002,48
0.002,1620
0.002,1724
0.002,971
0.002,1420
0.002,145
0.002,1416
0.002,1807
0.002,150
0.002,2264
0.002,1926
0.002,316
0.002,1137
0.002,509
0.002,142
0.002,72
0.002,2317
0.002,1763
0.002,1157
0.002,341
0.002,735
0.002,843
0.002,81
0.002,865
0.002,87
0.002,1833
0.002,1211
0.002,69
0.002,898
0.002,159
0.002,1742
0.002,79
0.002,1135
0.002,354
0.002,592
0.002,313
0.002,528
0.002,137
0.002,611
0.002,1803
0.002,388
0.002,292
0.002,1666
0.002,204
0.002,2294
0.002,1220
0.002,1397
0.002,1826
0.002,2037
0.002,229
0.002,1764
0.002,1264
0.002,42
0.002,3429
0.002,620
0.002,182
0.002,582
0.002,734
0.002,536
0.002,95
0.002,1680
0.002,535
0.002,33
0.002,21
0.002,707
0.002,1761
0.002,94
0.002,2107
0.002,225
0.002,132
0.002,366
0.002,793
0.002,567
0.002,72
0.002,377
0.002,1389
0.002,121
0.002,1036
0.002,227
0.002,600
0.002,3363
0.002,556
0.002,3108
0.002,2040
0.002,434
0.002,1089
0.002,273
0.002,646
0.002,570
0.002,150
0.002,279
0.002,1164
0.002,916
0.002,441
0.002,978
0.002,77
0.002,1329
0.002,245
0.002,347
0.002,400
0.002,1606
0.002,1974
0.002,280
0.002,2021
0.002,937
0.002,1796
0.002,2407
0.002,1239
0.002,190
0.002,503
0.002,496
0.002,16
0.002,458
0.002,457
0.002,550
0.002,1699
0.002,1804
0.002,374
0.002,293
0.002,691
0.002,555
0.002,1132
0.002,111
0.002,333
0.002,2702
0.002,247
0.002,391
0.002,258
0.002,1147
0.002,764
0.002,668
0.002,508
0.002,446
0.002,1567
0.002,140
0.002,38
0.002,81
0.002,194
0.002,707
0.002,601
0.002,312
0.002,5
0.002,1497
0.002,31
0.002,184
0.002,151
0.002,1069
0.002,469
0.002,826
0.002,258
0.002,1068
0.002,2135
0.002,2488
0.002,23
0.002,1635
0.002,398
0.002,958
0.002,139
0.002,973
0.002,127
0.002,896
0.002,455
0.002,64
0.002,560
0.002,514
0.002,319
0.002,1968
0.002,958
0.002,681
0.002,830
0.002,1688
0.002,134
0.002,599
0.002,184
0.002,1206
0.002,1348
0.002,817
0.002,161
0.002,2295
0.002,218
0.002,886
0.002,903
0.002,18
0.002,1323
0.002,720
0.002,546
0.002,561
0.002,686
0.002,281
0.002,44
0.002,111
0.002,1199
0.002,914
0.002,570
0.002,172
0.002,860
0.002,1372
0.002,4
0.002,550
0.002,3506
0.002,511
0.002,744
0.002,352
0.002,453
0.002,275
0.002,521
0.002,319
0.002,1354
0.002,849
0.002,9
0.002,193
0.002,1421
0.002,416
0.002,876
0.002,1100
0.002,584
0.002,1672
0.002,75
0.002,549
0.002,56
0.002,333
0.002,852
0.002,1381
0.002,28
0.002,452
0.002,208
0.002,260
0.002,193
0.002,161
0.002,1361
0.002,1426
0.002,1999
0.002,299
0.002,230
0.002,1722
0.002,774
0.002,716
0.002,343
0.002,827
0.002,86
0.002,1307
0.002,2209
0.002,510
0.002,46
0.002,148
0.002,2162
0.002,2217
0.002,394
0.002,2169
0.002,1271
0.002,1109
0.002,474
0.002,1235
0.002,1164
0.002,602
0.002,1392
0.002,1039
0.002,147
0.002,1788
0.002,196
0.002,73
0.002,211
0.002,1115
0.002,2127
0.002,135
0.002,306
0.002,1722
0.002,216
0.002,1370
0.002,154
0.002,454
0.002,184
0.002,2073
0.002,819
0.002,842
0.002,1983
0.002,112
0.002,3538
0.002,2690
0.002,573
0.002,774
0.002,1619
0.002,558
0.002,178
0.002,189
0.002,1435
0.002,78
0.002,552
0.002,315
0.002,84
0.002,102
0.002,1835
0.002,120
0.002,687
0.002,260
0.002,1164
0.002,467
0.002,233
0.002,553
0.002,3028
0.002,717
0.002,246
0.002,27
0.002,1811
0.002,60
0.002,702
0.002,442
0.002,1919
0.002,1049
0.002,437
0.002,2682
0.002,849
0.002,1963
0.002,1014
0.002,331
0.002,246
0.002,518
0.002,15
0.002,524
0.002,557
0.002,139
0.002,2761
0.002,326
0.002,129
0.002,155
0.002,1154
0.002,1104
0.002,61
0.002,686
0.002,207
0.002,22
0.002,2388
0.002,1122
0.002,674
0.002,10
0.002,2964
0.002,393
0.002,572
0.002,54
0.002,13
0.002,16
0.002,1465
0.002,1191
0.002,267
0.002,1523
0.002,750
0.002,666
0.002,835
0.002,1067
0.002,361
0.002,802
0.002,813
0.002,985
0.002,221
0.002,46
0.002,1047
0.002,1194
0.002,203
0.002,78
0.002,275
0.002,58
0.002,185
0.002,1171
0.002,120
0.002,179
0.002,719
0.002,88
0.002,437
0.002,799
0.002,1181
0.002,1775
0.002,3223
0.002,1011
0.002,225
0.002,1385
0.002,434
0.002,932
0.002,68
0.002,2886
0.002,736
0.002,662
0.002,152
0.002,629
0.002,2464
0.002,2315
0.002,1030
0.002,91
0.002,2463
0.002,1816
0.002,1546
0.002,76
0.002,863
0.002,601
0.002,16
0.002,1318
0.002,431
0.002,1084
0.002,806
0.002,536
0.002,885
0.002,242
0.002,333
0.002,1075
0.002,125
0.002,725
0.002,59
0.002,91
0.002,149
0.002,817
0.002,1142
0.002,309
0.002,1372
0.002,365
0.002,19
0.002,271
0.002,791
0.002,487
0.002,653
0.002,2666
0.002,1803
0.002,1860
0.002,1684
0.002,1067
0.002,579
0.002,613
0.002,306
0.002,1820
0.002,1743
0.002,1508
0.002,1188
0.002,2195
0.002,1131
0.002,347
0.002,145
0.002,933
0.002,881
0.002,1545
0.002,1409
0.002,415
0.002,1162
0.002,616
0.002,1409
0.002,602
0.002,1979
0.002,2282
0.002,206
0.002,215
0.002,1792
0.002,290
0.002,493
0.002,1482
0.002,2632
0.002,1218
0.002,1057
0.002,400
0.002,130
0.002,1219
0.002,220
0.002,984
0.002,1961
0.002,546
0.002,1264
0.002,359
0.002,1415
0.002,456
0.002,2473
0.002,69
