10,0,0,0
11,0,0,0.0909596
12,0,0,0.104383
13,0,0,0.106634
14,0,0,0.125571
15,0,0,0.132461
16,0,0,0.14988
15,0,0,0.160719
16,0,0,0.165116
17,0,0,0.184869
16,0,0,0.190786
17,0,0,0.234613
16,0,0,0.24063
17,0,0,0.282991
18,0,0,0.303878
19,0,0,0.312932
20,0,0,0.314927
21,0,0,0.328017
22,0,0,0.331887
23,0,0,0.335156
24,0,0,0.378437
25,0,0,0.383045
26,0,0,0.38333
27,0,0,0.392581
28,0,0,0.394635
29,0,0,0.403863
30,0,0,0.406063
31,0,0,0.43328
30,0,0,0.477786
31,0,0,0.47922
32,0,0,0.485724
33,0,0,0.487706
34,0,0,0.489688
35,0,0,0.500732
34,0,0,0.514519
35,0,0,0.537116
35,0,1,0.537978
34,0,1,0.555603
35,0,1,0.570954
36,0,1,0.587512
37,0,1,0.599052
38,0,1,0.600935
39,0,1,0.631962
40,0,1,0.632168
41,0,1,0.649609
42,0,1,0.661901
43,0,1,0.685252
44,0,1,0.692442
45,0,1,0.725659
46,0,1,0.729934
47,0,1,0.731434
48,0,1,0.733191
49,0,1,0.73599
50,0,1,0.737881
51,0,1,0.738458
52,0,1,0.739578
53,0,1,0.747546
52,0,1,0.756425
51,0,1,0.766239
50,0,1,0.767263
49,0,1,0.767684
50,0,1,0.770469
51,0,1,0.771192
52,0,1,0.771372
53,0,1,0.788751
52,0,1,0.794393
53,0,1,0.808274
54,0,1,0.808827
55,0,1,0.811301
56,0,1,0.822579
57,0,1,0.826931
58,0,1,0.830958
59,0,1,0.831473
58,0,1,0.833489
57,0,1,0.838465
58,0,1,0.842958
59,0,1,0.853752
58,0,1,0.863256
57,0,1,0.866805
58,0,1,0.871537
59,0,1,0.882159
60,0,1,0.889234
61,0,1,0.891048
62,0,1,0.895534
63,0,1,0.910689
64,0,1,0.913776
65,0,1,0.916622
64,0,1,0.920484
63,0,1,0.923439
64,0,1,0.930649
65,0,1,0.948456
66,0,1,0.950535
67,0,1,0.958588
68,0,1,0.959074
67,0,1,0.962321
68,0,1,0.963619
69,0,1,0.965034
70,0,1,0.972209
69,0,1,0.983573
70,0,1,0.985326
71,0,1,0.99666
70,0,1,0.99722
71,0,1,1.00264
70,0,1,1.00727
71,0,1,1.00771
72,0,1,1.01581
73,0,1,1.02484
74,0,1,1.02815
73,0,1,1.03612
74,0,1,1.03772
75,0,1,1.04607
76,0,1,1.05439
75,0,1,1.05659
76,0,1,1.06036
77,0,1,1.06162
78,0,1,1.06235
79,0,1,1.06674
78,0,1,1.07315
79,0,1,1.07351
80,0,1,1.07989
81,0,1,1.08265
80,0,1,1.08909
81,0,1,1.09254
82,0,1,1.09951
82,0,2,1.10008
83,0,2,1.10121
84,0,2,1.10505
85,0,2,1.10735
86,0,2,1.10962
85,0,2,1.11138
86,0,2,1.11352
85,0,2,1.11354
86,0,2,1.12601
87,0,2,1.12684
88,0,2,1.13164
89,0,2,1.14029
90,0,2,1.14491
91,0,2,1.15373
92,0,2,1.15441
93,0,2,1.15469
94,0,2,1.16121
93,0,2,1.16388
92,0,2,1.16867
91,0,2,1.16875
92,0,2,1.17086
91,0,2,1.1713
92,0,2,1.17297
91,0,2,1.1742
92,0,2,1.17569
93,0,2,1.18561
94,0,2,1.19694
95,0,2,1.19801
96,0,2,1.19905
97,0,2,1.19944
96,0,2,1.19956
97,0,2,1.2011
98,0,2,1.20539
99,0,2,1.20626
100,0,2,1.207
99,1,2,1.21189
98,1,2,1.21338
97,1,2,1.26212
96,1,2,1.28102
95,1,2,1.28623
94,1,2,1.31416
93,1,2,1.34852
92,1,2,1.35109
91,1,2,1.36654
90,1,2,1.36816
90,1,3,1.38046
89,1,3,1.39148
89,1,4,1.39249
88,1,4,1.41606
87,1,4,1.44042
86,1,4,1.44462
85,1,4,1.47988
84,1,4,1.53909
83,1,4,1.54852
82,1,4,1.56226
81,1,4,1.6377
80,1,4,1.64715
79,1,4,1.67753
78,1,4,1.68209
77,1,4,1.69744
76,1,4,1.69992
75,1,4,1.7222
74,1,4,1.73462
73,1,4,1.7418
72,1,4,1.77177
72,1,5,1.78881
72,1,6,1.82991
71,1,6,1.84156
70,1,6,1.84744
69,1,6,1.85407
68,1,6,1.86236
67,1,6,1.87323
67,1,7,1.87637
66,1,7,1.91603
65,1,7,1.9575
64,1,7,1.97412
63,1,7,1.98097
62,1,7,1.99613
61,1,7,2.03044
60,1,7,2.03591
59,1,7,2.04372
58,1,7,2.04426
57,1,7,2.04472
56,1,7,2.06442
55,1,7,2.07279
54,1,7,2.09079
53,1,7,2.1043
52,1,7,2.12671
51,1,7,2.18731
50,1,7,2.18733
49,1,7,2.25382
48,1,7,2.32937
47,1,7,2.35507
46,1,7,2.35787
45,1,7,2.36758
44,1,7,2.37882
43,1,7,2.40187
42,1,7,2.41562
41,1,7,2.41933
40,1,7,2.43883
39,1,7,2.45291
38,1,7,2.46045
37,1,7,2.49417
37,2,7,2.49606
36,2,7,2.50215
36,3,7,2.52455
35,3,7,2.57008
35,2,7,2.60225
34,2,7,2.60923
33,2,7,2.63824
32,2,7,2.65272
31,2,7,2.72683
30,2,7,2.74526
30,1,7,2.75384
29,1,7,2.75726
28,1,7,2.75982
28,0,7,2.88638
27,0,7,3.01017
27,0,8,3.01201
26,0,8,3.0211
25,0,8,3.03273
24,0,8,3.0868
23,0,8,3.1046
22,0,8,3.12872
22,0,9,3.14749
21,0,9,3.17809
20,0,9,3.21738
20,0,10,3.22886
19,0,10,3.2353
18,0,10,3.32321
17,0,10,3.3348
16,0,10,3.37461
15,0,10,3.4014
14,0,10,3.51491
13,0,10,3.51587
12,0,10,3.68497
11,0,10,3.72186
10,0,10,3.82753
9,0,10,4.16227
8,0,10,4.19912
7,0,10,4.28088
6,0,10,4.32121
5,0,10,4.38717
4,0,10,5.01198
3,0,10,5.55004
2,0,10,5.90406
1,0,10,5.98519
0,0,10,6.04295
0,0,9,7.66725
0,0,8,8.44317
0,0,7,14.3409
0,0,6,17.764
0,0,5,20.4135
