1849,9
1760,9
1744,12
1858,23
1774,11
1782,3
1827,4
1816,18
1798,7
1832,29
1786,11
1754,15
1779,10
1749,13
1688,11
1769,3
1891,3
1791,4
1782,8
1835,6
1735,8
1770,19
1859,4
1715,25
1813,16
1823,1
1695,15
1773,9
1857,11
1890,4
1764,4
1783,3
1859,18
1848,22
1804,10
1774,7
1836,10
1786,15
1762,42
1801,18
1823,42
1769,9
1740,12
1845,16
1742,3
1777,3
1824,6
1773,5
1827,1
1788,5
1832,1
1768,11
1884,2
1815,30
1876,3
1806,9
1793,15
1929,13
1779,1
1771,18
1774,39
1776,9
1725,7
1734,25
1839,33
1772,3
1768,6
1765,21
1797,10
1820,3
1856,23
1832,24
1791,8
1747,5
1816,9
1806,1
1731,7
1807,14
1812,2
1749,20
1828,22
1810,31
1778,1
1822,37
1704,8
1813,2
1768,1
1688,11
1775,15
1806,3
1819,2
1731,27
1701,13
1827,8
1777,6
1810,4
1752,1
1782,8
1744,16
1758,41
1784,33
1814,19
1768,13
1718,3
1763,17
1726,5
1765,45
1828,8
1801,5
1847,1
1814,4
1688,5
1801,1
1804,39
1853,16
1899,5
1752,26
1834,4
1806,25
1757,14
1914,3
1803,4
1800,11
1834,1
1769,12
1814,1
1862,4
1844,13
1860,8
1752,46
1821,1
1801,15
1735,3
1835,10
1836,17
1808,4
1848,2
1852,13
1840,3
1759,8
1806,6
1801,4
1663,20
1864,27
1869,12
1764,37
1724,36
1798,13
1755,49
1790,9
1805,14
1945,44
1838,18
1766,17
1916,1
1814,7
1807,3
1703,14
1784,9
1788,29
1844,3
1824,6
1807,3
1843,5
1704,25
1780,2
1802,4
1728,7
1789,30
1783,7
1645,27
1698,3
1804,12
1782,1
1869,7
1783,36
1772,4
1747,13
1880,2
1817,11
1830,17
1925,16
1802,4
1850,1
1747,4
1694,57
1810,7
1816,26
1804,7
1737,17
1764,9
1760,38
1705,23
1826,4
1773,1
1799,20
1728,32
1796,7
1832,26
1777,18
1739,6
1752,19
1898,5
1826,39
1802,12
1858,1
1817,4
1740,17
1785,3
1800,35
1786,8
1823,23
1837,2
1807,20
1806,3
1854,6
1760,33
1710,20
1814,4
1797,6
1667,8
1790,2
1766,1
1755,20
1768,8
1774,27
1890,19
1828,5
1823,5
1789,15
1754,2
1810,30
1832,7
1803,9
1848,13
1849,8
1895,8
1797,12
1843,6
1747,29
1719,11
1837,2
1712,23
1802,12
1759,67
1906,13
1799,16
1715,1
1780,15
1792,15
1839,7
1879,13
1794,2
1839,16
1776,9
1702,22
1791,3
1834,1
1818,3
1753,13
1843,20
1856,16
1836,18
1880,1
1755,1
1783,20
1895,4
1783,13
1847,14
1860,3
1780,14
1877,1
1755,9
1806,8
1801,18
1786,18
1710,8
1773,2
1747,10
1830,27
1819,7
1878,1
1694,3
1767,8
1878,14
1749,23
1883,8
1750,6
1768,3
1734,3
1752,14
1813,12
1892,6
1743,21
1782,9
1712,3
1678,7
1769,2
1931,3
1719,5
1801,29
1785,5
1822,12
1729,25
1748,11
1834,1
1821,14
1874,7
1797,9
1712,17
1792,2
1798,7
1767,20
1711,4
1864,4
1785,15
1805,1
1740,18
1787,14
1759,34
1767,7
1848,6
1833,3
1765,7
1772,5
1720,17
1779,15
1755,35
1819,17
1817,9
1778,16
1816,16
1868,4
1777,41
1745,2
1804,14
1765,9
1815,10
1766,24
1687,19
1657,29
1831,9
1853,4
1806,14
1745,32
1779,37
1815,9
1820,4
1783,9
1769,20
1896,1
1769,25
1825,23
1846,3
1799,3
1781,4
1755,1
1745,28
1782,28
1772,37
1855,28
1764,15
1756,25
1813,9
1883,6
1766,12
1732,18
1862,2
1758,21
1862,13
1744,3
1788,16
1801,10
1762,6
1809,3
1710,17
1698,35
1887,11
1851,4
1807,37
1747,52
1776,5
1782,9
1766,36
1819,17
1724,7
1792,9
1688,18
1866,35
1818,2
1842,8
1673,33
1836,22
1768,18
1721,2
1789,4
1835,21
1788,10
1797,30
1717,13
1896,17
1790,4
1874,8
1837,2
1840,8
1759,10
1820,21
1887,5
1856,2
1699,6
1840,5
1770,11
1769,5
1799,6
1824,9
1804,8
1774,2
1831,14
1858,40
1762,17
1750,20
1821,16
1761,4
1806,30
1769,8
1865,2
1795,1
1820,13
1765,20
1767,57
1761,2
1819,11
1679,9
1808,6
1860,1
1800,4
1691,40
1710,4
1767,7
1767,11
1740,4
1764,23
1780,13
1741,8
1846,10
1824,1
1876,4
1815,3
1833,1
1697,5
1814,2
1771,10
1788,5
1769,22
1786,8
1767,3
1703,15
1682,59
1804,4
1795,1
1752,10
1786,9
1789,2
1827,22
1804,8
1825,4
1758,6
1873,8
1775,17
1824,37
1819,13
1871,3
1834,18
1865,12
1828,14
1815,10
1728,1
1807,6
1838,7
1830,3
1716,2
1829,7
1738,6
1816,4
1818,10
1773,12
1802,14
1820,7
1799,3
1754,15
1773,5
1808,5
1833,6
1783,3
1751,3
1840,7
1769,13
1832,46
1869,3
1845,13
1753,12
1781,4
1792,20
1784,7
1851,6
1845,11
1753,61
1845,4
1744,8
1762,6
1727,7
1832,1
1828,1
1790,9
1844,1
1748,10
1831,17
1712,18
1811,19
1807,3
1716,20
1824,26
1696,65
1807,43
1764,29
1833,15
1763,5
1880,6
1766,22
1803,2
1837,18
1751,4
1759,49
1739,34
1869,1
1879,7
1750,25
1832,6
1880,15
1836,3
1848,18
1826,19
1752,11
1935,1
1761,21
1745,28
1814,6
1919,11
1731,8
1832,1
1860,34
1884,16
1779,33
1831,9
1837,14
1803,11
1814,4
1851,7
1720,14
1720,22
1714,18
1783,17
1821,17
1802,2
1776,5
1834,8
1719,1
1906,9
1720,5
1719,2
1776,9
1711,25
1667,10
1808,1
1805,1
1821,13
1748,8
1792,2
1759,46
1806,1
1789,9
1792,11
1755,24
1874,20
1801,28
1772,15
1762,2
1740,27
1842,16
1726,7
1826,16
1775,3
1795,9
1795,27
1873,3
1770,40
1883,3
1813,22
1741,13
1790,15
1888,3
1833,3
1820,6
1787,1
1762,13
1694,20
1764,2
1794,16
1757,10
1876,34
1779,5
1895,6
1817,4
1892,9
1784,4
1721,3
1744,28
1779,13
1751,33
1803,3
1922,10
1696,23
1751,3
1810,13
1745,18
1784,12
1732,3
1786,23
1781,3
1838,3
1866,7
1758,45
1797,2
1793,42
1783,8
1735,14
1813,1
1785,34
1753,6
1843,31
1789,17
1825,6
1836,19
1766,1
1752,2
1876,3
1805,15
1879,26
1792,9
1832,2
1816,9
1766,9
1775,2
1841,8
1789,2
1827,12
1780,10
1826,71
1759,23
1726,4
1769,27
1740,11
1781,7
1804,24
1792,8
1737,18
1828,13
1788,19
1808,4
1684,7
1870,14
1775,5
1854,6
1830,2
1740,12
1685,7
1746,4
1807,4
1872,5
1833,14
1803,5
1838,17
1777,1
1808,7
1822,18
1794,12
1754,10
1812,2
1721,22
1766,3
1849,9
1796,2
1821,20
1732,9
1708,6
1755,6
1826,3
1754,8
1783,21
1796,5
1840,34
1742,70
1807,19
1784,2
1878,5
1745,18
1857,2
1821,2
1797,44
1855,2
1778,21
1767,2
1764,4
1881,34
1801,21
1844,5
1760,46
1816,4
1783,5
1741,13
1816,20
1775,3
1753,11
1770,12
1798,24
1838,10
1796,3
1739,12
1776,35
1845,4
1748,9
1822,19
1843,8
1843,2
1847,6
1716,7
1790,75
1792,69
1760,31
1780,10
1815,11
1681,1
1882,7
1769,22
1751,3
1787,5
1830,1
1802,10
1865,6
1803,15
1848,1
1813,15
1811,22
1709,34
1850,11
1861,5
1699,13
1867,38
1753,10
1845,14
1765,18
1796,11
1745,3
1707,25
1727,34
1785,3
1828,11
1895,3
1794,6
1786,22
1705,28
1676,49
1811,3
1878,7
1768,3
1708,3
1819,5
1742,21
1683,5
1762,21
1840,4
1722,6
1777,2
1873,3
1823,29
1817,15
1782,7
1784,6
1691,8
1776,22
1777,1
1889,5
1739,3
1771,18
1768,9
1842,13
1844,12
1840,8
1846,7
1828,3
1801,8
1828,13
1749,3
1933,23
1934,20
1786,50
1818,1
1829,14
1791,25
1734,48
1750,2
1795,12
1807,13
1801,10
1865,16
1789,10
1830,7
1798,11
1698,17
1839,3
1778,4
1744,3
1744,9
1786,1
1818,9
1706,26
1810,3
1737,9
1807,9
1742,2
1830,11
1802,34
1823,11
1788,14
1771,14
1797,18
1790,3
1860,8
1842,1
1758,8
1807,2
1766,4
1863,1
1726,12
1784,2
1788,24
1715,69
1843,3
1778,10
1786,7
1736,3
1773,40
1736,66
1872,7
1765,7
1886,1
1719,15
1747,14
1807,9
1791,9
1926,3
1803,40
1791,25
1834,26
1766,4
1710,12
1820,2
1742,12
1856,6
1658,6
1729,33
1813,34
1839,12
1815,8
1749,3
1838,11
1781,37
1817,11
1726,11
1762,9
1852,6
1776,3
1810,13
1713,17
1822,2
1800,15
1817,4
1796,11
1725,2
1761,2
1764,4
1796,3
1803,10
1751,25
1719,4
1726,8
1840,20
1754,21
1750,1
1793,25
1668,29
1835,4
1657,38
1869,12
1804,13
1827,6
1769,15
1856,5
1764,26
1806,10
1804,2
1876,7
1800,9
1814,1
1771,22
1851,1
1872,13
1750,2
1789,5
1801,20
1793,2
1749,8
1828,14
1753,13
1841,4
1760,4
1811,21
1819,3
1721,2
1755,5
1717,12
1906,1
1890,1
1830,5
1748,7
1797,16
1693,19
1924,3
1661,7
1780,6
1734,27
1809,4
1767,3
1824,4
1784,5
1781,6
1892,1
1795,9
1817,15
1840,14
1734,13
1823,17
1810,2
1845,3
1773,8
1847,9
1884,20
1868,5
1854,17
1799,4
1735,12
1789,8
1776,27
1722,2
1792,11
1720,8
1787,45
1800,3
1762,10
1800,18
1777,12
1736,22
1790,19
1835,7
1758,22
1861,1
1851,11
1839,2
1784,11
1823,4
1742,16
1740,17
1907,4
1768,18
1823,4
1729,1
1760,20
1798,19
1824,3
1827,5
1758,2
1746,19
1797,10
1728,3
1851,7
1857,21
1812,14
1774,16
1794,2
1778,17
