6,567
6,543
3,434
13,122
6,328
12,219
3,876
6,583
8,262
3,656
9,74
8,404
9,558
6,510
5,481
10,119
4,539
2,583
13,80
4,406
14,170
12,31
4,531
8,306
11,218
10,491
12,125
0,509
6,140
8,229
4,375
14,93
17,103
4,573
8,277
10,372
8,164
4,91
10,231
11,131
7,592
13,41
11,206
6,523
12,12
13,50
6,399
14,244
16,90
10,296
8,340
11,61
19,160
8,321
3,671
7,583
8,134
6,561
11,229
7,438
9,212
12,82
3,638
3,348
8,176
12,539
3,497
9,286
6,533
6,28
7,432
10,30
7,250
3,425
8,750
9,22
11,279
7,395
3,413
6,418
9,169
9,171
6,597
6,146
7,375
13,78
11,260
4,728
11,406
6,36
2,669
6,523
11,1
11,297
15,103
6,450
5,131
7,342
9,87
5,599
8,265
7,383
13,98
5,264
14,477
6,642
6,401
9,169
10,146
4,623
9,536
2,664
5,334
3,610
11,127
4,314
8,200
10,144
9,51
14,40
14,153
2,699
6,552
7,251
7,360
9,214
9,110
4,509
5,638
6,470
10,448
7,287
7,404
12,23
15,173
8,372
7,319
7,108
3,666
11,193
5,183
10,276
6,410
13,33
6,381
7,346
10,87
2,676
12,200
6,222
6,265
5,300
7,452
7,481
5,491
4,403
7,365
12,213
8,208
13,11
8,279
4,708
2,672
4,480
11,72
9,207
2,667
9,519
10,74
8,583
4,533
7,265
4,472
8,434
9,65
13,141
5,714
8,4
10,30
8,341
11,78
5,32
15,83
7,563
7,496
7,455
12,283
3,580
16,63
15,20
8,276
8,483
6,604
10,361
5,682
10,536
11,132
9,291
3,579
7,420
5,240
13,79
8,361
4,376
8,510
10,145
6,657
15,225
6,517
9,592
4,560
13,182
12,199
9,170
6,476
5,511
1,280
11,164
5,398
12,168
11,276
12,31
4,394
15,298
9,109
5,108
3,618
14,248
7,170
6,468
6,160
4,309
12,330
12,86
9,484
11,114
3,605
11,201
11,209
9,433
25,5
10,239
10,118
13,114
12,304
8,110
7,419
3,670
11,120
7,624
6,403
7,327
10,138
10,206
7,495
5,486
10,221
12,95
11,349
10,295
13,84
10,82
3,527
6,573
11,82
4,720
2,736
11,156
7,493
14,86
16,65
13,33
7,183
10,153
3,409
14,348
3,577
6,238
8,381
5,507
2,507
8,233
5,387
2,497
12,300
7,358
7,357
5,682
15,50
11,359
4,40
6,482
7,170
1,682
10,179
12,20
13,154
5,587
8,544
8,452
8,410
6,423
9,401
3,509
3,501
18,17
6,44
6,461
9,407
11,83
11,306
6,503
20,59
7,377
5,519
8,490
7,398
4,477
4,173
7,94
14,25
4,558
5,420
7,284
15,183
13,313
7,460
9,7
11,151
3,602
5,244
8,432
5,678
8,377
8,38
0,594
10,80
14,131
7,7
15,175
10,218
10,55
9,136
8,559
6,475
5,454
8,473
1,495
6,551
8,399
2,652
4,422
5,282
7,178
7,427
5,213
10,205
5,236
10,264
6,497
4,129
8,170
8,254
11,55
4,491
9,206
3,458
12,18
8,422
6,527
5,560
7,425
5,596
8,480
17,145
13,20
6,373
3,733
8,74
10,66
4,340
7,430
9,283
10,341
3,225
7,237
13,242
2,609
14,99
11,193
3,664
11,167
13,77
12,163
5,642
5,453
8,286
2,561
2,720
11,143
14,259
8,519
4,422
9,366
6,351
3,751
11,98
10,4
6,462
15,42
14,65
10,384
7,239
3,618
11,191
9,343
9,305
6,472
6,455
12,106
10,293
12,256
7,552
