0.01,430
0.01,236
0.01,179
0.01,287
0.01,50
0.01,182
0.01,409
0.01,146
0.01,115
0.01,891
0.01,10
0.01,155
0.01,481
0.01,309
0.01,571
0.01,633
0.01,203
0.01,359
0.01,245
0.01,394
0.01,770
0.01,654
0.01,57
0.01,317
0.01,418
0.01,389
0.01,728
0.01,2
0.01,746
0.01,125
0.01,34
0.01,156
0.01,124
0.01,133
0.01,784
0.01,172
0.01,661
0.01,242
0.01,103
0.01,193
0.01,178
0.01,523
0.01,449
0.01,277
0.01,304
0.01,249
0.01,660
0.01,162
0.01,234
0.01,122
0.01,548
0.01,7
0.01,148
0.01,229
0.01,158
0.01,82
0.01,276
0.01,282
0.01,649
0.01,536
0.01,170
0.01,71
0.01,823
0.01,921
0.01,63
0.01,209
0.01,158
0.01,589
0.01,183
0.01,457
0.01,574
0.01,243
0.01,265
0.01,479
0.01,50
0.01,551
0.01,151
0.01,563
0.01,100
0.01,489
0.01,194
0.01,547
0.01,11
0.01,95
0.01,141
0.01,253
0.01,145
0.01,196
0.01,12
0.01,99
0.01,185
0.01,249
0.01,296
0.01,268
0.01,633
0.01,301
0.01,461
0.01,44
0.01,466
0.01,322
0.01,249
0.01,133
0.01,361
0.01,538
0.01,962
0.01,608
0.01,246
0.01,381
0.01,211
0.01,831
0.01,181
0.01,305
0.01,44
0.01,475
0.01,555
0.01,72
0.01,66
0.01,46
0.01,380
0.01,429
0.01,452
0.01,143
0.01,855
0.01,917
0.01,29
0.01,457
0.01,677
0.01,190
0.01,156
0.01,168
0.01,163
0.01,183
0.01,374
0.01,110
0.01,241
0.01,396
0.01,246
0.01,57
0.01,180
0.01,128
0.01,585
0.01,547
0.01,409
0.01,675
0.01,478
0.01,379
0.01,190
0.01,592
0.01,281
0.01,298
0.01,59
0.01,262
0.01,90
0.01,780
0.01,803
0.01,523
0.01,711
0.01,152
0.01,137
0.01,76
0.01,125
0.01,738
0.01,655
0.01,61
0.01,552
0.01,585
0.01,32
0.01,436
0.01,805
0.01,137
0.01,69
0.01,792
0.01,794
0.01,505
0.01,410
0.01,152
0.01,82
0.01,311
0.01,498
0.01,254
0.01,9
0.01,157
0.01,744
0.01,57
0.01,969
0.01,284
0.01,127
0.01,74
0.01,295
0.01,42
0.01,517
0.01,522
0.01,73
0.01,828
0.01,117
0.01,311
0.01,145
0.01,291
0.01,38
0.01,345
0.01,352
0.01,826
0.01,243
0.01,366
0.01,187
