0.002,8
0.002,30
0.002,3
0.002,4
0.002,12
0.002,7
0.002,5
0.002,21
0.002,4
0.002,8
0.002,26
0.002,39
0.002,5
0.002,12
0.002,4
0.002,36
0.002,5
0.002,23
0.002,19
0.002,6
0.002,2
0.002,25
0.002,10
0.002,15
0.002,7
0.002,5
0.002,1
0.002,21
0.002,6
0.002,13
0.002,45
0.002,18
0.002,13
0.002,16
0.002,2
0.002,37
0.002,1
0.002,2
0.002,12
0.002,16
0.002,8
0.002,68
0.002,23
0.002,9
0.002,8
0.002,10
0.002,16
0.002,8
0.002,8
0.002,7
0.002,1
0.002,1
0.002,29
0.002,1
0.002,1
0.002,9
0.002,2
0.002,9
0.002,14
0.002,1
0.002,21
0.002,4
0.002,5
0.002,9
0.002,2
0.002,20
0.002,25
0.002,13
0.002,4
0.002,25
0.002,6
0.002,6
0.002,29
0.002,16
0.002,6
0.002,3
0.002,22
0.002,1
0.002,1
0.002,27
0.002,16
0.002,1
0.002,2
0.002,3
0.002,18
0.002,12
0.002,1
0.002,3
0.002,26
0.002,3
0.002,4
0.002,6
0.002,8
0.002,3
0.002,1
0.002,48
0.002,2
0.002,1
0.002,1
0.002,15
0.002,18
0.002,3
0.002,9
0.002,26
0.002,8
0.002,9
0.002,3
0.002,10
0.002,6
0.002,35
0.002,4
0.002,6
0.002,5
0.002,3
0.002,10
0.002,5
0.002,4
0.002,10
0.002,2
0.002,41
0.002,1
0.002,16
0.002,15
0.002,23
0.002,5
0.002,1
0.002,1
0.002,18
0.002,19
0.002,2
0.002,15
0.002,13
0.002,14
0.002,2
0.002,18
0.002,2
0.002,38
0.002,6
0.002,18
0.002,9
0.002,56
0.002,3
0.002,41
0.002,15
0.002,6
0.002,21
0.002,2
0.002,4
0.002,21
0.002,7
0.002,78
0.002,18
0.002,3
0.002,12
0.002,6
0.002,16
0.002,12
0.002,12
0.002,16
0.002,11
0.002,16
0.002,1
0.002,26
0.002,4
0.002,1
0.002,5
0.002,17
0.002,20
0.002,19
0.002,31
0.002,2
0.002,26
0.002,10
0.002,1
0.002,6
0.002,16
0.002,2
0.002,39
0.002,2
0.002,7
0.002,17
0.002,42
0.002,5
0.002,7
0.002,9
0.002,28
0.002,11
0.002,11
0.002,4
0.002,13
0.002,25
0.002,11
0.002,31
0.002,18
0.002,18
0.002,9
0.002,43
0.002,5
0.002,7
0.002,6
0.002,12
0.002,7
0.002,10
0.002,23
0.002,1
0.002,49
0.002,6
0.002,13
0.002,4
0.002,1
0.002,7
0.002,4
0.002,1
0.002,12
0.002,7
0.002,2
0.002,32
0.002,7
0.002,7
0.002,6
0.002,28
0.002,5
0.002,1
0.002,21
0.002,26
0.002,4
0.002,11
0.002,3
0.002,24
0.002,4
0.002,12
0.002,4
0.002,14
0.002,15
0.002,57
0.002,4
0.002,2
0.002,13
0.002,10
0.002,2
0.002,4
0.002,26
0.002,25
0.002,47
0.002,35
0.002,3
0.002,10
0.002,21
0.002,10
0.002,15
0.002,30
0.002,10
0.002,2
0.002,18
0.002,4
0.002,7
0.002,2
0.002,36
0.002,5
0.002,12
0.002,8
0.002,26
0.002,10
0.002,49
0.002,19
0.002,44
0.002,23
0.002,4
0.002,9
0.002,30
0.002,10
0.002,9
0.002,16
0.002,10
0.002,7
0.002,36
0.002,14
0.002,21
0.002,17
0.002,7
0.002,13
0.002,3
0.002,43
0.002,1
0.002,16
0.002,1
0.002,2
0.002,12
0.002,16
0.002,3
0.002,10
0.002,5
0.002,11
0.002,2
0.002,3
0.002,8
0.002,15
0.002,8
0.002,9
0.002,6
0.002,8
0.002,16
0.002,1
0.002,7
0.002,5
0.002,12
0.002,4
0.002,5
0.002,18
0.002,4
0.002,13
0.002,9
0.002,20
0.002,1
0.002,14
0.002,10
0.002,20
0.002,14
0.002,37
0.002,1
0.002,2
0.002,5
0.002,2
0.002,16
0.002,5
0.002,6
0.002,5
0.002,21
0.002,4
0.002,2
0.002,16
0.002,8
0.002,1
0.002,3
0.002,58
0.002,9
0.002,8
0.002,2
0.002,12
0.002,27
0.002,4
0.002,5
0.002,2
0.002,1
0.002,1
0.002,6
0.002,15
0.002,59
0.002,7
0.002,7
0.002,4
0.002,25
0.002,29
0.002,25
0.002,6
0.002,40
0.002,21
0.002,15
0.002,9
0.002,6
0.002,27
0.002,3
0.002,37
0.002,37
0.002,13
0.002,7
0.002,26
0.002,9
0.002,4
0.002,11
0.002,9
0.002,9
0.002,5
0.002,21
0.002,27
0.002,13
0.002,5
0.002,48
0.002,11
0.002,14
0.002,21
0.002,3
0.002,12
0.002,25
0.002,41
0.002,5
0.002,20
0.002,27
0.002,2
0.002,2
0.002,15
0.002,4
0.002,2
0.002,14
0.002,1
0.002,16
0.002,4
0.002,1
0.002,19
0.002,9
0.002,3
0.002,24
0.002,8
0.002,7
0.002,14
0.002,4
0.002,10
0.002,5
0.002,4
0.002,1
0.002,26
0.002,9
0.002,5
0.002,5
0.002,1
0.002,10
0.002,5
0.002,15
0.002,1
0.002,29
