0.04,570
0.04,920
0.04,373
0.04,160
0.04,223
0.04,447
0.04,551
0.04,171
0.04,589
0.04,549
0.04,300
0.04,636
0.04,391
0.04,605
0.04,534
0.04,879
0.04,744
0.04,709
0.04,325
0.04,728
0.04,140
0.04,476
0.04,35
0.04,761
0.04,627
0.04,680
0.04,757
0.04,608
0.04,803
0.04,771
0.04,363
0.04,408
0.04,947
0.04,822
0.04,37
0.04,764
0.04,730
0.04,491
0.04,948
0.04,800
0.04,792
0.04,925
0.04,594
0.04,430
0.04,651
0.04,517
0.04,422
0.04,196
0.04,661
0.04,28
0.04,140
0.04,622
0.04,337
0.04,828
0.04,624
0.04,618
0.04,839
0.04,811
0.04,369
0.04,154
0.04,733
0.04,766
0.04,411
0.04,793
0.04,845
0.04,717
0.04,317
0.04,745
0.04,49
0.04,855
0.04,881
0.04,798
0.04,540
0.04,218
0.04,939
0.04,619
0.04,527
0.04,694
0.04,770
0.04,29
0.04,848
0.04,385
0.04,715
0.04,340
0.04,818
0.04,368
0.04,259
0.04,751
0.04,496
0.04,527
0.04,727
0.04,735
0.04,884
0.04,829
0.04,571
0.04,811
0.04,91
0.04,621
0.04,327
0.04,48
0.04,263
0.04,110
0.04,828
0.04,885
0.04,748
0.04,826
0.04,867
0.04,620
0.04,827
0.04,468
0.04,821
0.04,590
0.04,641
0.04,666
0.04,635
0.04,534
0.04,320
0.04,810
0.04,698
0.04,642
0.04,491
0.04,612
0.04,674
0.04,435
0.04,284
0.04,610
0.04,722
0.04,280
0.04,741
0.04,280
0.04,671
0.04,738
0.04,714
0.04,839
0.04,619
0.04,758
0.04,533
0.04,759
0.04,612
0.04,291
0.04,532
0.04,976
0.04,927
0.04,825
0.04,352
0.04,411
0.04,303
0.04,563
0.04,943
0.04,399
0.04,811
0.04,431
0.04,816
0.04,974
0.04,535
0.04,28
0.04,288
0.04,606
0.04,479
0.04,818
0.04,688
0.04,669
0.04,804
0.04,813
0.04,413
0.04,9
0.04,188
0.04,23
0.04,99
0.04,852
0.04,493
0.04,402
0.04,755
0.04,425
0.04,529
0.04,561
0.04,886
0.04,849
0.04,726
0.04,642
0.04,555
0.04,568
0.04,752
0.04,324
0.04,857
0.04,796
0.04,675
0.04,424
0.04,717
0.04,415
0.04,571
0.04,292
0.04,856
0.04,692
0.04,662
0.04,923
0.04,369
0.04,308
0.04,881
0.04,907
0.04,664
0.04,814
0.04,687
0.04,745
0.04,828
0.04,610
0.04,842
0.04,655
0.04,412
0.04,766
0.04,112
0.04,552
0.04,874
0.04,804
0.04,106
0.04,693
0.04,972
0.04,478
0.04,698
0.04,692
0.04,511
0.04,895
0.04,690
0.04,620
0.04,10
0.04,686
0.04,372
0.04,767
0.04,923
0.04,482
0.04,699
0.04,896
0.04,199
0.04,55
0.04,630
0.04,571
0.04,898
0.04,96
0.04,60
0.04,798
0.04,390
0.04,361
0.04,869
0.04,632
0.04,494
0.04,602
0.04,573
0.04,604
0.04,215
0.04,693
0.04,529
0.04,535
0.04,923
0.04,698
0.04,68
0.04,424
0.04,551
0.04,663
0.04,586
0.04,614
0.04,612
0.04,185
0.04,861
0.04,757
0.04,817
0.04,570
0.04,366
0.04,671
0.04,214
0.04,746
0.04,79
0.04,722
0.04,322
0.04,792
0.04,516
0.04,564
0.04,732
0.04,922
0.04,640
0.04,787
0.04,627
0.04,656
0.04,574
0.04,644
0.04,788
0.04,832
0.04,992
0.04,904
0.04,912
0.04,702
0.04,196
0.04,742
0.04,872
0.04,533
0.04,539
0.04,650
0.04,328
0.04,351
0.04,405
0.04,352
0.04,534
0.04,755
0.04,894
0.04,640
0.04,421
0.04,859
0.04,623
0.04,360
0.04,5
0.04,448
0.04,894
0.04,437
0.04,919
0.04,556
0.04,631
0.04,816
0.04,411
0.04,214
0.04,530
0.04,792
0.04,645
0.04,825
0.04,831
0.04,733
0.04,400
0.04,566
0.04,752
0.04,1027
0.04,854
0.04,381
0.04,856
0.04,193
0.04,829
0.04,644
0.04,746
0.04,674
0.04,86
0.04,619
0.04,804
0.04,284
0.04,644
0.04,105
0.04,832
0.04,759
0.04,642
0.04,829
0.04,383
0.04,761
0.04,862
0.04,767
0.04,869
0.04,664
0.04,198
0.04,643
0.04,315
0.04,690
0.04,771
0.04,705
0.04,583
0.04,918
0.04,940
0.04,859
0.04,828
0.04,688
0.04,498
0.04,726
0.04,694
0.04,358
0.04,331
0.04,823
0.04,525
0.04,455
0.04,771
0.04,161
0.04,557
0.04,418
0.04,189
0.04,724
0.04,235
0.04,345
0.04,894
0.04,472
0.04,112
0.04,867
0.04,222
0.04,21
0.04,330
0.04,444
0.04,736
0.04,223
0.04,741
0.04,722
0.04,623
0.04,823
0.04,797
0.04,689
0.04,802
0.04,864
0.04,760
0.04,410
0.04,526
0.04,420
0.04,826
0.04,789
0.04,780
0.04,767
0.04,708
0.04,584
0.04,547
0.04,568
0.04,41
0.04,718
0.04,67
0.04,936
0.04,474
0.04,220
0.04,606
0.04,920
0.04,547
0.04,1012
0.04,482
0.04,690
0.04,318
0.04,833
0.04,48
0.04,454
0.04,843
0.04,452
0.04,425
0.04,560
0.04,864
0.04,675
0.04,641
0.04,366
0.04,508
0.04,803
0.04,774
0.04,963
0.04,602
0.04,481
0.04,693
0.04,627
0.04,583
0.04,720
0.04,781
0.04,547
0.04,305
0.04,86
0.04,571
0.04,898
0.04,538
0.04,855
0.04,104
0.04,636
0.04,529
0.04,773
0.04,396
0.04,362
0.04,582
0.04,105
0.04,576
0.04,698
0.04,744
0.04,265
0.04,372
0.04,330
0.04,749
0.04,762
0.04,659
0.04,801
0.04,826
0.04,564
0.04,269
0.04,403
0.04,190
0.04,798
0.04,905
0.04,210
0.04,64
0.04,578
0.04,326
0.04,533
0.04,876
0.04,562
0.04,509
0.04,156
0.04,1
0.04,736
0.04,593
0.04,634
0.04,532
0.04,567
0.04,734
0.04,842
0.04,898
0.04,764
0.04,897
0.04,56
0.04,929
0.04,804
0.04,898
0.04,915
0.04,739
0.04,263
0.04,794
0.04,535
0.04,725
0.04,820
0.04,479
0.04,771
0.04,826
0.04,794
0.04,451
0.04,756
0.04,810
0.04,801
0.04,509
0.04,487
0.04,740
0.04,881
0.04,445
0.04,676
0.04,762
0.04,145
0.04,743
0.04,537
0.04,727
0.04,970
0.04,845
0.04,485
0.04,177
0.04,409
0.04,690
0.04,792
0.04,806
0.04,819
0.04,730
0.04,751
0.04,921
0.04,835
0.04,740
