0.02,1258
0.02,1176
0.02,1221
0.02,85
0.02,185
0.02,833
0.02,1193
0.02,220
0.02,993
0.02,19
0.02,1157
0.02,868
0.02,3
0.02,1202
0.02,1232
0.02,707
0.02,1130
0.02,1320
0.02,6
0.02,1018
0.02,929
0.02,704
0.02,1130
0.02,1209
0.02,527
0.02,923
0.02,783
0.02,531
0.02,1280
0.02,1102
0.02,941
0.02,20
0.02,488
0.02,816
0.02,534
0.02,22
0.02,533
0.02,454
0.02,1244
0.02,1320
0.02,22
0.02,1103
0.02,249
0.02,420
0.02,1196
0.02,1292
0.02,1153
0.02,709
0.02,725
0.02,1228
0.02,68
0.02,1149
0.02,130
0.02,2
0.02,1027
0.02,383
0.02,1248
0.02,1131
0.02,1244
0.02,684
0.02,1300
0.02,1042
0.02,1258
0.02,1143
0.02,367
0.02,756
0.02,889
0.02,1149
0.02,1134
0.02,252
0.02,402
0.02,552
0.02,304
0.02,39
0.02,1134
0.02,1016
0.02,1217
0.02,1158
0.02,726
0.02,916
0.02,967
0.02,1204
0.02,1114
0.02,972
0.02,719
0.02,1241
0.02,852
0.02,766
0.02,1108
0.02,829
0.02,428
0.02,899
0.02,745
0.02,1144
0.02,594
0.02,23
0.02,720
0.02,1035
0.02,1116
0.02,29
0.02,1019
0.02,925
0.02,309
0.02,762
0.02,307
0.02,1150
0.02,1201
0.02,316
0.02,723
0.02,1280
0.02,1334
0.02,12
0.02,1234
0.02,10
0.02,1233
0.02,378
0.02,1070
0.02,1055
0.02,462
0.02,865
0.02,1152
0.02,1152
0.02,18
0.02,1263
0.02,1172
0.02,1248
0.02,521
0.02,421
0.02,1262
0.02,1226
0.02,996
0.02,1326
0.02,630
0.02,163
0.02,36
0.02,1180
0.02,1291
0.02,1198
0.02,831
0.02,1155
0.02,747
0.02,319
0.02,1323
0.02,1025
0.02,1177
0.02,1132
0.02,869
0.02,3
0.02,26
0.02,95
0.02,1227
0.02,622
0.02,1236
0.02,285
0.02,280
0.02,1366
0.02,475
0.02,958
0.02,842
0.02,1003
0.02,3
0.02,2
0.02,992
0.02,1315
0.02,919
0.02,355
0.02,1242
0.02,869
0.02,887
0.02,1091
0.02,545
0.02,889
0.02,1189
0.02,1055
0.02,1123
0.02,1104
0.02,21
0.02,945
0.02,1153
0.02,1044
0.02,1088
0.02,1115
0.02,667
0.02,256
0.02,1259
0.02,1300
0.02,1207
0.02,1139
0.02,1182
0.02,1203
0.02,1002
0.02,64
0.02,1246
0.02,1080
0.02,1298
0.02,1256
0.02,900
0.02,985
0.02,21
0.02,775
0.02,428
0.02,677
0.02,475
0.02,1385
0.02,1204
0.02,1178
0.02,885
0.02,1052
0.02,828
0.02,557
0.02,740
0.02,1068
0.02,1335
0.02,911
0.02,11
0.02,318
0.02,9
0.02,744
0.02,665
0.02,1227
0.02,797
0.02,269
0.02,1296
0.02,1251
0.02,1208
0.02,794
0.02,133
0.02,244
0.02,1262
0.02,1395
0.02,1231
0.02,931
0.02,1179
0.02,1183
0.02,392
0.02,929
0.02,1221
0.02,1190
0.02,1167
0.02,1319
0.02,609
0.02,1253
0.02,798
0.02,1083
0.02,1145
0.02,986
0.02,1149
0.02,943
0.02,1236
0.02,231
0.02,3
0.02,1200
0.02,1276
0.02,847
0.02,1355
0.02,749
0.02,795
0.02,1199
0.02,760
0.02,940
0.02,7
0.02,1283
0.02,247
0.02,1036
0.02,956
0.02,1179
0.02,964
0.02,586
0.02,999
0.02,1222
0.02,1223
0.02,770
0.02,985
0.02,808
0.02,710
0.02,1142
0.02,1102
0.02,736
0.02,1342
0.02,1177
0.02,882
0.02,1089
0.02,306
0.02,970
0.02,1229
0.02,1351
0.02,614
0.02,964
0.02,1223
0.02,117
0.02,136
0.02,940
0.02,260
0.02,1295
0.02,217
0.02,1222
0.02,691
0.02,1152
0.02,357
0.02,755
0.02,1112
0.02,1101
0.02,1267
0.02,1269
0.02,1290
0.02,775
0.02,27
0.02,478
0.02,1108
0.02,1168
0.02,682
0.02,884
0.02,1221
0.02,660
0.02,1097
0.02,1205
0.02,1085
0.02,1289
0.02,379
0.02,953
0.02,265
0.02,23
0.02,135
0.02,1055
0.02,1120
0.02,1313
0.02,182
0.02,1340
0.02,884
0.02,915
0.02,1128
0.02,375
0.02,1354
0.02,1282
0.02,1064
0.02,1205
0.02,1253
0.02,224
0.02,1237
0.02,613
0.02,561
0.02,1240
0.02,1043
0.02,1103
0.02,1277
0.02,857
0.02,1083
0.02,1227
0.02,947
0.02,107
0.02,1233
0.02,726
0.02,1272
0.02,1031
0.02,1210
0.02,938
0.02,1
0.02,1120
0.02,595
0.02,262
0.02,930
0.02,1141
0.02,1142
0.02,86
0.02,971
0.02,829
0.02,754
0.02,1094
0.02,3
0.02,7
0.02,1187
0.02,947
0.02,356
0.02,1192
0.02,1182
0.02,983
0.02,744
0.02,195
0.02,1089
0.02,1231
0.02,165
0.02,157
0.02,1205
0.02,1100
0.02,912
0.02,401
0.02,673
0.02,795
0.02,810
0.02,1174
0.02,528
0.02,1164
0.02,1252
0.02,735
0.02,63
0.02,1117
0.02,4
0.02,1233
0.02,10
0.02,940
0.02,885
0.02,553
0.02,1088
0.02,532
0.02,1145
0.02,924
0.02,406
0.02,1308
0.02,670
0.02,1096
0.02,332
0.02,3
0.02,1077
0.02,44
0.02,337
0.02,842
0.02,503
0.02,351
0.02,40
0.02,1045
0.02,1277
0.02,1222
0.02,32
0.02,1182
0.02,829
0.02,1019
0.02,207
0.02,1038
0.02,1225
0.02,1222
0.02,810
0.02,128
0.02,962
0.02,980
0.02,904
0.02,1239
0.02,620
0.02,1384
0.02,1301
0.02,841
0.02,1072
0.02,53
0.02,1277
0.02,1151
0.02,1088
0.02,1248
0.02,1168
0.02,1278
0.02,676
0.02,441
0.02,95
0.02,577
0.02,1276
0.02,1234
0.02,1
0.02,1090
0.02,1272
0.02,329
0.02,842
0.02,915
