0.01,9212
0.01,9219
0.01,9131
0.01,9270
0.01,9312
0.01,9222
0.01,9260
0.01,9239
0.01,9188
0.01,9193
0.01,9285
0.01,9290
0.01,9218
0.01,9262
0.01,9174
0.01,9240
0.01,9275
0.01,9267
0.01,9267
0.01,9276
0.01,9256
0.01,9216
0.01,9213
0.01,9297
0.01,9199
0.01,9153
0.01,9161
0.01,9271
0.01,9275
0.01,9250
0.01,9205
0.01,9233
0.01,9286
0.01,9334
0.01,9065
0.01,9280
0.01,9180
0.01,9300
0.01,9141
0.01,9155
0.01,9281
0.01,9253
0.01,9259
0.01,9278
0.01,9279
0.01,9283
0.01,9153
0.01,9133
0.01,9324
0.01,9286
0.01,9310
0.01,9254
0.01,9229
0.01,9291
0.01,9300
0.01,9242
0.01,9223
0.01,9276
0.01,9314
0.01,9216
0.01,9227
0.01,9175
0.01,9227
0.01,9265
0.01,9251
0.01,9276
0.01,9252
0.01,9103
0.01,9277
0.01,9184
0.01,9281
0.01,9255
0.01,9223
0.01,9183
0.01,9253
0.01,9196
0.01,9319
0.01,9247
0.01,9173
0.01,9194
0.01,9275
0.01,9113
0.01,9265
0.01,9177
0.01,9274
0.01,9271
0.01,9316
0.01,9272
0.01,9135
0.01,9298
0.01,9098
0.01,9147
0.01,9186
0.01,9273
0.01,9203
0.01,9263
0.01,9304
0.01,9195
0.01,9222
0.01,9322
0.01,9138
0.01,9230
0.01,9156
0.01,9186
0.01,9235
0.01,9286
0.01,9272
0.01,9155
0.01,9229
0.01,9154
0.01,9206
0.01,9266
0.01,9166
0.01,9204
0.01,9270
0.01,9175
0.01,9304
0.01,9235
0.01,9232
0.01,9241
0.01,9226
0.01,9218
0.01,9257
0.01,9223
0.01,9198
0.01,9248
0.01,9268
0.01,9199
0.01,9227
0.01,9173
0.01,9303
0.01,8885
0.01,9231
0.01,9276
0.01,9186
0.01,9099
0.01,9248
0.01,9135
0.01,9268
0.01,9287
0.01,9173
0.01,9210
0.01,9278
0.01,9276
0.01,9216
0.01,9265
0.01,9311
0.01,9144
0.01,9235
0.01,9286
0.01,9041
0.01,9259
0.01,9094
0.01,9243
0.01,9233
0.01,9245
0.01,9158
0.01,9198
