1873,1,0.129316
1872,1,0.130982
1871,1,0.133535
1870,1,0.133612
1869,1,0.136731
1868,1,0.137082
1867,1,0.138909
1866,1,0.138943
1865,1,0.140796
1864,1,0.142124
1863,1,0.144166
1862,1,0.144214
1861,1,0.144973
1860,1,0.145223
1859,1,0.146634
1858,1,0.147747
1857,1,0.149397
1856,1,0.149999
1855,1,0.151071
1854,1,0.151541
1853,1,0.154852
1852,1,0.155885
1851,1,0.156613
1850,1,0.156933
1849,1,0.157225
1848,1,0.158022
1847,1,0.159222
1846,1,0.160085
1845,1,0.160605
1844,1,0.161724
1843,1,0.164196
1842,1,0.164987
1841,1,0.167299
1840,1,0.167533
1839,1,0.16942
1838,1,0.169845
1837,1,0.17113
1836,1,0.172448
1835,1,0.174148
1834,1,0.174405
1833,1,0.175572
1832,1,0.178244
1831,1,0.178529
1830,1,0.178594
1829,1,0.178969
1828,1,0.17961
1827,1,0.179619
1826,1,0.181235
1825,1,0.181519
1824,1,0.182829
1823,1,0.18476
1822,1,0.185624
1821,1,0.186392
1820,1,0.186565
1819,1,0.187864
1818,1,0.188173
1817,1,0.188784
1816,1,0.189898
1815,1,0.190042
1814,1,0.193423
1813,1,0.194026
1812,1,0.194684
1811,1,0.194961
1810,1,0.195133
1809,1,0.196641
1808,1,0.198751
1807,1,0.199395
1806,1,0.199728
1805,1,0.199841
1804,1,0.199912
1803,1,0.200068
1802,1,0.203495
1801,1,0.20521
1800,1,0.20564
1799,1,0.206265
1798,1,0.207092
1797,1,0.208017
1796,1,0.20977
1795,1,0.2099
1794,1,0.210569
1793,1,0.211468
1792,1,0.214193
1791,1,0.217067
1790,1,0.217795
1789,1,0.217926
1788,1,0.219279
1787,1,0.220066
1786,1,0.220191
1785,1,0.222582
1784,1,0.22266
1783,1,0.223302
1782,1,0.224621
1781,1,0.224898
1780,1,0.225056
1779,1,0.227038
1778,1,0.227944
1777,1,0.22823
1776,1,0.229157
1775,1,0.231127
1774,1,0.233754
1773,1,0.234868
1772,1,0.23665
1771,1,0.238001
1770,1,0.238608
1769,1,0.238924
1768,1,0.239819
1767,1,0.242745
1766,1,0.243752
1765,1,0.244443
1764,1,0.245394
1763,1,0.246031
1762,1,0.246374
1761,1,0.246469
1760,1,0.249552
1759,1,0.249848
1758,1,0.249864
1757,1,0.250485
1756,1,0.250563
1755,1,0.251404
1754,1,0.25196
1753,1,0.252264
1752,1,0.25321
1751,1,0.253485
1750,1,0.25368
1749,1,0.254831
1748,1,0.255242
1747,1,0.257819
1746,1,0.259023
1745,1,0.261645
1744,1,0.261949
1743,1,0.262293
1742,1,0.263965
1741,1,0.264315
1740,1,0.265478
1739,1,0.266647
1738,1,0.267456
1737,1,0.268994
1736,1,0.27109
1735,1,0.272929
1734,1,0.273882
1733,1,0.277234
1732,1,0.277444
1731,1,0.277814
1730,1,0.277895
1729,1,0.279213
1728,1,0.279417
1727,1,0.279913
1726,1,0.280122
1725,1,0.28063
1724,1,0.281114
1723,1,0.281466
1722,1,0.285175
1721,1,0.287373
1720,1,0.288354
1719,1,0.288366
1718,1,0.289308
1717,1,0.294648
1716,1,0.296893
1715,1,0.297294
1714,1,0.298064
1713,1,0.298688
1712,1,0.29936
1711,1,0.299414
1710,1,0.300001
1709,1,0.300686
1708,1,0.300886
1707,1,0.301117
1706,1,0.303386
1705,1,0.303716
1704,1,0.304622
1703,1,0.304939
1702,1,0.305
1701,1,0.308921
1700,1,0.311759
1699,1,0.312276
1698,1,0.312419
1697,1,0.31306
1696,1,0.313297
1695,1,0.314509
1694,1,0.316247
1693,1,0.317937
1692,1,0.318017
1691,1,0.319166
1690,1,0.319929
1689,1,0.321028
1688,1,0.321694
1687,1,0.324415
1686,1,0.32464
1685,1,0.324993
1684,1,0.325264
1683,1,0.326859
1682,1,0.32709
1681,1,0.327666
1680,1,0.328109
1679,1,0.329857
1678,1,0.329858
1677,1,0.331516
1676,1,0.334155
1675,1,0.334777
1674,1,0.335968
1673,1,0.338191
1672,1,0.338668
1671,1,0.340332
1670,1,0.340797
1669,1,0.341091
1668,1,0.342755
1667,1,0.343797
1666,1,0.343812
1665,1,0.344681
1664,1,0.349596
1663,1,0.350752
1662,1,0.351017
1661,1,0.35301
1660,1,0.354509
1659,1,0.354518
1658,1,0.356055
1657,1,0.357467
1656,1,0.359255
1655,1,0.35961
1654,1,0.359714
1653,1,0.361671
1652,1,0.362002
1651,1,0.362338
1650,1,0.362705
1649,1,0.362962
1648,1,0.363724
1647,1,0.364083
1646,1,0.368829
1645,1,0.369159
1644,1,0.370156
1643,1,0.371788
1642,1,0.374794
1641,1,0.375897
1640,1,0.376021
1639,1,0.376982
1638,1,0.379003
1637,1,0.381775
1636,1,0.383248
1635,1,0.383457
1634,1,0.38352
1633,1,0.384816
1632,1,0.385894
1631,1,0.386758
1630,1,0.386813
1629,1,0.387546
1628,1,0.388623
1627,1,0.388878
1626,1,0.390182
1625,1,0.390727
1624,1,0.390862
1623,1,0.391187
1622,1,0.391197
1621,1,0.391855
1620,1,0.391892
1619,1,0.393086
1618,1,0.394564
1617,1,0.395193
1616,1,0.399593
1615,1,0.400714
1614,1,0.402785
1613,1,0.403006
1612,1,0.404312
1611,1,0.404389
1610,1,0.404459
1609,1,0.405024
1608,1,0.406738
1607,1,0.407173
1606,1,0.409535
1605,1,0.409647
1604,1,0.41158
1603,1,0.412031
1602,1,0.416031
1601,1,0.417608
1600,1,0.418997
1599,1,0.419532
1598,1,0.419745
1597,1,0.42139
1596,1,0.426535
1595,1,0.426626
1594,1,0.429386
1593,1,0.430028
1592,1,0.432913
1591,1,0.432944
1590,1,0.433925
1589,1,0.435188
1588,1,0.435675
1587,1,0.436131
1586,1,0.438504
1585,1,0.439772
1584,1,0.43988
1583,1,0.441556
1582,1,0.441735
1581,1,0.444512
1580,1,0.446166
1579,1,0.446377
1578,1,0.446872
1577,1,0.447109
1576,1,0.449302
1575,1,0.453067
1574,1,0.453077
1573,1,0.453185
1572,1,0.453962
1571,1,0.45492
1570,1,0.457357
1569,1,0.457905
1568,1,0.458166
1567,1,0.458588
1566,1,0.458627
1565,1,0.459059
1564,1,0.460495
1563,1,0.461579
1562,1,0.462865
1561,1,0.467258
1560,1,0.467976
1559,1,0.468286
1558,1,0.468316
1557,1,0.469762
1556,1,0.469781
1555,1,0.469985
1554,1,0.470856
1553,1,0.471048
1552,1,0.472199
1551,1,0.472507
1550,1,0.474519
1549,1,0.474634
1548,1,0.475344
1547,1,0.475443
1546,1,0.476184
1545,1,0.47788
1544,1,0.478214
1543,1,0.478383
1542,1,0.483041
1541,1,0.483862
1540,1,0.487599
1539,1,0.488853
1538,1,0.488983
1537,1,0.489013
1536,1,0.491881
1535,1,0.493074
1534,1,0.49402
1533,1,0.499253
1532,1,0.502955
1531,1,0.504738
1530,1,0.505084
1529,1,0.508655
1528,1,0.509465
1527,1,0.510909
1526,1,0.511719
1525,1,0.511882
1524,1,0.512075
1523,1,0.514169
1522,1,0.51936
1521,1,0.519868
1520,1,0.521288
1519,1,0.522207
1518,1,0.523306
1517,1,0.526428
1516,1,0.526491
1515,1,0.526992
1514,1,0.529253
1513,1,0.529939
1512,1,0.533389
1511,1,0.534623
1510,1,0.535234
1509,1,0.53632
1508,1,0.53699
1507,1,0.540767
1506,1,0.543697
1505,1,0.546002
1504,1,0.54761
1503,1,0.549713
1502,1,0.549935
1501,1,0.550225
1500,1,0.550472
1499,1,0.552203
1498,1,0.552267
1497,1,0.553682
1496,1,0.554712
1495,1,0.561586
1494,1,0.561639
1493,1,0.562172
1492,1,0.562541
1491,1,0.563183
1490,1,0.565963
1489,1,0.566287
1488,1,0.566375
1487,1,0.567237
1486,1,0.569253
1485,1,0.573353
1484,1,0.575666
1483,1,0.575725
1482,1,0.579204
1481,1,0.580563
1480,1,0.581251
1479,1,0.58666
1478,1,0.586799
1477,1,0.587607
1476,1,0.587719
1475,1,0.58815
1474,1,0.591484
1473,1,0.600256
1472,1,0.60051
1471,1,0.600962
1470,1,0.602642
1469,1,0.60274
1468,1,0.60343
1467,1,0.609845
1466,1,0.614241
1465,1,0.615937
1464,1,0.619104
1463,1,0.619831
1462,1,0.621101
1461,1,0.623036
1460,1,0.626396
1459,1,0.6264
1458,1,0.632113
1457,1,0.63236
1456,1,0.634723
1455,1,0.635551
1454,1,0.637105
1453,1,0.637214
1452,1,0.63763
1451,1,0.638475
1450,1,0.641096
1449,1,0.644387
1448,1,0.644833
1447,1,0.644931
1446,1,0.64546
1445,1,0.646118
1444,1,0.647341
1443,1,0.647636
1442,1,0.648543
1441,1,0.649306
1440,1,0.65152
1439,1,0.651685
1438,1,0.651752
1437,1,0.653416
1436,1,0.654336
1435,1,0.654814
1434,1,0.657745
1433,1,0.660578
1432,1,0.660705
1431,1,0.66157
1430,1,0.663082
1429,1,0.663982
1428,1,0.664119
1427,1,0.665856
1426,1,0.66825
1425,1,0.672569
1424,1,0.672697
1423,1,0.673495
1422,1,0.673662
1421,1,0.674031
1420,1,0.674728
1419,1,0.674912
1418,1,0.675173
1417,1,0.675969
1416,1,0.676937
1415,1,0.679277
1414,1,0.681203
1413,1,0.681667
1412,1,0.686732
1411,1,0.689003
1410,1,0.69234
1409,1,0.693216
1408,1,0.69508
1407,1,0.697124
1406,1,0.69768
1405,1,0.698421
1404,1,0.704701
1403,1,0.70535
1402,1,0.705694
1401,1,0.70628
1400,1,0.70743
1399,1,0.709373
1398,1,0.710432
1397,1,0.710615
1396,1,0.712094
1395,1,0.7147
1394,1,0.715854
1393,1,0.716216
1392,1,0.717621
1391,1,0.721406
1390,1,0.72269
1389,1,0.723334
1388,1,0.724211
1387,1,0.725504
1386,1,0.725702
1385,1,0.728072
1384,1,0.730993
1383,1,0.731202
1382,1,0.73148
1381,1,0.731813
1380,1,0.733068
1379,1,0.73502
1378,1,0.73637
1377,1,0.737645
1376,1,0.738868
1375,1,0.742374
1374,1,0.74255
1373,1,0.743646
1372,1,0.743726
1371,1,0.743997
1370,1,0.746257
1369,1,0.746416
1368,1,0.747582
1367,1,0.748633
1366,1,0.752404
1365,1,0.752826
1364,1,0.754126
1363,1,0.756944
1362,1,0.757084
1361,1,0.758666
1360,1,0.759435
1359,1,0.759737
1358,1,0.76119
1357,1,0.763989
1356,1,0.766642
1355,1,0.768853
1354,1,0.769544
1353,1,0.771425
1352,1,0.771716
1351,1,0.774171
1350,1,0.778619
1349,1,0.778954
1348,1,0.77938
1347,1,0.779507
1346,1,0.781286
1345,1,0.782263
1344,1,0.782692
1343,1,0.782983
1342,1,0.783889
1341,1,0.78448
1340,1,0.784881
1339,1,0.786129
1338,1,0.787865
1337,1,0.788132
1336,1,0.788649
1335,1,0.795027
1334,1,0.799828
1333,1,0.803531
1332,1,0.804219
1331,1,0.804555
1330,1,0.804875
1329,1,0.805127
1328,1,0.807044
1327,1,0.809676
1326,1,0.811741
1325,1,0.812177
1324,1,0.814142
1323,1,0.815893
1322,1,0.816938
1321,1,0.81766
1320,1,0.820413
1319,1,0.820577
1318,1,0.820894
1317,1,0.8239
1316,1,0.826279
1315,1,0.828867
1314,1,0.830489
1313,1,0.837153
1312,1,0.837478
1311,1,0.838351
1310,1,0.840514
1309,1,0.841692
1308,1,0.843097
1307,1,0.847388
1306,1,0.848167
1305,1,0.850931
1304,1,0.85113
1303,1,0.852132
1302,1,0.854117
1301,1,0.857271
1300,1,0.859082
1299,1,0.859832
1298,1,0.860506
1297,1,0.861044
1296,1,0.862412
1295,1,0.863816
1294,1,0.865289
1293,1,0.867607
1292,1,0.868529
1291,1,0.869157
1290,1,0.869314
1289,1,0.875759
1288,1,0.87651
1287,1,0.877352
1286,1,0.879473
1285,1,0.879947
1284,1,0.881684
1283,1,0.888105
1282,1,0.88859
1281,1,0.889112
1280,1,0.890011
1279,1,0.892713
1278,1,0.893242
1277,1,0.894858
1276,1,0.895169
1275,1,0.898034
1274,1,0.898576
1273,1,0.903997
1272,1,0.904146
1271,1,0.905421
1270,1,0.906221
1269,1,0.906597
1268,1,0.906801
1267,1,0.906874
1266,1,0.907494
1265,1,0.909371
1264,1,0.910655
1263,1,0.911069
1262,1,0.912348
1261,1,0.918361
1260,1,0.922575
1259,1,0.924742
1258,1,0.927713
1257,1,0.929049
1256,1,0.929087
1255,1,0.929297
1254,1,0.931925
1253,1,0.935279
1252,1,0.93732
1251,1,0.937711
1250,1,0.938102
1249,1,0.939171
1248,1,0.939946
1247,1,0.940236
1246,1,0.942093
1245,1,0.94242
1244,1,0.943631
1243,1,0.945382
1242,1,0.947007
1241,1,0.948516
1240,1,0.950791
1239,1,0.950888
1238,1,0.951863
1237,1,0.956849
1236,1,0.958876
1235,1,0.95901
1234,1,0.959225
1233,1,0.964291
1232,1,0.965529
1231,1,0.970907
1230,1,0.975137
1229,1,0.977521
1228,1,0.978728
1227,1,0.981855
1226,1,0.982636
1225,1,0.986274
1224,1,0.986868
1223,1,0.987066
1222,1,0.987991
1221,1,0.988592
1220,1,0.988675
1219,1,0.990741
1218,1,0.9911
1217,1,0.992027
1216,1,0.992203
1215,1,0.992632
1214,1,0.994376
1213,1,0.99464
1212,1,0.99485
1211,1,0.998876
1210,1,0.999089
1209,1,0.999195
1208,1,1.00065
1207,1,1.0012
1206,1,1.00179
1205,1,1.00509
1204,1,1.00794
1203,1,1.01169
1202,1,1.01584
1201,1,1.01588
1200,1,1.01636
1199,1,1.01643
1198,1,1.01774
1197,1,1.01974
1196,1,1.02436
1195,1,1.02839
1194,1,1.02906
1193,1,1.03529
1192,1,1.03636
1191,1,1.03857
1190,1,1.03873
1189,1,1.03934
1188,1,1.03966
1187,1,1.04034
1186,1,1.04137
1185,1,1.04234
1184,1,1.04661
1183,1,1.04671
1182,1,1.04691
1181,1,1.04783
1180,1,1.05048
1179,1,1.05385
1178,1,1.06146
1177,1,1.06452
1176,1,1.06455
1175,1,1.06822
1174,1,1.06905
1173,1,1.06977
1172,1,1.06996
1171,1,1.07047
1170,1,1.07242
1169,1,1.07347
1168,1,1.07354
1167,1,1.07427
1166,1,1.07578
1165,1,1.07834
1164,1,1.08009
1163,1,1.08363
1162,1,1.08534
1161,1,1.08782
1160,1,1.08935
1159,1,1.08992
1158,1,1.09377
1157,1,1.09443
1156,1,1.09785
1155,1,1.0991
1154,1,1.10629
1153,1,1.10703
1152,1,1.11153
1151,1,1.11234
1150,1,1.11349
1149,1,1.11606
1148,1,1.11617
1147,1,1.11861
1146,1,1.12073
1145,1,1.12553
1144,1,1.1272
1143,1,1.13141
1142,1,1.13154
1141,1,1.13405
1140,1,1.13425
1139,1,1.1344
1138,1,1.13468
1137,1,1.13478
1136,1,1.13929
1135,1,1.13983
1134,1,1.14014
1133,1,1.14042
1132,1,1.14273
1131,1,1.14283
1130,1,1.14488
1129,1,1.14967
1128,1,1.15159
1127,1,1.15232
1126,1,1.15319
1125,1,1.15597
1124,1,1.15625
1123,1,1.15664
1122,1,1.16143
1121,1,1.1628
1120,1,1.16396
1119,1,1.16411
1118,1,1.16497
1117,1,1.16663
1116,1,1.16677
1115,1,1.16734
1114,1,1.17098
1113,1,1.17169
1112,1,1.17217
1111,1,1.173
1110,1,1.17305
1109,1,1.17448
1108,1,1.17848
1107,1,1.17849
1106,1,1.18024
1105,1,1.18029
1104,1,1.18178
1103,1,1.18541
1102,1,1.18763
1101,1,1.19614
1100,1,1.19665
1099,1,1.19757
1098,1,1.19867
1097,1,1.199
1096,1,1.19911
1095,1,1.20265
1094,1,1.20587
1093,1,1.20646
1092,1,1.21047
1091,1,1.21347
1090,1,1.21871
1089,1,1.2194
1088,1,1.22032
1087,1,1.22571
1086,1,1.22587
1085,1,1.22692
1084,1,1.22739
1083,1,1.22754
1082,1,1.22789
1081,1,1.23671
1080,1,1.23686
1079,1,1.24102
1078,1,1.24511
1077,1,1.25149
1076,1,1.25181
1075,1,1.25229
1074,1,1.2531
1073,1,1.25641
1072,1,1.25695
1071,1,1.25803
1070,1,1.25949
1069,1,1.25952
1068,1,1.2607
1067,1,1.26172
1066,1,1.26188
1065,1,1.26456
1064,1,1.26647
1063,1,1.26798
1062,1,1.26846
1061,1,1.26994
1060,1,1.27203
1059,1,1.27372
1058,1,1.27412
1057,1,1.27526
1056,1,1.27619
1055,1,1.27757
1054,1,1.28043
1053,1,1.2826
1052,1,1.28342
1051,1,1.28357
1050,1,1.2844
1049,1,1.28601
1048,1,1.28802
1047,1,1.28943
1046,1,1.2897
1045,1,1.2907
1044,1,1.29093
1043,1,1.29259
1042,1,1.29294
1041,1,1.29308
1040,1,1.29689
1039,1,1.30071
1038,1,1.30164
1037,1,1.30198
1036,1,1.30208
1035,1,1.30287
1034,1,1.30698
1033,1,1.31116
1032,1,1.31211
1031,1,1.31376
1030,1,1.31797
1029,1,1.31862
1028,1,1.3195
1027,1,1.31976
1026,1,1.32112
1025,1,1.32267
1024,1,1.3292
1023,1,1.33083
1022,1,1.33529
1021,1,1.33863
1020,1,1.33934
1019,1,1.34068
1018,1,1.34144
1017,1,1.34319
1016,1,1.34349
1015,1,1.34749
1014,1,1.35029
1013,1,1.35351
1012,1,1.35689
1011,1,1.35987
1010,1,1.36002
1009,1,1.36179
1008,1,1.36513
1007,1,1.37286
1006,1,1.37453
1005,1,1.37757
1004,1,1.38027
1003,1,1.38096
1002,1,1.3829
1001,1,1.38312
1000,1,1.38357
999,1,1.38454
998,1,1.38761
997,1,1.38957
996,1,1.38962
995,1,1.39247
994,1,1.39285
993,1,1.39302
992,1,1.39713
991,1,1.39719
990,1,1.3992
989,1,1.40089
988,1,1.40196
987,1,1.40413
986,1,1.4058
985,1,1.40738
984,1,1.40784
983,1,1.4086
982,1,1.41197
981,1,1.41276
980,1,1.41724
979,1,1.41908
978,1,1.41942
977,1,1.42024
976,1,1.42165
975,1,1.42547
974,1,1.42714
973,1,1.4286
972,1,1.42998
971,1,1.43625
970,1,1.4371
969,1,1.43755
968,1,1.43986
967,1,1.44454
966,1,1.4458
965,1,1.44715
964,1,1.44892
963,1,1.45597
962,1,1.45639
961,1,1.4617
960,1,1.46194
959,1,1.46641
958,1,1.46735
957,1,1.46914
956,1,1.47027
955,1,1.4731
954,1,1.47556
953,1,1.47559
952,1,1.4766
951,1,1.48101
950,1,1.48388
949,1,1.4843
948,1,1.48576
947,1,1.49053
946,1,1.49124
945,1,1.49337
944,1,1.498
943,1,1.5041
942,1,1.50519
941,1,1.506
940,1,1.5086
939,1,1.51068
938,1,1.51278
937,1,1.51761
936,1,1.52117
935,1,1.52232
934,1,1.5244
933,1,1.52537
932,1,1.52708
931,1,1.52889
930,1,1.53197
929,1,1.53564
928,1,1.53623
927,1,1.53631
926,1,1.53658
925,1,1.53826
924,1,1.53965
923,1,1.54013
922,1,1.54152
921,1,1.54421
920,1,1.54544
919,1,1.54631
918,1,1.55133
917,1,1.55423
916,1,1.55676
915,1,1.55878
914,1,1.56265
913,1,1.5655
912,1,1.56672
911,1,1.56709
910,1,1.56756
909,1,1.5693
908,1,1.5699
907,1,1.57119
906,1,1.5743
905,1,1.57582
904,1,1.5796
903,1,1.60416
902,1,1.60478
901,1,1.60594
900,1,1.607
899,1,1.60905
898,1,1.60942
897,1,1.61345
896,1,1.61672
895,1,1.61914
894,1,1.61915
893,1,1.62031
892,1,1.62547
891,1,1.63119
890,1,1.64819
889,1,1.64856
888,1,1.64895
887,1,1.64967
886,1,1.66039
885,1,1.66364
884,1,1.66569
883,1,1.67376
882,1,1.67802
881,1,1.67954
880,1,1.68237
879,1,1.68725
878,1,1.69084
877,1,1.69191
876,1,1.69247
875,1,1.69305
874,1,1.6931
873,1,1.69341
872,1,1.69434
871,1,1.69787
870,1,1.70401
869,1,1.70584
868,1,1.71338
867,1,1.71391
866,1,1.71944
865,1,1.72306
864,1,1.7277
863,1,1.73131
862,1,1.73527
861,1,1.73575
860,1,1.73706
859,1,1.73744
858,1,1.73859
857,1,1.74006
856,1,1.74208
855,1,1.75127
854,1,1.75537
853,1,1.75676
852,1,1.7572
851,1,1.76842
850,1,1.77023
849,1,1.77551
848,1,1.77794
847,1,1.78204
846,1,1.78228
845,1,1.78424
844,1,1.78583
843,1,1.78585
842,1,1.79482
841,1,1.7952
840,1,1.80726
839,1,1.80798
838,1,1.80888
837,1,1.81102
836,1,1.81215
835,1,1.81578
834,1,1.81718
833,1,1.82587
832,1,1.82591
831,1,1.82813
830,1,1.83279
829,1,1.83347
828,1,1.83885
827,1,1.84154
826,1,1.8417
825,1,1.84277
824,1,1.8451
823,1,1.84846
822,1,1.85151
821,1,1.85237
820,1,1.85352
819,1,1.85675
818,1,1.85778
817,1,1.86097
816,1,1.86373
815,1,1.86396
814,1,1.86707
813,1,1.86722
812,1,1.8679
811,1,1.87263
810,1,1.88614
809,1,1.89095
808,1,1.89441
807,1,1.89519
806,1,1.89547
805,1,1.89631
804,1,1.89672
803,1,1.89918
802,1,1.89945
801,1,1.90099
800,1,1.90328
799,1,1.90522
798,1,1.90693
797,1,1.91002
796,1,1.91043
795,1,1.912
794,1,1.92284
793,1,1.92527
792,1,1.92725
791,1,1.93066
790,1,1.93344
789,1,1.9353
788,1,1.93623
787,1,1.93721
786,1,1.93976
785,1,1.94181
784,1,1.94377
783,1,1.94664
782,1,1.94673
781,1,1.94747
780,1,1.94788
779,1,1.95135
778,1,1.95426
777,1,1.95596
776,1,1.95759
775,1,1.95944
774,1,1.96025
773,1,1.9608
772,1,1.96093
771,1,1.96109
770,1,1.97386
769,1,1.97854
768,1,1.98122
767,1,1.98225
766,1,1.9913
765,1,1.99198
764,1,1.99933
763,1,2.00176
762,1,2.00188
761,1,2.00379
760,1,2.00532
759,1,2.00971
758,1,2.01201
757,1,2.01541
756,1,2.02184
755,1,2.02605
755,2,2.02765
754,2,2.03242
753,2,2.03308
752,2,2.03737
751,2,2.03804
750,2,2.03845
749,2,2.03982
748,2,2.04316
747,2,2.04861
746,2,2.04992
745,2,2.05303
744,2,2.05788
743,2,2.05866
742,2,2.05884
741,2,2.06074
740,2,2.06244
739,2,2.06254
738,2,2.06264
737,2,2.0639
736,2,2.06678
735,2,2.07123
734,2,2.07319
733,2,2.07402
732,2,2.07901
731,2,2.0795
730,2,2.08036
729,2,2.08949
728,2,2.09241
727,2,2.09367
726,2,2.09845
725,2,2.09949
724,2,2.10531
723,2,2.10673
722,2,2.10958
721,2,2.11356
720,2,2.11704
719,2,2.11819
718,2,2.12042
717,2,2.12266
716,2,2.12402
715,2,2.12945
714,2,2.13262
713,2,2.13299
712,2,2.13513
711,2,2.13604
710,2,2.14064
709,2,2.14809
708,2,2.15294
707,2,2.15521
706,2,2.15535
705,2,2.16051
704,2,2.16938
703,2,2.16954
702,2,2.17813
701,2,2.17887
700,2,2.17899
699,2,2.17922
698,2,2.17932
697,2,2.17944
697,3,2.1876
696,3,2.18992
695,3,2.19182
694,3,2.1924
693,3,2.1954
692,3,2.2017
691,3,2.20552
690,3,2.2071
689,3,2.20863
688,3,2.20865
687,3,2.21014
686,3,2.21035
685,3,2.2136
684,3,2.21643
683,3,2.22042
682,3,2.22152
681,3,2.23105
680,3,2.23359
679,3,2.23378
678,3,2.23828
677,3,2.23963
676,3,2.24063
675,3,2.24212
674,3,2.24752
673,3,2.25265
672,3,2.25512
671,3,2.25542
670,3,2.25543
669,3,2.2562
668,3,2.26491
667,3,2.26615
666,3,2.27243
665,3,2.27582
664,3,2.27684
663,3,2.27892
662,3,2.28109
661,3,2.28481
660,3,2.28495
659,3,2.29704
658,3,2.29761
657,3,2.2986
656,3,2.30084
655,3,2.30216
654,3,2.3028
653,3,2.30376
652,3,2.305
651,3,2.30698
650,3,2.30881
649,3,2.31079
648,3,2.32073
647,3,2.3223
646,3,2.32383
645,3,2.33437
644,3,2.33656
643,3,2.34062
642,3,2.34157
641,3,2.34427
640,3,2.35705
639,3,2.36455
638,3,2.36663
637,3,2.3683
636,3,2.36912
635,3,2.37001
634,3,2.37081
633,3,2.37331
632,3,2.37504
631,3,2.37507
630,3,2.37726
629,3,2.38125
628,3,2.39208
627,3,2.3929
626,3,2.39734
625,3,2.40128
624,3,2.40969
623,3,2.41069
622,3,2.4157
621,3,2.42039
620,3,2.42195
619,3,2.422
618,3,2.42704
617,3,2.43053
616,3,2.43058
615,3,2.43364
614,3,2.43771
613,3,2.43892
612,3,2.44812
611,3,2.45129
611,4,2.45191
610,4,2.45324
609,4,2.45607
608,4,2.45899
607,4,2.46562
606,4,2.46664
605,4,2.47175
604,4,2.47398
603,4,2.48223
602,4,2.4899
601,4,2.49096
600,4,2.49212
599,4,2.49259
598,4,2.49891
597,4,2.50088
596,4,2.50338
595,4,2.50442
594,4,2.50967
593,4,2.51357
592,4,2.51937
591,4,2.53005
590,4,2.53301
589,4,2.53405
588,4,2.53544
587,4,2.54355
586,4,2.54535
585,4,2.54674
584,4,2.54922
583,4,2.54994
582,4,2.5584
581,4,2.56139
580,4,2.56383
579,4,2.5644
578,4,2.56688
577,4,2.56714
576,4,2.5685
575,4,2.56897
574,4,2.56907
573,4,2.57626
572,4,2.57993
571,4,2.58004
570,4,2.58361
569,4,2.59364
