1512,1,0.575754
1511,1,0.576497
1510,1,0.577445
1509,1,0.578757
1508,1,0.579362
1507,1,0.583374
1506,1,0.583575
1505,1,0.585378
1504,1,0.586267
1503,1,0.59043
1502,1,0.59462
1501,1,0.595591
1500,1,0.597535
1499,1,0.599056
1498,1,0.599443
1497,1,0.599518
1496,1,0.603612
1495,1,0.604327
1494,1,0.605332
1493,1,0.606861
1492,1,0.608803
1491,1,0.609902
1490,1,0.614093
1489,1,0.614107
1488,1,0.614651
1487,1,0.615166
1486,1,0.615801
1485,1,0.619135
1484,1,0.619371
1483,1,0.624361
1482,1,0.624891
1481,1,0.625836
1480,1,0.629376
1479,1,0.629421
1478,1,0.629539
1477,1,0.629849
1476,1,0.635201
1475,1,0.635987
1474,1,0.635999
1473,1,0.637436
1472,1,0.638068
1471,1,0.638475
1470,1,0.638622
1469,1,0.640337
1468,1,0.640998
1467,1,0.641666
1466,1,0.644074
1465,1,0.644511
1464,1,0.647122
1463,1,0.654175
1462,1,0.657916
1461,1,0.659735
1460,1,0.660304
1459,1,0.661608
1458,1,0.66335
1457,1,0.669276
1456,1,0.671921
1455,1,0.677885
1454,1,0.682156
1453,1,0.685374
1452,1,0.686213
1451,1,0.686449
1450,1,0.687857
1449,1,0.689331
1448,1,0.690185
1447,1,0.690343
1446,1,0.690475
1445,1,0.691575
1444,1,0.695926
1443,1,0.696706
1442,1,0.69691
1441,1,0.697463
1440,1,0.697754
1439,1,0.69842
1438,1,0.698556
1437,1,0.699808
1436,1,0.704212
1435,1,0.70629
1434,1,0.707176
1433,1,0.707421
1432,1,0.708889
1431,1,0.709672
1430,1,0.7098
1429,1,0.710224
1428,1,0.711685
1427,1,0.711941
1426,1,0.71384
1425,1,0.719423
1424,1,0.719847
1423,1,0.720688
1422,1,0.721688
1421,1,0.722505
1420,1,0.727358
1419,1,0.73045
1418,1,0.732807
1417,1,0.734694
1416,1,0.734899
1415,1,0.735273
1414,1,0.735279
1413,1,0.735438
1412,1,0.738657
1411,1,0.739897
1410,1,0.740081
1409,1,0.741571
1408,1,0.742101
1407,1,0.74459
1406,1,0.744874
1405,1,0.745384
1404,1,0.749474
1403,1,0.750639
1402,1,0.75272
1401,1,0.753313
1400,1,0.75427
1399,1,0.754448
1398,1,0.755038
1397,1,0.755899
1396,1,0.756273
1395,1,0.760062
1394,1,0.762671
1393,1,0.76339
1392,1,0.763494
1391,1,0.767607
1390,1,0.770956
1389,1,0.773593
1388,1,0.774196
1387,1,0.777014
1386,1,0.777224
1385,1,0.777276
1384,1,0.782019
1383,1,0.782182
1382,1,0.783671
1381,1,0.783679
1380,1,0.784639
1379,1,0.788372
1378,1,0.789083
1377,1,0.789102
1376,1,0.793005
1375,1,0.79571
1374,1,0.796477
1373,1,0.798467
1372,1,0.799065
1371,1,0.80025
1370,1,0.800556
1369,1,0.802718
1368,1,0.804547
1367,1,0.805488
1366,1,0.805833
1365,1,0.806158
1364,1,0.806163
1363,1,0.806204
1362,1,0.806678
1361,1,0.807009
1360,1,0.808659
1359,1,0.809492
1358,1,0.809925
1357,1,0.810039
1356,1,0.81053
1355,1,0.811653
1354,1,0.811748
1353,1,0.811758
1352,1,0.813159
1351,1,0.817371
1350,1,0.817522
1349,1,0.821811
1348,1,0.82219
1347,1,0.822642
1346,1,0.824505
1345,1,0.831459
1344,1,0.832209
1343,1,0.833369
1342,1,0.834943
1341,1,0.835208
1340,1,0.835764
1339,1,0.836194
1338,1,0.837327
1337,1,0.837517
1336,1,0.83828
1335,1,0.838818
1334,1,0.838872
1333,1,0.839677
1332,1,0.84337
1331,1,0.846309
1330,1,0.846382
1329,1,0.8471
1328,1,0.847115
1327,1,0.84825
1326,1,0.848783
1325,1,0.849006
1324,1,0.84973
1323,1,0.851498
1322,1,0.852669
1321,1,0.853022
1320,1,0.85521
1319,1,0.857269
1318,1,0.859849
1317,1,0.860627
1316,1,0.865581
1315,1,0.867374
1314,1,0.867974
1313,1,0.868675
1312,1,0.873649
1311,1,0.874015
1310,1,0.874152
1309,1,0.874893
1308,1,0.876236
1307,1,0.879058
1306,1,0.87987
1305,1,0.881628
1304,1,0.882193
1303,1,0.885783
1302,1,0.888207
1301,1,0.895285
1300,1,0.89592
1299,1,0.895966
1298,1,0.896007
1297,1,0.900155
1296,1,0.902374
1295,1,0.902643
1294,1,0.908409
1293,1,0.909863
1292,1,0.912169
1291,1,0.912433
1290,1,0.913721
1289,1,0.91684
1288,1,0.917032
1287,1,0.919283
1286,1,0.920094
1285,1,0.920147
1284,1,0.921332
1283,1,0.924347
1282,1,0.925782
1281,1,0.926209
1280,1,0.927249
1279,1,0.927742
1278,1,0.928696
1277,1,0.934533
1276,1,0.935951
1275,1,0.93933
1274,1,0.939473
1273,1,0.941725
1272,1,0.942699
1271,1,0.946757
1270,1,0.949948
1269,1,0.950088
1268,1,0.950309
1267,1,0.95742
1266,1,0.958514
1265,1,0.958829
1264,1,0.959124
1263,1,0.959511
1262,1,0.959588
1261,1,0.961105
1260,1,0.961462
1259,1,0.961965
1258,1,0.9624
1257,1,0.963025
1256,1,0.968754
1255,1,0.969301
1254,1,0.971747
1253,1,0.97219
1252,1,0.976027
1251,1,0.976229
1250,1,0.976608
1249,1,0.976953
1248,1,0.978763
1247,1,0.979658
1246,1,0.981943
1245,1,0.983726
1244,1,0.984985
1243,1,0.987177
1242,1,0.988046
1241,1,0.988554
1240,1,0.989826
1239,1,0.990052
1238,1,0.990201
1237,1,0.990396
1236,1,0.993043
1235,1,0.993968
1234,1,0.99639
1233,1,0.997246
1232,1,0.999709
1231,1,1.00025
1230,1,1.00123
1229,1,1.00156
1228,1,1.00316
1227,1,1.00483
1226,1,1.00487
1225,1,1.00651
1224,1,1.00979
1223,1,1.01464
1222,1,1.01466
1221,1,1.01755
1220,1,1.01862
1219,1,1.0209
1218,1,1.02138
1217,1,1.02162
1216,1,1.0226
1215,1,1.02579
1214,1,1.02648
1213,1,1.02724
1212,1,1.0303
1211,1,1.03767
1210,1,1.04164
1209,1,1.0447
1208,1,1.04609
1207,1,1.04775
1206,1,1.04801
1205,1,1.05003
1204,1,1.05078
1203,1,1.05149
1202,1,1.05194
1201,1,1.05318
1200,1,1.0533
1199,1,1.05447
1198,1,1.05698
1197,1,1.05739
1196,1,1.05763
1195,1,1.0586
1194,1,1.05944
1193,1,1.06153
1192,1,1.06166
1191,1,1.06414
1190,1,1.06601
1189,1,1.067
1188,1,1.06781
1187,1,1.07004
1186,1,1.07098
1185,1,1.07112
1184,1,1.07122
1183,1,1.07133
1182,1,1.07149
1181,1,1.07201
1180,1,1.07345
1179,1,1.07381
1178,1,1.07825
1177,1,1.07936
1176,1,1.08167
1175,1,1.08474
1174,1,1.09171
1173,1,1.09218
1172,1,1.09404
1171,1,1.09411
1170,1,1.09412
1169,1,1.09901
1168,1,1.09959
1167,1,1.09968
1166,1,1.09975
1165,1,1.10144
1164,1,1.10671
1163,1,1.10796
1162,1,1.10837
1161,1,1.11085
1160,1,1.11118
1159,1,1.11174
1158,1,1.11598
1157,1,1.12157
1156,1,1.12202
1155,1,1.12412
1154,1,1.12443
1153,1,1.12458
1152,1,1.12499
1151,1,1.12695
1150,1,1.13158
1149,1,1.1325
1148,1,1.13498
1147,1,1.13911
1146,1,1.141
1145,1,1.14336
1144,1,1.14389
1143,1,1.14758
1142,1,1.1526
1141,1,1.15459
1140,1,1.15578
1139,1,1.15848
1138,1,1.161
1137,1,1.16122
1136,1,1.16231
1135,1,1.16247
1134,1,1.16405
1133,1,1.16753
1132,1,1.1699
1131,1,1.17011
1130,1,1.17389
1129,1,1.17601
1128,1,1.17825
1127,1,1.17956
1126,1,1.18258
1125,1,1.1832
1124,1,1.18488
1123,1,1.18698
1122,1,1.18792
1121,1,1.18942
1120,1,1.1932
1119,1,1.19338
1118,1,1.19547
1117,1,1.20441
1116,1,1.20632
1115,1,1.20637
1114,1,1.20841
1113,1,1.2143
1112,1,1.21432
1111,1,1.21475
1110,1,1.21738
1109,1,1.219
1108,1,1.22069
1107,1,1.22217
1106,1,1.22231
1105,1,1.22336
1104,1,1.22351
1103,1,1.22872
1102,1,1.22904
1101,1,1.23651
1100,1,1.23812
1099,1,1.23883
1098,1,1.23977
1097,1,1.24001
1096,1,1.24541
1095,1,1.24651
1094,1,1.24798
1093,1,1.24872
1092,1,1.24971
1091,1,1.25125
1090,1,1.25381
1089,1,1.25391
1088,1,1.25625
1087,1,1.2582
1086,1,1.25836
1085,1,1.25975
1084,1,1.25976
1083,1,1.26252
1082,1,1.26354
1081,1,1.26577
1080,1,1.26667
1079,1,1.26946
1078,1,1.27324
1077,1,1.27338
1076,1,1.27756
1075,1,1.27817
1074,1,1.27959
1073,1,1.27971
1072,1,1.28049
1071,1,1.28185
1070,1,1.28352
1069,1,1.28431
1068,1,1.28661
1067,1,1.28868
1066,1,1.29089
1065,1,1.29117
1064,1,1.29343
1063,1,1.29453
1062,1,1.29615
1061,1,1.29697
1060,1,1.29863
1059,1,1.29864
1058,1,1.29876
1057,1,1.29892
1056,1,1.30023
1055,1,1.30173
1054,1,1.304
1053,1,1.30515
1052,1,1.30668
1051,1,1.30731
1050,1,1.31286
1049,1,1.31629
1048,1,1.31724
1047,1,1.3224
1046,1,1.32241
1045,1,1.3237
1044,1,1.32461
1043,1,1.32769
1042,1,1.32869
1041,1,1.32934
1040,1,1.33452
1039,1,1.33453
1038,1,1.33496
1037,1,1.33841
1036,1,1.34517
1035,1,1.34684
1034,1,1.3556
1033,1,1.35892
1032,1,1.35983
1031,1,1.36242
1030,1,1.36264
1029,1,1.36377
1028,1,1.36378
1027,1,1.36743
1026,1,1.36957
1025,1,1.36969
1024,1,1.37177
1023,1,1.37212
1022,1,1.37277
1021,1,1.37333
1020,1,1.37602
1019,1,1.37898
1018,1,1.37909
1017,1,1.38885
1016,1,1.39086
1015,1,1.39121
1014,1,1.39422
1013,1,1.39787
1012,1,1.40115
1011,1,1.40289
1010,1,1.40471
1009,1,1.40587
1008,1,1.4072
1007,1,1.40769
1006,1,1.40923
1005,1,1.40964
1004,1,1.41267
1003,1,1.41337
1002,1,1.41357
1001,1,1.41388
1000,1,1.41934
999,1,1.42261
998,1,1.42291
997,1,1.42559
996,1,1.42599
995,1,1.42689
994,1,1.42861
993,1,1.42971
992,1,1.43081
991,1,1.43294
990,1,1.43454
989,1,1.44068
988,1,1.44351
987,1,1.44408
986,1,1.4495
985,1,1.45091
984,1,1.45329
983,1,1.45539
982,1,1.4585
981,1,1.45872
980,1,1.45979
979,1,1.46395
978,1,1.46442
977,1,1.4653
976,1,1.47092
975,1,1.47278
974,1,1.4795
973,1,1.48033
972,1,1.48819
971,1,1.49025
970,1,1.4951
969,1,1.49748
968,1,1.49831
967,1,1.49866
966,1,1.50062
965,1,1.50344
964,1,1.50695
963,1,1.50928
962,1,1.51023
961,1,1.51197
960,1,1.51867
959,1,1.51942
958,1,1.52004
957,1,1.52094
956,1,1.52143
955,1,1.52155
954,1,1.52273
953,1,1.52281
952,1,1.52302
951,1,1.52566
950,1,1.52897
949,1,1.52959
948,1,1.53034
947,1,1.53039
947,2,1.53067
946,2,1.53107
945,2,1.53124
944,2,1.53236
943,2,1.53269
942,2,1.53361
941,2,1.53872
940,2,1.54058
939,2,1.54361
938,2,1.54385
937,2,1.54498
936,2,1.54545
935,2,1.54808
934,2,1.54887
933,2,1.55061
932,2,1.55438
931,2,1.55823
930,2,1.55864
929,2,1.56051
928,2,1.5651
927,2,1.56577
926,2,1.57285
925,2,1.57322
924,2,1.57616
923,2,1.57795
922,2,1.57842
921,2,1.57883
920,2,1.58091
919,2,1.58105
918,2,1.58272
917,2,1.58369
916,2,1.58377
915,2,1.58645
914,2,1.58659
913,2,1.58804
912,2,1.58966
911,2,1.59238
910,2,1.59344
909,2,1.59502
908,2,1.59811
907,2,1.60223
906,2,1.60547
905,2,1.60872
904,2,1.61283
903,2,1.61433
902,2,1.61553
901,2,1.61997
900,2,1.6219
899,2,1.622
898,2,1.62608
897,2,1.63112
896,2,1.64133
895,2,1.64198
894,2,1.64559
893,2,1.64764
892,2,1.64808
891,2,1.65028
890,2,1.65053
889,2,1.65248
888,2,1.65632
887,2,1.66031
886,2,1.66084
885,2,1.66339
884,2,1.66548
883,2,1.66647
882,2,1.66663
881,2,1.66816
880,2,1.66851
879,2,1.67034
878,2,1.67653
877,2,1.678
876,2,1.67815
875,2,1.67906
874,2,1.6831
873,2,1.68705
872,2,1.6951
872,3,1.69631
871,3,1.69875
870,3,1.69934
869,3,1.70776
868,3,1.70884
867,3,1.71029
866,3,1.71498
865,3,1.71572
864,3,1.71766
863,3,1.72081
862,3,1.72274
861,3,1.72312
860,3,1.72327
859,3,1.72921
858,3,1.73045
857,3,1.73127
856,3,1.73282
855,3,1.73516
854,3,1.737
853,3,1.73702
852,3,1.7372
851,3,1.73734
850,3,1.74462
849,3,1.74667
848,3,1.74683
847,3,1.74754
846,3,1.74951
845,3,1.75102
844,3,1.75854
843,3,1.76018
842,3,1.76275
841,3,1.76281
840,3,1.76304
839,3,1.76384
838,3,1.76538
837,3,1.76613
836,3,1.76645
835,3,1.77047
834,3,1.77179
833,3,1.77202
832,3,1.77411
831,3,1.77536
830,3,1.78573
829,3,1.78599
828,3,1.79055
827,3,1.79254
826,3,1.79372
825,3,1.79733
824,3,1.80282
823,3,1.80433
822,3,1.81927
821,3,1.81991
820,3,1.8214
819,3,1.82189
818,3,1.82637
817,3,1.82651
816,3,1.83493
815,3,1.83537
814,3,1.83631
813,3,1.84548
812,3,1.84707
811,3,1.84865
810,3,1.85692
809,3,1.85699
808,3,1.85786
807,3,1.85844
806,3,1.85998
805,3,1.86497
804,3,1.86832
803,3,1.8685
802,3,1.86936
801,3,1.86964
800,3,1.87118
799,3,1.87162
798,3,1.87184
797,3,1.87218
796,3,1.89002
795,3,1.89093
794,3,1.89305
793,3,1.89854
792,3,1.89941
791,3,1.90078
790,3,1.91129
789,3,1.91189
788,3,1.91204
787,3,1.91315
786,3,1.91468
785,3,1.91532
784,3,1.9183
783,3,1.91891
782,3,1.92121
781,3,1.92239
780,3,1.92612
779,3,1.92646
778,3,1.92663
777,3,1.92844
776,3,1.92896
775,3,1.93242
774,3,1.93299
773,3,1.94101
772,3,1.94195
771,3,1.94855
770,3,1.95426
769,3,1.95524
768,3,1.95661
767,3,1.95825
766,3,1.95908
765,3,1.95921
764,3,1.96269
763,3,1.96463
762,3,1.96504
761,3,1.97115
760,3,1.97234
759,3,1.973
758,3,1.97325
757,3,1.97824
756,3,1.98205
755,3,1.98214
754,3,1.98998
753,3,1.99152
752,3,1.99296
751,3,1.9992
750,3,2.00129
749,3,2.00224
748,3,2.00575
747,3,2.00884
746,3,2.01007
745,3,2.01226
744,3,2.01585
743,3,2.01734
742,3,2.01854
741,3,2.01975
740,3,2.02081
739,3,2.02231
738,3,2.02472
737,3,2.02787
736,3,2.03006
735,3,2.03097
734,3,2.03472
733,3,2.04386
732,3,2.05106
731,3,2.05453
730,3,2.05777
729,3,2.05866
728,3,2.06566
727,3,2.07163
726,3,2.07322
725,3,2.07429
724,3,2.07765
723,3,2.07843
722,3,2.07916
721,3,2.08063
720,3,2.08431
719,3,2.08582
718,3,2.09025
717,3,2.09411
716,3,2.09696
715,3,2.10145
714,3,2.10217
713,3,2.10441
712,3,2.10518
711,3,2.11343
710,3,2.11575
709,3,2.11638
708,3,2.1182
707,3,2.12546
706,3,2.12878
705,3,2.12965
704,3,2.12979
703,3,2.13286
702,3,2.13386
701,3,2.13553
700,3,2.13707
700,4,2.13755
699,4,2.13781
698,4,2.13913
697,4,2.13919
696,4,2.13989
695,4,2.14173
694,4,2.14326
693,4,2.14331
692,4,2.14373
691,4,2.14851
690,4,2.15187
689,4,2.15305
688,4,2.15429
687,4,2.16337
686,4,2.16514
685,4,2.16866
684,4,2.17027
683,4,2.17128
682,4,2.17233
681,4,2.17361
680,4,2.18092
679,4,2.18408
678,4,2.18623
677,4,2.18709
676,4,2.18791
675,4,2.19447
674,4,2.19459
673,4,2.20054
673,3,2.20165
672,3,2.20386
671,3,2.20575
670,3,2.2093
669,3,2.20943
668,3,2.21967
667,3,2.2222
666,3,2.22754
665,3,2.23318
664,3,2.24056
663,3,2.24404
662,3,2.24585
661,3,2.26025
661,4,2.26098
660,4,2.26254
659,4,2.26284
658,4,2.26497
657,4,2.26575
656,4,2.26943
655,4,2.27019
654,4,2.27043
653,4,2.27563
652,4,2.28305
651,4,2.28332
650,4,2.28462
649,4,2.29131
648,4,2.29456
647,4,2.30264
646,4,2.30982
645,4,2.31453
644,4,2.32214
643,4,2.32405
642,4,2.32821
641,4,2.32913
640,4,2.33997
639,4,2.34363
638,4,2.34808
637,4,2.35203
636,4,2.35318
635,4,2.35594
634,4,2.35719
633,4,2.3587
632,4,2.36366
631,4,2.36961
630,4,2.36968
629,4,2.37194
628,4,2.3722
627,4,2.37452
626,4,2.38165
625,4,2.39168
624,4,2.39969
623,4,2.41337
622,4,2.4161
621,4,2.41684
620,4,2.41797
619,4,2.4194
618,4,2.4256
617,4,2.42789
616,4,2.43177
615,4,2.43664
614,4,2.43765
613,4,2.44171
612,4,2.44305
611,4,2.44347
610,4,2.44465
609,4,2.44599
609,5,2.44778
608,5,2.44982
608,6,2.45321
607,6,2.46462
606,6,2.46547
605,6,2.46575
604,6,2.47188
603,6,2.47679
602,6,2.48114
601,6,2.49122
600,6,2.50387
599,6,2.50688
599,5,2.51095
598,5,2.51364
597,5,2.51907
596,5,2.52228
595,5,2.52442
594,5,2.52651
593,5,2.52983
592,5,2.53053
591,5,2.5321
590,5,2.53258
589,5,2.53353
588,5,2.53764
587,5,2.54777
586,5,2.55406
585,5,2.55445
584,5,2.56426
583,5,2.56427
582,5,2.56809
581,5,2.57276
580,5,2.58047
579,5,2.58164
578,5,2.58263
577,5,2.58303
576,5,2.58687
575,5,2.58999
574,5,2.59866
