1693,1,0.344328
1692,1,0.346294
1691,1,0.34873
1690,1,0.349202
1689,1,0.353194
1688,1,0.353242
1687,1,0.35328
1686,1,0.354444
1685,1,0.354761
1684,1,0.356535
1683,1,0.356885
1682,1,0.358454
1681,1,0.358831
1680,1,0.359047
1679,1,0.359471
1678,1,0.362895
1677,1,0.363639
1676,1,0.363985
1675,1,0.365465
1674,1,0.366643
1673,1,0.367526
1672,1,0.368762
1671,1,0.370364
1670,1,0.371668
1669,1,0.372037
1668,1,0.372328
1667,1,0.372475
1666,1,0.373452
1665,1,0.375136
1664,1,0.376758
1663,1,0.376842
1662,1,0.378343
1661,1,0.37852
1660,1,0.381366
1659,1,0.381832
1658,1,0.382876
1657,1,0.384502
1656,1,0.385768
1655,1,0.389819
1654,1,0.391107
1653,1,0.391907
1652,1,0.393147
1651,1,0.394375
1650,1,0.394687
1649,1,0.39526
1648,1,0.397212
1647,1,0.398657
1646,1,0.40092
1645,1,0.40179
1644,1,0.403227
1643,1,0.403579
1642,1,0.403586
1641,1,0.404298
1640,1,0.405852
1639,1,0.406386
1638,1,0.406482
1637,1,0.408552
1636,1,0.410255
1635,1,0.414202
1634,1,0.416247
1633,1,0.41666
1632,1,0.420809
1631,1,0.421901
1630,1,0.423199
1629,1,0.426156
1628,1,0.430865
1627,1,0.430872
1626,1,0.431875
1625,1,0.433773
1624,1,0.433975
1623,1,0.435836
1622,1,0.436399
1621,1,0.436564
1620,1,0.437935
1619,1,0.439582
1618,1,0.440178
1617,1,0.441747
1616,1,0.443667
1615,1,0.444566
1614,1,0.444915
1613,1,0.446388
1612,1,0.446624
1611,1,0.447122
1610,1,0.451567
1609,1,0.451921
1608,1,0.452923
1607,1,0.453341
1606,1,0.454839
1605,1,0.456006
1604,1,0.457245
1603,1,0.458467
1602,1,0.459139
1601,1,0.462279
1600,1,0.462334
1599,1,0.463409
1598,1,0.464659
1597,1,0.46575
1596,1,0.466191
1595,1,0.467073
1594,1,0.467223
1593,1,0.467652
1592,1,0.467982
1591,1,0.468282
1590,1,0.468352
1589,1,0.469863
1588,1,0.471145
1587,1,0.474057
1586,1,0.476068
1585,1,0.47752
1584,1,0.479156
1583,1,0.482737
1582,1,0.482767
1581,1,0.483362
1580,1,0.486367
1579,1,0.488866
1578,1,0.490502
1577,1,0.490996
1576,1,0.491754
1575,1,0.493694
1574,1,0.494387
1573,1,0.494449
1572,1,0.499819
1571,1,0.500803
1570,1,0.501747
1569,1,0.502249
1568,1,0.502828
1567,1,0.508408
1566,1,0.508571
1565,1,0.511369
1564,1,0.513373
1563,1,0.516524
1562,1,0.520827
1561,1,0.522648
1560,1,0.523571
1559,1,0.524213
1558,1,0.524907
1557,1,0.525569
1556,1,0.52622
1555,1,0.528072
1554,1,0.530716
1553,1,0.534389
1552,1,0.534788
1551,1,0.536341
1550,1,0.536399
1549,1,0.537219
1548,1,0.537408
1547,1,0.537759
1546,1,0.540281
1545,1,0.540906
1544,1,0.542524
1543,1,0.543925
1542,1,0.545246
1541,1,0.54594
1540,1,0.546196
1539,1,0.550559
1538,1,0.551685
1537,1,0.555162
1536,1,0.557849
1535,1,0.561436
1534,1,0.56406
1533,1,0.564333
1532,1,0.565995
1531,1,0.571116
1530,1,0.574137
1529,1,0.580549
1528,1,0.580751
1527,1,0.581525
1526,1,0.582942
1525,1,0.58345
1524,1,0.585599
1523,1,0.585801
1522,1,0.586651
1521,1,0.588155
1520,1,0.588431
1519,1,0.589105
1518,1,0.589439
1517,1,0.591449
1516,1,0.591808
1515,1,0.593962
1514,1,0.595458
1513,1,0.595594
1512,1,0.596864
1511,1,0.59892
1510,1,0.599257
1509,1,0.60095
1508,1,0.601869
1507,1,0.60307
1506,1,0.603507
1505,1,0.604708
1504,1,0.606444
1503,1,0.606538
1502,1,0.60835
1501,1,0.608376
1500,1,0.609264
1499,1,0.609714
1498,1,0.612128
1497,1,0.612705
1496,1,0.612785
1495,1,0.613182
1494,1,0.613523
1493,1,0.615334
1492,1,0.61555
1491,1,0.615721
1490,1,0.617018
1489,1,0.617094
1488,1,0.620877
1487,1,0.621061
1486,1,0.6213
1485,1,0.621416
1484,1,0.621925
1483,1,0.62364
1482,1,0.624158
1481,1,0.626525
1480,1,0.626609
1479,1,0.627024
1478,1,0.627119
1477,1,0.628233
1476,1,0.628702
1475,1,0.629927
1474,1,0.629933
1473,1,0.63094
1472,1,0.63138
1471,1,0.633719
1470,1,0.633744
1469,1,0.634024
1468,1,0.637151
1467,1,0.638035
1466,1,0.638104
1465,1,0.638244
1464,1,0.638813
1463,1,0.639367
1462,1,0.639455
1461,1,0.642862
1460,1,0.64313
1459,1,0.644006
1458,1,0.645003
1457,1,0.647412
1456,1,0.64792
1455,1,0.64803
1454,1,0.648648
1453,1,0.651518
1452,1,0.653956
1451,1,0.654626
1450,1,0.65611
1449,1,0.658047
1448,1,0.659514
1447,1,0.660382
1446,1,0.661348
1445,1,0.662067
1444,1,0.663571
1443,1,0.663946
1442,1,0.66403
1441,1,0.66606
1440,1,0.668998
1439,1,0.669254
1438,1,0.66931
1437,1,0.6699
1436,1,0.672278
1435,1,0.672342
1434,1,0.672946
1433,1,0.673361
1432,1,0.673363
1431,1,0.673954
1430,1,0.677001
1429,1,0.677257
1428,1,0.6788
1427,1,0.679175
1426,1,0.682325
1425,1,0.683704
1424,1,0.683895
1423,1,0.684545
1422,1,0.685548
1421,1,0.685882
1420,1,0.68771
1419,1,0.691341
1418,1,0.691377
1417,1,0.691929
1416,1,0.693188
1415,1,0.698016
1414,1,0.698042
1413,1,0.698342
1412,1,0.69849
1411,1,0.69852
1410,1,0.703365
1409,1,0.705673
1408,1,0.706925
1407,1,0.712211
1406,1,0.715779
1405,1,0.716757
1404,1,0.717542
1403,1,0.717955
1402,1,0.7188
1401,1,0.720195
1400,1,0.723451
1399,1,0.728706
1398,1,0.728952
1397,1,0.729264
1396,1,0.729571
1395,1,0.731592
1394,1,0.733124
1393,1,0.734939
1392,1,0.736442
1391,1,0.738947
1390,1,0.739158
1389,1,0.739649
1388,1,0.739799
1387,1,0.741695
1386,1,0.742143
1385,1,0.744856
1384,1,0.74501
1383,1,0.746599
1382,1,0.747896
1381,1,0.749207
1380,1,0.749753
1379,1,0.750814
1378,1,0.752647
1377,1,0.753964
1376,1,0.754377
1375,1,0.75704
1374,1,0.758567
1373,1,0.759715
1372,1,0.75983
1371,1,0.761045
1370,1,0.765256
1369,1,0.766228
1368,1,0.767879
1367,1,0.768097
1366,1,0.768281
1365,1,0.768289
1364,1,0.768938
1363,1,0.770265
1362,1,0.771089
1361,1,0.773959
1360,1,0.77413
1359,1,0.774765
1358,1,0.77514
1357,1,0.777984
1356,1,0.77859
1355,1,0.778703
1354,1,0.778729
1353,1,0.779615
1352,1,0.780914
1351,1,0.78201
1350,1,0.782716
1349,1,0.787028
1348,1,0.790509
1347,1,0.791268
1346,1,0.793826
1345,1,0.794158
1344,1,0.794865
1343,1,0.795193
1342,1,0.795905
1341,1,0.796216
1340,1,0.797543
1339,1,0.797653
1338,1,0.800023
1337,1,0.800693
1336,1,0.802092
1335,1,0.802801
1334,1,0.803153
1333,1,0.804076
1332,1,0.807221
1331,1,0.808621
1330,1,0.809582
1329,1,0.810785
1328,1,0.811388
1327,1,0.813453
1326,1,0.816674
1325,1,0.817051
1324,1,0.820761
1323,1,0.821894
1322,1,0.822001
1321,1,0.823212
1320,1,0.826588
1319,1,0.829547
1318,1,0.830704
1317,1,0.832667
1316,1,0.833019
1315,1,0.834222
1314,1,0.835419
1313,1,0.836749
1312,1,0.836794
1311,1,0.837667
1310,1,0.838533
1309,1,0.842266
1308,1,0.842647
1307,1,0.843648
1306,1,0.845698
1305,1,0.846503
1304,1,0.848661
1303,1,0.84965
1302,1,0.852584
1301,1,0.859503
1300,1,0.860196
1299,1,0.861154
1298,1,0.86378
1297,1,0.864769
1296,1,0.867957
1295,1,0.868362
1294,1,0.869727
1293,1,0.873328
1292,1,0.873672
1291,1,0.874603
1290,1,0.875098
1289,1,0.875705
1288,1,0.876658
1287,1,0.877191
1286,1,0.877488
1285,1,0.879342
1284,1,0.879924
1283,1,0.880512
1282,1,0.88273
1281,1,0.883497
1280,1,0.885865
1279,1,0.886505
1278,1,0.886614
1277,1,0.886668
1276,1,0.890784
1275,1,0.890817
1274,1,0.894451
1273,1,0.895187
1272,1,0.897376
1271,1,0.899689
1270,1,0.903906
1269,1,0.904142
1268,1,0.905737
1267,1,0.905827
1266,1,0.908648
1265,1,0.911445
1264,1,0.911582
1263,1,0.918488
1262,1,0.919917
1261,1,0.919987
1260,1,0.922525
1259,1,0.922764
1258,1,0.923024
1257,1,0.92385
1256,1,0.925811
1255,1,0.926401
1254,1,0.927287
1253,1,0.928673
1252,1,0.929503
1251,1,0.929516
1250,1,0.929919
1249,1,0.92992
1248,1,0.93031
1247,1,0.932469
1246,1,0.933957
1245,1,0.939329
1244,1,0.943745
1243,1,0.946066
1242,1,0.946417
1241,1,0.951911
1240,1,0.952354
1239,1,0.952402
1238,1,0.954492
1237,1,0.957992
1236,1,0.958626
1235,1,0.959694
1234,1,0.96049
1233,1,0.961138
1232,1,0.961471
1231,1,0.964688
1230,1,0.965084
1229,1,0.966283
1228,1,0.967861
1227,1,0.969358
1226,1,0.969586
1225,1,0.969993
1224,1,0.972128
1223,1,0.972589
1222,1,0.973717
1221,1,0.97471
1220,1,0.983881
1219,1,0.985217
1218,1,0.985499
1217,1,0.985726
1216,1,0.99061
1215,1,0.991747
1214,1,0.992538
1213,1,0.992714
1212,1,0.992758
1211,1,0.993582
1210,1,0.994114
1209,1,0.997919
1208,1,0.999509
1207,1,0.999647
1206,1,1.00003
1205,1,1.00234
1204,1,1.00309
1203,1,1.00484
1202,1,1.00515
1201,1,1.00563
1200,1,1.00785
1199,1,1.01192
1198,1,1.01386
1197,1,1.01826
1196,1,1.01947
1195,1,1.02146
1194,1,1.02183
1193,1,1.02221
1192,1,1.02589
1191,1,1.02689
1190,1,1.02778
1189,1,1.02887
1188,1,1.03073
1187,1,1.03128
1186,1,1.03223
1185,1,1.03379
1184,1,1.03592
1183,1,1.03598
1182,1,1.0362
1181,1,1.04109
1180,1,1.04182
1179,1,1.04223
1178,1,1.04264
1177,1,1.04586
1176,1,1.04806
1175,1,1.04878
1174,1,1.04988
1173,1,1.05076
1172,1,1.05161
1171,1,1.05608
1170,1,1.05632
1169,1,1.059
1168,1,1.06143
1167,1,1.06214
1166,1,1.06273
1165,1,1.06824
1164,1,1.06938
1163,1,1.07135
1162,1,1.07403
1161,1,1.07988
1160,1,1.08186
1159,1,1.08214
1158,1,1.08259
1157,1,1.08282
1156,1,1.08526
1155,1,1.08933
1154,1,1.08999
1153,1,1.09423
1152,1,1.09535
1151,1,1.09807
1150,1,1.10013
1149,1,1.10248
1148,1,1.10458
1147,1,1.10587
1146,1,1.10886
1145,1,1.11068
1144,1,1.11304
1143,1,1.11455
1142,1,1.11615
1141,1,1.1168
1140,1,1.1175
1139,1,1.119
1138,1,1.12026
1137,1,1.12201
1136,1,1.12244
1135,1,1.12345
1134,1,1.12713
1133,1,1.12813
1132,1,1.13009
1131,1,1.1307
1130,1,1.13684
1129,1,1.13942
1128,1,1.14142
1127,1,1.14149
1126,1,1.14358
1125,1,1.14409
1124,1,1.14668
1123,1,1.14868
1122,1,1.15138
1121,1,1.15253
1120,1,1.16607
1119,1,1.16781
1118,1,1.16863
1117,1,1.16912
1116,1,1.16981
1115,1,1.17106
1114,1,1.17211
1113,1,1.17803
1112,1,1.18104
1111,1,1.18185
1110,1,1.18203
1109,1,1.18309
1108,1,1.18334
1107,1,1.18629
1106,1,1.19231
1105,1,1.19482
1104,1,1.19728
1103,1,1.20022
1102,1,1.20062
1101,1,1.20138
1100,1,1.20163
1099,1,1.20285
1098,1,1.20433
1097,1,1.20441
1096,1,1.20784
1095,1,1.21016
1094,1,1.21107
1093,1,1.2134
1092,1,1.21503
1091,1,1.2177
1090,1,1.2191
1089,1,1.2193
1088,1,1.22289
1087,1,1.22354
1086,1,1.22458
1085,1,1.22507
1084,1,1.22613
1083,1,1.22628
1082,1,1.2275
1081,1,1.22754
1080,1,1.22893
1079,1,1.23286
1078,1,1.23534
1077,1,1.23551
1076,1,1.23612
1075,1,1.23668
1074,1,1.23748
1073,1,1.23753
1072,1,1.23908
1071,1,1.24155
1070,1,1.24216
1069,1,1.24371
1068,1,1.24537
1067,1,1.24799
1066,1,1.24836
1065,1,1.2517
1064,1,1.25281
1063,1,1.25371
1062,1,1.25471
1061,1,1.25708
1060,1,1.25924
1059,1,1.25952
1058,1,1.25974
1057,1,1.26037
1056,1,1.26357
1055,1,1.26464
1054,1,1.26587
1053,1,1.27415
1052,1,1.27593
1051,1,1.27641
1050,1,1.2784
1049,1,1.28194
1048,1,1.29031
1047,1,1.29113
1046,1,1.29383
1045,1,1.29405
1044,1,1.29449
1043,1,1.29919
1042,1,1.30039
1041,1,1.30067
1040,1,1.30982
1039,1,1.31022
1038,1,1.31026
1037,1,1.31183
1036,1,1.3126
1035,1,1.31409
1034,1,1.3151
1033,1,1.31618
1032,1,1.31693
1031,1,1.31734
1030,1,1.31827
1029,1,1.3186
1028,1,1.31872
1027,1,1.32178
1026,1,1.32202
1025,1,1.32377
1024,1,1.3259
1023,1,1.3278
1022,1,1.32864
1021,1,1.33058
1020,1,1.33124
1019,1,1.33125
1018,1,1.33243
1017,1,1.33324
1016,1,1.33686
1015,1,1.33892
1014,1,1.33956
1013,1,1.34444
1012,1,1.3457
1011,1,1.34776
1010,1,1.34846
1009,1,1.34876
1008,1,1.34944
1007,1,1.3534
1006,1,1.35411
1005,1,1.35458
1004,1,1.3566
1003,1,1.3575
1002,1,1.35822
1001,1,1.35964
1000,1,1.35969
999,1,1.3614
998,1,1.36564
997,1,1.36706
996,1,1.36765
995,1,1.37138
994,1,1.37486
993,1,1.37632
992,1,1.37634
991,1,1.37803
990,1,1.37922
989,1,1.38135
988,1,1.38158
987,1,1.38337
986,1,1.3851
985,1,1.38839
984,1,1.38914
983,1,1.39018
982,1,1.39613
981,1,1.39625
980,1,1.40267
979,1,1.40387
978,1,1.40692
977,1,1.4079
976,1,1.41031
975,1,1.41101
974,1,1.41454
973,1,1.41479
972,1,1.41885
971,1,1.41904
970,1,1.41983
969,1,1.4229
968,1,1.42527
967,1,1.42647
966,1,1.42665
965,1,1.42846
964,1,1.42859
963,1,1.42897
962,1,1.43086
961,1,1.43294
960,1,1.43518
959,1,1.43708
958,1,1.44246
957,1,1.44477
956,1,1.45017
955,1,1.45025
954,1,1.45068
953,1,1.45074
952,1,1.45252
951,1,1.45454
950,1,1.4573
949,1,1.46208
948,1,1.4627
947,1,1.46659
946,1,1.46749
945,1,1.47032
944,1,1.47098
943,1,1.47397
942,1,1.47476
941,1,1.47617
940,1,1.48095
939,1,1.48131
938,1,1.48152
937,1,1.48193
936,1,1.48412
935,1,1.48511
934,1,1.49039
933,1,1.49195
932,1,1.49266
931,1,1.49375
930,1,1.49606
929,1,1.50527
928,1,1.50585
927,1,1.50641
926,1,1.51077
925,1,1.51094
924,1,1.51201
923,1,1.51235
922,1,1.51997
921,1,1.52007
920,1,1.52195
919,1,1.52488
918,1,1.52539
917,1,1.52776
916,1,1.52929
915,1,1.53083
914,1,1.5313
913,1,1.53264
912,1,1.53328
911,1,1.5369
910,1,1.54165
909,1,1.54217
908,1,1.54424
907,1,1.54836
906,1,1.54845
905,1,1.54964
904,1,1.54975
903,1,1.55253
902,1,1.55497
901,1,1.55851
900,1,1.55852
899,1,1.55895
898,1,1.55958
897,1,1.55993
896,1,1.56074
895,1,1.56241
894,1,1.56407
893,1,1.56505
892,1,1.56769
891,1,1.57125
890,1,1.58004
889,1,1.58133
888,1,1.58266
887,1,1.58386
886,1,1.58901
885,1,1.58905
884,1,1.5899
883,1,1.59499
882,1,1.59701
881,1,1.59731
880,1,1.59767
879,1,1.60076
878,1,1.60244
877,1,1.60412
876,1,1.60504
875,1,1.60537
874,1,1.60651
873,1,1.60756
872,1,1.60823
871,1,1.60957
870,1,1.60987
869,1,1.61701
868,1,1.61919
867,1,1.62018
866,1,1.62344
865,1,1.62528
864,1,1.62562
863,1,1.62954
862,1,1.63032
861,1,1.63061
860,1,1.63149
859,1,1.6317
858,1,1.63588
857,1,1.63761
856,1,1.64203
855,1,1.64247
854,1,1.64251
853,1,1.6428
852,1,1.64684
851,1,1.6536
850,1,1.65568
849,1,1.65812
849,2,1.65946
848,2,1.6596
847,2,1.66273
846,2,1.66362
845,2,1.66473
844,2,1.66549
843,2,1.66635
842,2,1.66786
841,2,1.67321
840,2,1.67447
839,2,1.6769
838,2,1.67811
837,2,1.67851
836,2,1.68047
835,2,1.68106
834,2,1.68137
833,2,1.68424
832,2,1.68492
831,2,1.68543
830,2,1.68559
829,2,1.69607
828,2,1.69696
827,2,1.70173
826,2,1.70298
825,2,1.70945
824,2,1.71047
823,2,1.71965
822,2,1.72013
821,2,1.72033
820,2,1.72248
819,2,1.72311
818,2,1.72782
817,2,1.73124
816,2,1.73274
815,2,1.73349
814,2,1.7348
813,2,1.73591
812,2,1.73705
811,2,1.73711
810,2,1.74997
809,2,1.75122
808,2,1.75413
807,2,1.75697
806,2,1.75945
805,2,1.76101
804,2,1.76856
803,2,1.76949
802,2,1.77244
801,2,1.77797
800,2,1.78005
799,2,1.78273
798,2,1.78518
797,2,1.7852
796,2,1.7908
795,2,1.79124
794,2,1.79359
793,2,1.79409
792,2,1.80281
791,2,1.80313
790,2,1.80419
789,2,1.80656
788,2,1.80813
787,2,1.80823
786,2,1.80971
785,2,1.81874
784,2,1.82083
783,2,1.82746
782,2,1.82827
781,2,1.82917
780,2,1.83361
779,2,1.83371
778,2,1.83373
777,2,1.83459
776,2,1.83654
775,2,1.83761
774,2,1.83781
773,2,1.8387
772,2,1.83952
771,2,1.8418
770,2,1.84244
769,2,1.84303
768,2,1.84429
767,2,1.84504
766,2,1.84601
765,2,1.84859
764,2,1.85023
763,2,1.85034
762,2,1.85332
761,2,1.85447
760,2,1.8556
759,2,1.86289
758,2,1.8635
757,2,1.8641
757,3,1.86589
756,3,1.87026
755,3,1.87051
754,3,1.87083
753,3,1.8711
752,3,1.87364
752,4,1.87606
751,4,1.87945
750,4,1.87978
749,4,1.88407
748,4,1.88718
747,4,1.88768
746,4,1.88785
745,4,1.88891
744,4,1.89069
743,4,1.89078
742,4,1.89176
741,4,1.89585
740,4,1.89911
739,4,1.90026
738,4,1.90112
737,4,1.90385
736,4,1.90471
735,4,1.90594
734,4,1.90598
733,4,1.90613
732,4,1.90868
731,4,1.91106
730,4,1.91961
729,4,1.92096
728,4,1.92428
727,4,1.92466
726,4,1.92572
725,4,1.93215
724,4,1.93328
723,4,1.93549
722,4,1.93603
721,4,1.94248
720,4,1.94315
719,4,1.94744
718,4,1.95624
717,4,1.95689
716,4,1.96001
715,4,1.96793
714,4,1.96799
714,5,1.97079
713,5,1.97432
712,5,1.97786
711,5,1.98022
710,5,1.98216
709,5,1.98273
708,5,1.98351
707,5,1.99062
706,5,1.9961
705,5,1.99965
704,5,2.0019
703,5,2.01117
702,5,2.02554
701,5,2.02646
700,5,2.02886
699,5,2.03169
698,5,2.03408
697,5,2.03456
696,5,2.03804
695,5,2.03892
695,6,2.0391
694,6,2.0412
693,6,2.0424
692,6,2.05162
691,6,2.05486
690,6,2.05525
689,6,2.05682
688,6,2.06084
687,6,2.06196
686,6,2.06461
685,6,2.07074
684,6,2.0712
683,6,2.07405
682,6,2.07506
681,6,2.07605
680,6,2.0775
680,7,2.08163
679,7,2.08179
678,7,2.08264
677,7,2.08313
676,7,2.08536
675,7,2.08628
674,7,2.10175
673,7,2.10438
673,8,2.1046
672,8,2.10868
671,8,2.10901
671,7,2.11029
670,7,2.11343
669,7,2.12417
668,7,2.12693
667,7,2.12771
666,7,2.12783
665,7,2.13342
664,7,2.13444
663,7,2.14446
662,7,2.14929
661,7,2.15164
660,7,2.15343
659,7,2.16154
658,7,2.16563
657,7,2.17034
656,7,2.17247
655,7,2.17278
654,7,2.17603
653,7,2.17845
652,7,2.18014
651,7,2.1806
650,7,2.18244
649,7,2.18409
648,7,2.18892
647,7,2.19191
646,7,2.19198
645,7,2.19602
644,7,2.207
643,7,2.20776
642,7,2.22036
641,7,2.22226
640,7,2.22447
639,7,2.22547
638,7,2.22751
637,7,2.22946
636,7,2.23015
635,7,2.23301
634,7,2.23711
633,7,2.24402
632,7,2.25247
631,7,2.25452
630,7,2.25571
629,7,2.25834
628,7,2.26432
627,7,2.26943
626,7,2.28106
625,7,2.28453
624,7,2.2855
623,7,2.28975
622,7,2.29172
621,7,2.29264
620,7,2.29693
619,7,2.29907
618,7,2.29957
617,7,2.30709
616,7,2.30745
615,7,2.3095
614,7,2.30953
613,7,2.31941
612,7,2.3207
611,7,2.32071
610,7,2.3251
609,7,2.32624
608,7,2.32694
607,7,2.33105
606,7,2.33231
606,8,2.3362
605,8,2.34025
604,8,2.34759
603,8,2.34886
602,8,2.35352
601,8,2.35934
600,8,2.36472
599,8,2.36742
598,8,2.37788
597,8,2.37838
596,8,2.37917
596,9,2.38245
595,9,2.38953
595,8,2.39075
594,8,2.39397
593,8,2.3944
592,8,2.39484
591,8,2.39792
590,8,2.4019
589,8,2.40927
588,8,2.41122
587,8,2.41179
586,8,2.41355
585,8,2.41588
584,8,2.41858
583,8,2.42255
582,8,2.42536
582,9,2.42813
581,9,2.42844
580,9,2.42879
579,9,2.43055
578,9,2.4306
