1633,1,0.414737
1632,1,0.417229
1631,1,0.420646
1630,1,0.420738
1629,1,0.422073
1628,1,0.422225
1627,1,0.422963
1626,1,0.426411
1625,1,0.427521
1624,1,0.428935
1623,1,0.429011
1622,1,0.429645
1621,1,0.430176
1620,1,0.43038
1619,1,0.431514
1618,1,0.432371
1617,1,0.433372
1616,1,0.434787
1615,1,0.436003
1614,1,0.436381
1613,1,0.438409
1612,1,0.438447
1611,1,0.438492
1610,1,0.440357
1609,1,0.440754
1608,1,0.440817
1607,1,0.440938
1606,1,0.441772
1605,1,0.442923
1604,1,0.444009
1603,1,0.445385
1602,1,0.445691
1601,1,0.445961
1600,1,0.446916
1599,1,0.447665
1598,1,0.451143
1597,1,0.451323
1596,1,0.45351
1595,1,0.454103
1594,1,0.454709
1593,1,0.456007
1592,1,0.456633
1591,1,0.460486
1590,1,0.460632
1589,1,0.461809
1588,1,0.463473
1587,1,0.464676
1586,1,0.465912
1585,1,0.467578
1584,1,0.467959
1583,1,0.468499
1582,1,0.468577
1581,1,0.470681
1580,1,0.472844
1579,1,0.473974
1578,1,0.474565
1577,1,0.476024
1576,1,0.483373
1575,1,0.485016
1574,1,0.485059
1573,1,0.485371
1572,1,0.488257
1571,1,0.490354
1570,1,0.490624
1569,1,0.49117
1568,1,0.492447
1567,1,0.494214
1566,1,0.49444
1565,1,0.494812
1564,1,0.495228
1563,1,0.496788
1562,1,0.50064
1561,1,0.502472
1560,1,0.503447
1559,1,0.504076
1558,1,0.504431
1557,1,0.506153
1556,1,0.506761
1555,1,0.507087
1554,1,0.507771
1553,1,0.509084
1552,1,0.513216
1551,1,0.51557
1550,1,0.518292
1549,1,0.524574
1548,1,0.524925
1547,1,0.52713
1546,1,0.530192
1545,1,0.531811
1544,1,0.532221
1543,1,0.532465
1542,1,0.534391
1541,1,0.537385
1540,1,0.541942
1539,1,0.54277
1538,1,0.543251
1537,1,0.543664
1536,1,0.544719
1535,1,0.544724
1534,1,0.545778
1533,1,0.54645
1532,1,0.546638
1531,1,0.547013
1530,1,0.54719
1529,1,0.553851
1528,1,0.555057
1527,1,0.55506
1526,1,0.555101
1525,1,0.556531
1524,1,0.558595
1523,1,0.559085
1522,1,0.561174
1521,1,0.564336
1520,1,0.566077
1519,1,0.567314
1518,1,0.567513
1517,1,0.568639
1516,1,0.570734
1515,1,0.572306
1514,1,0.572661
1513,1,0.57363
1512,1,0.574255
1511,1,0.57555
1510,1,0.575724
1509,1,0.576925
1508,1,0.576977
1507,1,0.577913
1506,1,0.580117
1505,1,0.5804
1504,1,0.580966
1503,1,0.58113
1502,1,0.581156
1501,1,0.584797
1500,1,0.585945
1499,1,0.586644
1498,1,0.588666
1497,1,0.589562
1496,1,0.591551
1495,1,0.5923
1494,1,0.592823
1493,1,0.59624
1492,1,0.59807
1491,1,0.598882
1490,1,0.601903
1489,1,0.602092
1488,1,0.606782
1487,1,0.607719
1486,1,0.611163
1485,1,0.612611
1484,1,0.613781
1483,1,0.61579
1482,1,0.615844
1481,1,0.616111
1480,1,0.618011
1479,1,0.618616
1478,1,0.618668
1477,1,0.620028
1476,1,0.622034
1475,1,0.622232
1474,1,0.623443
1473,1,0.624237
1472,1,0.625945
1471,1,0.627829
1470,1,0.630339
1469,1,0.634782
1468,1,0.635906
1467,1,0.637722
1466,1,0.638079
1465,1,0.63977
1464,1,0.639802
1463,1,0.642355
1462,1,0.642927
1461,1,0.643314
1460,1,0.647017
1459,1,0.648193
1458,1,0.649019
1457,1,0.649596
1456,1,0.650388
1455,1,0.653316
1454,1,0.654857
1453,1,0.656101
1452,1,0.657187
1451,1,0.658829
1450,1,0.659063
1449,1,0.659408
1448,1,0.659864
1447,1,0.661349
1446,1,0.662508
1445,1,0.662528
1444,1,0.662656
1443,1,0.662766
1442,1,0.662823
1441,1,0.667194
1440,1,0.667739
1439,1,0.66805
1438,1,0.670427
1437,1,0.670964
1436,1,0.672138
1435,1,0.673039
1434,1,0.675442
1433,1,0.676964
1432,1,0.678345
1431,1,0.678965
1430,1,0.679138
1429,1,0.680379
1428,1,0.681377
1427,1,0.681783
1426,1,0.682728
1425,1,0.683032
1424,1,0.683703
1423,1,0.685464
1422,1,0.685754
1421,1,0.686733
1420,1,0.690462
1419,1,0.695561
1418,1,0.696627
1417,1,0.698158
1416,1,0.698259
1415,1,0.698837
1414,1,0.698899
1413,1,0.7
1412,1,0.700663
1411,1,0.702769
1410,1,0.7031
1409,1,0.703715
1408,1,0.704986
1407,1,0.70526
1406,1,0.706799
1405,1,0.707556
1404,1,0.707732
1403,1,0.70864
1402,1,0.709475
1401,1,0.71025
1400,1,0.711653
1399,1,0.71184
1398,1,0.714241
1397,1,0.714412
1396,1,0.718254
1395,1,0.718899
1394,1,0.720935
1393,1,0.721191
1392,1,0.721792
1391,1,0.722597
1390,1,0.724366
1389,1,0.725777
1388,1,0.727148
1387,1,0.728094
1386,1,0.729398
1385,1,0.729526
1384,1,0.729867
1383,1,0.73126
1382,1,0.732396
1381,1,0.732423
1380,1,0.734797
1379,1,0.735762
1378,1,0.735869
1377,1,0.738615
1376,1,0.740466
1375,1,0.742135
1374,1,0.742307
1373,1,0.742773
1372,1,0.74311
1371,1,0.743189
1370,1,0.745649
1369,1,0.752066
1368,1,0.755032
1367,1,0.755038
1366,1,0.755487
1365,1,0.759678
1364,1,0.760077
1363,1,0.760472
1362,1,0.761749
1361,1,0.761865
1360,1,0.762698
1359,1,0.763942
1358,1,0.764062
1357,1,0.766148
1356,1,0.769491
1355,1,0.769648
1354,1,0.770296
1353,1,0.772725
1352,1,0.774316
1351,1,0.776547
1350,1,0.778627
1349,1,0.779217
1348,1,0.779716
1347,1,0.781144
1346,1,0.781856
1345,1,0.781911
1344,1,0.783161
1343,1,0.785811
1342,1,0.788084
1341,1,0.792701
1340,1,0.792893
1339,1,0.795936
1338,1,0.798277
1337,1,0.799737
1336,1,0.801861
1335,1,0.801967
1334,1,0.802484
1333,1,0.803962
1332,1,0.807701
1331,1,0.811824
1330,1,0.812232
1329,1,0.816644
1328,1,0.817945
1327,1,0.818021
1326,1,0.818288
1325,1,0.819115
1324,1,0.82003
1323,1,0.820513
1322,1,0.821107
1321,1,0.823084
1320,1,0.825367
1319,1,0.826879
1318,1,0.829908
1317,1,0.831476
1316,1,0.831909
1315,1,0.83195
1314,1,0.834542
1313,1,0.835345
1312,1,0.835859
1311,1,0.836659
1310,1,0.839609
1309,1,0.841102
1308,1,0.841474
1307,1,0.843422
1306,1,0.843611
1305,1,0.851381
1304,1,0.854094
1303,1,0.855275
1302,1,0.855733
1301,1,0.855876
1300,1,0.856328
1299,1,0.856506
1298,1,0.856732
1297,1,0.856745
1296,1,0.860449
1295,1,0.862225
1294,1,0.8639
1293,1,0.864578
1292,1,0.865694
1291,1,0.867636
1290,1,0.868186
1289,1,0.881233
1288,1,0.881987
1287,1,0.88578
1286,1,0.886127
1285,1,0.887731
1284,1,0.889234
1283,1,0.891533
1282,1,0.89223
1281,1,0.89359
1280,1,0.894258
1279,1,0.896624
1278,1,0.897044
1277,1,0.898941
1276,1,0.902413
1275,1,0.902727
1274,1,0.903134
1273,1,0.904474
1272,1,0.907519
1271,1,0.907851
1270,1,0.908666
1269,1,0.910469
1268,1,0.9138
1267,1,0.915998
1266,1,0.916661
1265,1,0.916897
1264,1,0.918479
1263,1,0.920506
1262,1,0.922003
1261,1,0.925549
1260,1,0.926438
1259,1,0.928459
1258,1,0.929375
1257,1,0.931797
1256,1,0.934535
1255,1,0.939859
1254,1,0.939881
1253,1,0.941928
1252,1,0.943889
1251,1,0.944437
1250,1,0.944639
1249,1,0.945313
1248,1,0.946981
1247,1,0.9489
1246,1,0.952847
1245,1,0.953426
1244,1,0.955092
1243,1,0.955117
1242,1,0.960595
1241,1,0.961551
1240,1,0.961889
1239,1,0.96247
1238,1,0.965892
1237,1,0.966474
1236,1,0.967189
1235,1,0.968043
1234,1,0.973977
1233,1,0.979561
1232,1,0.97965
1231,1,0.981624
1230,1,0.981833
1229,1,0.982787
1228,1,0.986976
1227,1,0.987644
1226,1,0.988702
1225,1,0.989836
1224,1,0.990495
1223,1,0.993772
1222,1,0.999523
1221,1,0.999578
1220,1,1.00018
1219,1,1.00151
1218,1,1.00234
1217,1,1.00436
1216,1,1.00648
1215,1,1.0066
1214,1,1.00965
1213,1,1.00996
1212,1,1.01231
1211,1,1.01329
1210,1,1.0133
1209,1,1.01447
1208,1,1.01634
1207,1,1.01635
1206,1,1.01736
1205,1,1.01825
1204,1,1.02027
1203,1,1.02029
1202,1,1.02264
1201,1,1.02326
1200,1,1.02334
1199,1,1.02572
1198,1,1.02841
1197,1,1.02931
1196,1,1.03021
1195,1,1.03038
1194,1,1.03058
1193,1,1.03302
1192,1,1.0332
1191,1,1.03348
1190,1,1.0352
1189,1,1.03624
1188,1,1.03662
1187,1,1.0371
1186,1,1.03715
1185,1,1.03784
1184,1,1.0421
1183,1,1.04226
1182,1,1.04487
1181,1,1.0461
1180,1,1.04859
1179,1,1.05079
1178,1,1.05114
1177,1,1.05183
1176,1,1.05789
1175,1,1.06
1174,1,1.06204
1173,1,1.06297
1172,1,1.06438
1171,1,1.06442
1170,1,1.06485
1169,1,1.07045
1168,1,1.07055
1167,1,1.0715
1166,1,1.07546
1165,1,1.07616
1164,1,1.07694
1163,1,1.07738
1162,1,1.07806
1161,1,1.08001
1160,1,1.08184
1159,1,1.08292
1158,1,1.08302
1157,1,1.0839
1156,1,1.08445
1155,1,1.08477
1154,1,1.08531
1153,1,1.08697
1152,1,1.08807
1151,1,1.0914
1150,1,1.09378
1149,1,1.097
1148,1,1.0986
1147,1,1.10016
1146,1,1.10039
1145,1,1.10412
1144,1,1.10438
1143,1,1.10644
1142,1,1.10686
1141,1,1.11012
1140,1,1.11095
1139,1,1.1126
1138,1,1.11451
1137,1,1.11529
1136,1,1.12012
1135,1,1.12323
1134,1,1.1246
1133,1,1.128
1132,1,1.12815
1131,1,1.12892
1130,1,1.129
1129,1,1.12923
1128,1,1.13047
1127,1,1.13184
1126,1,1.1322
1125,1,1.13275
1124,1,1.13278
1123,1,1.13816
1122,1,1.13966
1121,1,1.13973
1120,1,1.13994
1119,1,1.13997
1118,1,1.14018
1117,1,1.14426
1116,1,1.15036
1115,1,1.1543
1114,1,1.15488
1113,1,1.15921
1112,1,1.15943
1111,1,1.16118
1110,1,1.16598
1109,1,1.16872
1108,1,1.16954
1107,1,1.1697
1106,1,1.17054
1105,1,1.17284
1104,1,1.17584
1103,1,1.1762
1102,1,1.17657
1101,1,1.17732
1100,1,1.17805
1099,1,1.17819
1098,1,1.18148
1097,1,1.18408
1096,1,1.18478
1095,1,1.18721
1094,1,1.19588
1093,1,1.19597
1092,1,1.19684
1091,1,1.19922
1090,1,1.19987
1089,1,1.20057
1088,1,1.2057
1087,1,1.20646
1086,1,1.20867
1085,1,1.20952
1084,1,1.21022
1083,1,1.21122
1082,1,1.21266
1081,1,1.21484
1080,1,1.22547
1079,1,1.22812
1078,1,1.22953
1077,1,1.22975
1076,1,1.23164
1075,1,1.23323
1074,1,1.23504
1073,1,1.23658
1072,1,1.23784
1071,1,1.2411
1070,1,1.2412
1069,1,1.24143
1068,1,1.24328
1067,1,1.24509
1066,1,1.24631
1065,1,1.24797
1064,1,1.2493
1063,1,1.25051
1062,1,1.25131
1061,1,1.25178
1060,1,1.2533
1059,1,1.25459
1058,1,1.25669
1057,1,1.2583
1056,1,1.25951
1055,1,1.26188
1054,1,1.2629
1053,1,1.26317
1052,1,1.26406
1051,1,1.26505
1050,1,1.26809
1049,1,1.26865
1048,1,1.27032
1047,1,1.27364
1046,1,1.2741
1045,1,1.27634
1044,1,1.2801
1043,1,1.28095
1042,1,1.28179
1041,1,1.29078
1040,1,1.292
1039,1,1.29279
1038,1,1.29638
1037,1,1.29782
1036,1,1.29884
1035,1,1.29992
1034,1,1.30548
1033,1,1.3086
1032,1,1.30969
1031,1,1.31427
1030,1,1.31498
1029,1,1.31661
1028,1,1.31782
1027,1,1.31832
1026,1,1.31899
1025,1,1.32078
1024,1,1.32459
1023,1,1.32526
1022,1,1.33047
1021,1,1.33373
1020,1,1.33602
1019,1,1.3378
1018,1,1.34104
1017,1,1.34106
1016,1,1.34219
1015,1,1.34609
1014,1,1.34626
1013,1,1.34865
1012,1,1.35131
1011,1,1.35221
1010,1,1.35526
1009,1,1.35623
1008,1,1.35855
1007,1,1.3605
1006,1,1.36198
1005,1,1.3642
1004,1,1.36559
1003,1,1.36702
1002,1,1.36884
1001,1,1.37178
1000,1,1.37313
999,1,1.37433
998,1,1.3773
997,1,1.3789
996,1,1.3792
995,1,1.3807
995,2,1.38389
994,2,1.38465
993,2,1.38479
992,2,1.38606
991,2,1.38674
990,2,1.38726
989,2,1.38828
988,2,1.38829
987,2,1.38957
986,2,1.38988
985,2,1.39312
984,2,1.39321
983,2,1.39532
982,2,1.39538
981,2,1.39588
980,2,1.3963
979,2,1.39649
978,2,1.39903
977,2,1.40207
976,2,1.40633
975,2,1.41027
974,2,1.41125
973,2,1.4118
972,2,1.41348
971,2,1.41394
970,2,1.41473
969,2,1.41513
968,2,1.42038
967,2,1.42084
966,2,1.42139
965,2,1.42228
964,2,1.42342
963,2,1.42723
962,2,1.42727
961,2,1.42782
960,2,1.43451
959,2,1.43484
958,2,1.43544
957,2,1.43735
956,2,1.43772
955,2,1.44053
954,2,1.44144
953,2,1.44872
952,2,1.45138
951,2,1.4531
950,2,1.45408
949,2,1.45502
948,2,1.45564
947,2,1.46152
946,2,1.46596
945,2,1.46788
944,2,1.46947
943,2,1.47108
942,2,1.47357
941,2,1.47409
940,2,1.48024
939,2,1.48577
938,2,1.48938
937,2,1.49294
936,2,1.49627
935,2,1.49956
934,2,1.502
933,2,1.50479
932,2,1.50926
931,2,1.51112
930,2,1.52121
929,2,1.52177
928,2,1.52239
927,2,1.52257
926,2,1.52272
925,2,1.52769
924,2,1.52777
923,2,1.53348
922,2,1.53433
921,2,1.53542
920,2,1.5363
919,2,1.53718
918,2,1.54016
917,2,1.54085
916,2,1.54102
915,2,1.54341
914,2,1.54702
913,2,1.54706
912,2,1.5529
911,2,1.55375
910,2,1.55489
909,2,1.55614
908,2,1.56068
907,2,1.5645
906,2,1.56508
905,2,1.567
904,2,1.56901
903,2,1.57047
902,2,1.57082
901,2,1.5762
900,2,1.57883
899,2,1.57904
898,2,1.58057
897,2,1.58064
896,2,1.58331
895,2,1.58398
894,2,1.58528
893,2,1.58604
892,2,1.58739
891,2,1.58788
890,2,1.58907
889,2,1.59342
888,2,1.5963
888,3,1.59751
887,3,1.60034
886,3,1.60404
885,3,1.6056
884,3,1.60885
883,3,1.60887
882,3,1.60949
881,3,1.61442
880,3,1.61487
879,3,1.6184
878,3,1.61841
877,3,1.62064
876,3,1.62114
875,3,1.62516
874,3,1.62547
873,3,1.62606
872,3,1.63011
871,3,1.63181
870,3,1.63317
869,3,1.63366
868,3,1.63986
867,3,1.64304
866,3,1.64353
865,3,1.64533
864,3,1.65243
863,3,1.6572
862,3,1.6608
861,3,1.66248
860,3,1.6628
859,3,1.66389
858,3,1.66426
857,3,1.6713
856,3,1.67284
855,3,1.67353
854,3,1.67533
853,3,1.6758
852,3,1.67813
851,3,1.6818
850,3,1.68659
849,3,1.68785
848,3,1.69039
847,3,1.69144
846,3,1.69676
845,3,1.70664
844,3,1.70861
843,3,1.71135
842,3,1.7144
841,3,1.71453
840,3,1.71715
839,3,1.71862
838,3,1.71905
837,3,1.71995
836,3,1.71996
835,3,1.72059
834,3,1.72302
833,3,1.72341
832,3,1.72652
831,3,1.73315
830,3,1.73317
829,3,1.73517
828,3,1.73979
827,3,1.74719
826,3,1.74759
825,3,1.74909
824,3,1.74932
823,3,1.7518
822,3,1.75516
821,3,1.75712
820,3,1.75945
819,3,1.76276
818,3,1.76315
817,3,1.76324
816,3,1.76613
815,3,1.77148
814,3,1.78062
813,3,1.78652
812,3,1.78688
811,3,1.78863
810,3,1.7901
809,3,1.79029
808,3,1.7914
807,3,1.79215
806,3,1.79599
805,3,1.79783
804,3,1.79844
803,3,1.79921
802,3,1.8034
801,3,1.80343
800,3,1.80535
799,3,1.80872
798,3,1.82038
797,3,1.82474
796,3,1.82798
795,3,1.82934
794,3,1.8317
793,3,1.83446
792,3,1.84014
791,3,1.84456
790,3,1.84525
789,3,1.85215
788,3,1.8524
787,3,1.85425
786,3,1.85536
785,3,1.8558
784,3,1.85889
783,3,1.86309
782,3,1.86375
781,3,1.88207
780,3,1.88332
779,3,1.88474
778,3,1.88872
777,3,1.89267
776,3,1.90139
775,3,1.90791
774,3,1.91702
773,3,1.91771
772,3,1.92097
771,3,1.9245
770,3,1.92894
769,3,1.92993
768,3,1.93212
767,3,1.93519
766,3,1.93715
765,3,1.93812
764,3,1.94265
763,3,1.94554
762,3,1.94577
761,3,1.947
760,3,1.94743
759,3,1.95202
758,3,1.95407
757,3,1.95617
756,3,1.95821
755,3,1.96076
754,3,1.96278
753,3,1.96427
752,3,1.97012
751,3,1.97491
750,3,1.97518
749,3,1.97557
748,3,1.97736
747,3,1.98043
746,3,1.98064
745,3,1.98329
744,3,1.98678
743,3,1.9888
742,3,1.99546
741,3,1.99565
740,3,1.99864
739,3,2.00208
738,3,2.00252
737,3,2.00565
736,3,2.01
735,3,2.01024
734,3,2.01059
733,3,2.01664
732,3,2.01809
731,3,2.01971
730,3,2.02202
729,3,2.02282
728,3,2.02302
727,3,2.02457
726,3,2.02552
725,3,2.02684
724,3,2.02868
724,4,2.0325
723,4,2.03336
722,4,2.03854
721,4,2.04537
720,4,2.04674
719,4,2.04784
718,4,2.04871
717,4,2.05124
716,4,2.05379
715,4,2.06052
714,4,2.06162
713,4,2.0617
712,4,2.06284
711,4,2.06414
710,4,2.06842
709,4,2.06914
708,4,2.07478
707,4,2.07821
706,4,2.08152
705,4,2.08511
704,4,2.08846
703,4,2.09829
702,4,2.1038
701,4,2.10587
700,4,2.10618
699,4,2.12407
698,4,2.12418
697,4,2.12547
696,4,2.12852
695,4,2.13337
694,4,2.13644
693,4,2.14013
692,4,2.14345
691,4,2.14532
690,4,2.15388
689,4,2.15636
688,4,2.16386
687,4,2.16417
686,4,2.16552
685,4,2.16999
684,4,2.17052
683,4,2.17136
682,4,2.17357
681,4,2.17383
680,4,2.17489
679,4,2.18071
678,4,2.18215
677,4,2.18807
676,4,2.19026
675,4,2.19291
674,4,2.19807
673,4,2.20067
672,4,2.20541
671,4,2.20877
670,4,2.21371
669,4,2.21669
668,4,2.22052
667,4,2.22791
666,4,2.22973
665,4,2.23593
664,4,2.23999
663,4,2.24008
662,4,2.24072
661,4,2.24433
660,4,2.24495
659,4,2.24547
658,4,2.24652
657,4,2.24745
656,4,2.24863
655,4,2.25269
654,4,2.25823
653,4,2.26468
652,4,2.2657
651,4,2.26996
650,4,2.27077
649,4,2.28101
648,4,2.28357
647,4,2.28483
646,4,2.28652
645,4,2.28923
644,4,2.29228
643,4,2.294
642,4,2.2998
641,4,2.30815
640,4,2.31326
639,4,2.31547
638,4,2.32865
637,4,2.33213
636,4,2.33265
635,4,2.33415
634,4,2.33455
633,4,2.33459
632,4,2.33573
631,4,2.33896
630,4,2.33922
629,4,2.34007
628,4,2.34267
627,4,2.34298
626,4,2.34502
625,4,2.34767
624,4,2.34781
623,4,2.35917
622,4,2.36531
621,4,2.38634
620,4,2.38634
619,4,2.3883
618,4,2.4006
617,4,2.4021
616,4,2.4087
615,4,2.41147
614,4,2.4123
613,4,2.42068
612,4,2.42396
611,4,2.43019
610,4,2.43738
609,4,2.43835
608,4,2.44109
607,4,2.44224
606,4,2.44303
605,4,2.44727
604,4,2.44752
603,4,2.45243
602,4,2.45484
601,4,2.4561
600,4,2.4595
599,4,2.4607
598,4,2.46698
597,4,2.4805
596,4,2.48338
595,4,2.49058
594,4,2.49824
593,4,2.50438
592,4,2.50684
591,4,2.50734
590,4,2.51059
589,4,2.51138
588,4,2.51294
587,4,2.51411
586,4,2.51605
585,4,2.51695
584,4,2.52133
583,4,2.53134
582,4,2.53752
581,4,2.54184
580,4,2.54446
579,4,2.54601
578,4,2.54608
577,4,2.54622
576,4,2.54733
575,4,2.54888
574,4,2.55055
573,4,2.55394
572,4,2.5591
571,4,2.56279
570,4,2.56884
569,4,2.57166
