10,0,0,0
10,0,1,0.0197735
11,0,1,0.0224065
11,1,1,0.0353023
12,1,1,0.0692057
13,1,1,0.0699549
14,1,1,0.077437
13,1,1,0.0804974
14,1,1,0.0962911
13,1,1,0.116843
14,1,1,0.125849
15,1,1,0.134919
14,1,1,0.164739
15,1,1,0.222803
15,1,2,0.246895
16,1,2,0.256407
17,1,2,0.308256
16,1,2,0.338246
17,1,2,0.389907
18,1,2,0.393478
19,1,2,0.406918
20,1,2,0.418176
20,2,2,0.443313
21,2,2,0.465463
22,2,2,0.473042
22,3,2,0.493291
23,3,2,0.508151
22,3,2,0.512474
22,4,2,0.521695
23,4,2,0.524479
24,4,2,0.575521
25,4,2,0.582771
26,4,2,0.58389
27,4,2,0.637282
28,4,2,0.641818
29,4,2,0.661069
30,4,2,0.665682
29,4,2,0.690387
30,4,2,0.692309
31,4,2,0.707927
32,4,2,0.727183
33,4,2,0.727821
34,4,2,0.731209
33,4,2,0.731379
34,4,2,0.757512
33,4,2,0.769208
32,4,2,0.789454
33,4,2,0.801468
34,4,2,0.807118
35,4,2,0.80896
35,5,2,0.816619
36,5,2,0.852797
35,5,2,0.853679
35,6,2,0.862992
35,5,2,0.865089
35,6,2,0.865888
34,6,2,0.866041
33,6,2,0.879049
32,6,2,0.923532
33,6,2,0.927719
34,6,2,0.932642
35,6,2,0.949254
35,5,2,0.954089
36,5,2,0.955726
37,5,2,0.959069
36,5,2,0.961065
36,6,2,0.961933
35,6,2,0.964069
36,6,2,0.971556
37,6,2,0.974416
38,6,2,0.977059
39,6,2,0.986629
40,6,2,0.99504
41,6,2,0.997005
42,6,2,1.01028
41,6,2,1.01117
42,6,2,1.01225
43,6,2,1.01777
42,6,2,1.03008
41,6,2,1.0363
41,7,2,1.03639
41,8,2,1.03696
42,8,2,1.0447
43,8,2,1.04952
44,8,2,1.05322
45,8,2,1.05529
46,8,2,1.0597
47,8,2,1.07245
46,8,2,1.0766
47,8,2,1.08633
48,8,2,1.09646
49,8,2,1.10655
48,8,2,1.12183
49,8,2,1.12648
50,8,2,1.13832
51,8,2,1.14095
51,9,2,1.14729
52,9,2,1.15023
53,9,2,1.15819
52,9,2,1.15834
53,9,2,1.1621
53,10,2,1.16436
