10,0,0,0
11,0,0,0.00865534
12,0,0,0.0160901
13,0,0,0.0765948
14,0,0,0.0803329
15,0,0,0.0829556
16,0,0,0.113316
17,0,0,0.123824
18,0,0,0.135469
19,0,0,0.145572
20,0,0,0.17755
21,0,0,0.180321
22,0,0,0.185894
23,0,0,0.222713
24,0,0,0.250669
24,0,1,0.256089
25,0,1,0.269669
26,0,1,0.281453
27,0,1,0.310888
28,0,1,0.331554
29,0,1,0.33489
30,0,1,0.336771
31,0,1,0.348878
32,0,1,0.364266
33,0,1,0.371684
32,0,1,0.37191
33,0,1,0.38203
34,0,1,0.40507
35,0,1,0.430483
36,0,1,0.477251
37,0,1,0.482997
38,0,1,0.485257
39,0,1,0.486652
40,0,1,0.52003
41,0,1,0.535003
42,0,1,0.540975
41,0,1,0.568029
42,0,1,0.584047
43,0,1,0.586466
44,0,1,0.59006
43,0,1,0.598197
42,0,1,0.600339
42,0,2,0.625559
43,0,2,0.63686
42,0,2,0.639657
43,0,2,0.64072
44,0,2,0.652791
43,0,2,0.667383
44,0,2,0.670816
45,0,2,0.675002
46,0,2,0.683547
47,0,2,0.688463
48,0,2,0.68895
49,0,2,0.709187
50,0,2,0.709521
51,0,2,0.713753
52,0,2,0.723146
51,0,2,0.750422
52,0,2,0.751982
53,0,2,0.762876
52,0,2,0.765059
53,0,2,0.772338
54,0,2,0.77337
53,0,2,0.778817
54,0,2,0.793426
55,0,2,0.796775
56,0,2,0.798147
57,0,2,0.800757
58,0,2,0.801764
59,0,2,0.814097
60,0,2,0.82376
61,0,2,0.828638
62,0,2,0.830344
61,0,2,0.830373
62,0,2,0.832062
63,0,2,0.839585
64,0,2,0.843513
65,0,2,0.855725
66,0,2,0.862863
67,0,2,0.863434
68,0,2,0.870168
67,0,2,0.871977
67,1,2,0.872734
68,1,2,0.87872
69,1,2,0.883086
68,1,2,0.883166
69,1,2,0.885148
70,1,2,0.885412
71,1,2,0.896541
70,1,2,0.918327
71,1,2,0.918523
70,1,2,0.923667
69,1,2,0.924225
70,1,2,0.929471
69,1,2,0.931245
70,1,2,0.931654
71,1,2,0.933749
72,1,2,0.933813
73,1,2,0.945602
74,1,2,0.95015
73,1,2,0.952413
74,1,2,0.955011
73,1,2,0.96738
74,1,2,0.969544
75,1,2,0.970787
76,1,2,0.980778
77,1,2,0.982626
78,1,2,1.00533
79,1,2,1.00544
80,1,2,1.00688
80,1,3,1.01165
81,1,3,1.01411
80,1,3,1.0147
81,1,3,1.02044
82,1,3,1.0248
81,1,3,1.02563
82,1,3,1.02892
83,1,3,1.03106
84,1,3,1.04385
83,1,3,1.04491
84,1,3,1.0517
85,1,3,1.06217
86,1,3,1.0629
85,1,3,1.0656
86,1,3,1.06721
87,1,3,1.07579
86,1,3,1.08077
87,1,3,1.08386
86,1,3,1.08727
87,1,3,1.0932
88,1,3,1.09731
89,1,3,1.0996
90,1,3,1.10407
91,1,3,1.10407
92,1,3,1.10638
93,1,3,1.1069
94,1,3,1.10889
93,1,3,1.11285
92,1,3,1.11753
93,1,3,1.12209
92,1,3,1.12468
93,1,3,1.12818
94,1,3,1.13196
93,1,3,1.13656
94,1,3,1.13706
95,1,3,1.14151
96,1,3,1.14706
96,2,3,1.14791
95,2,3,1.15658
96,2,3,1.15671
97,2,3,1.15967
98,2,3,1.17448
97,2,3,1.19119
96,2,3,1.20737
95,2,3,1.21581
95,2,4,1.21587
94,2,4,1.22204
93,2,4,1.23124
92,2,4,1.2472
91,2,4,1.24832
90,2,4,1.25227
89,2,4,1.26504
88,2,4,1.31534
87,2,4,1.31771
86,2,4,1.32028
85,2,4,1.32619
84,2,4,1.33655
83,2,4,1.38953
83,2,5,1.39901
82,2,5,1.40663
81,2,5,1.41913
80,2,5,1.43615
79,2,5,1.44706
78,2,5,1.46425
77,2,5,1.47265
76,2,5,1.50997
75,2,5,1.52323
74,2,5,1.53283
73,2,5,1.5373
72,2,5,1.53752
72,2,6,1.53858
72,1,6,1.56441
71,1,6,1.56826
70,1,6,1.59284
69,1,6,1.59783
68,1,6,1.62068
67,1,6,1.63911
66,1,6,1.67503
65,1,6,1.69985
64,1,6,1.72825
63,1,6,1.75416
62,1,6,1.75477
61,1,6,1.80074
60,1,6,1.80107
59,1,6,1.80304
58,1,6,1.80983
57,1,6,1.82325
56,1,6,1.83165
55,1,6,1.8999
54,1,6,1.91431
53,1,6,1.9269
52,1,6,1.93394
51,1,6,1.94563
50,1,6,1.94668
49,1,6,1.96098
49,1,7,1.97746
48,1,7,1.98181
47,1,7,1.99607
47,1,8,1.99658
46,1,8,2.03305
46,0,8,2.05439
45,0,8,2.05811
44,0,8,2.07241
43,0,8,2.09893
42,0,8,2.10319
41,0,8,2.1297
40,0,8,2.14712
39,0,8,2.17119
38,0,8,2.20496
37,0,8,2.2104
36,0,8,2.22132
35,0,8,2.2526
34,0,8,2.25853
33,0,8,2.27534
32,0,8,2.27611
31,0,8,2.31296
31,0,9,2.37011
30,0,9,2.40935
29,0,9,2.43129
28,0,9,2.44668
27,0,9,2.45845
26,0,9,2.47363
25,0,9,2.51366
24,0,9,2.51532
23,0,9,2.53501
22,0,9,2.5372
21,0,9,2.54998
20,0,9,2.5501
19,0,9,2.55296
18,0,9,2.5787
17,0,9,2.61638
16,0,9,2.64652
16,0,10,2.66846
15,0,10,2.67413
14,0,10,2.69512
13,0,10,2.71255
12,0,10,2.93631
11,0,10,3.06298
10,0,10,3.08049
9,0,10,3.39516
8,0,10,3.45375
7,0,10,3.80835
7,0,9,3.894
6,0,9,3.89623
5,0,9,3.9895
4,0,9,4.18291
3,0,9,4.19388
2,0,9,4.81678
2,0,8,5.53624
1,0,8,5.62052
0,0,8,6.30084
0,0,7,7.86706
0,0,6,8.04934
0,0,5,14.6211
0,0,4,23.7595
