10,0,0,0
11,0,0,0.00293954
11,1,0,0.00885481
12,1,0,0.00913945
13,1,0,0.0254272
14,1,0,0.0767283
15,1,0,0.110217
16,1,0,0.124905
16,2,0,0.149618
17,2,0,0.164382
18,2,0,0.192115
17,2,0,0.221701
16,2,0,0.249278
16,2,1,0.267142
16,1,1,0.274653
17,1,1,0.335114
18,1,1,0.341256
19,1,1,0.344585
18,1,1,0.346311
19,1,1,0.364384
20,1,1,0.402599
21,1,1,0.424288
22,1,1,0.431784
23,1,1,0.43955
24,1,1,0.445324
25,1,1,0.4467
26,1,1,0.458132
27,1,1,0.46344
28,1,1,0.475647
29,1,1,0.484237
30,1,1,0.487267
31,1,1,0.497633
32,1,1,0.525008
33,1,1,0.526048
34,1,1,0.530703
35,1,1,0.536048
36,1,1,0.548693
37,1,1,0.559969
38,1,1,0.561101
39,1,1,0.56946
40,1,1,0.575982
41,1,1,0.576023
40,1,1,0.585812
41,1,1,0.586915
42,1,1,0.590346
41,1,1,0.59054
40,1,1,0.592548
41,1,1,0.606896
42,1,1,0.60955
43,1,1,0.613894
42,1,1,0.631316
43,1,1,0.638342
44,1,1,0.644808
45,1,1,0.665316
44,1,1,0.675946
45,1,1,0.678355
44,1,1,0.680923
45,1,1,0.681997
44,1,1,0.688082
45,1,1,0.689551
46,1,1,0.689864
47,1,1,0.696384
46,1,1,0.696418
47,1,1,0.699095
46,1,1,0.70296
47,1,1,0.707479
46,1,1,0.709704
47,1,1,0.720292
46,1,1,0.720483
47,1,1,0.721079
48,1,1,0.727906
49,1,1,0.7293
50,1,1,0.7322
49,1,1,0.738965
50,1,1,0.74549
49,1,1,0.765985
50,1,1,0.784891
49,1,1,0.788013
50,1,1,0.788678
51,1,1,0.788999
52,1,1,0.795928
53,1,1,0.799033
52,1,1,0.803554
53,1,1,0.815027
54,1,1,0.820966
55,1,1,0.821383
56,1,1,0.826803
57,1,1,0.830851
58,1,1,0.833231
59,1,1,0.839621
60,1,1,0.842464
61,1,1,0.842632
62,1,1,0.847804
63,1,1,0.84883
64,1,1,0.849423
63,1,1,0.858962
64,1,1,0.863977
65,1,1,0.864006
66,1,1,0.874919
67,1,1,0.883806
66,1,1,0.88512
67,1,1,0.890622
66,1,1,0.904248
67,1,1,0.905656
66,1,1,0.908812
67,1,1,0.910017
66,1,1,0.91123
65,1,1,0.916177
66,1,1,0.923104
67,1,1,0.92765
68,1,1,0.944856
69,1,1,0.949187
70,1,1,0.953188
71,1,1,0.9559
72,1,1,0.963339
71,1,1,0.969508
72,1,1,0.975264
73,1,1,0.979127
73,1,2,0.979468
72,1,2,0.980846
73,1,2,0.982347
72,1,2,0.988106
73,1,2,0.991663
74,1,2,0.993471
75,1,2,0.996775
76,1,2,1.00229
77,1,2,1.00302
76,1,2,1.01172
77,1,2,1.01358
76,1,2,1.0178
77,1,2,1.02525
78,1,2,1.02555
79,1,2,1.02655
80,1,2,1.03015
81,1,2,1.03588
82,1,2,1.03793
83,1,2,1.03821
84,1,2,1.04354
85,1,2,1.04484
84,1,2,1.04722
85,1,2,1.05059
86,1,2,1.05156
87,1,2,1.05582
88,1,2,1.05729
89,1,2,1.06475
90,1,2,1.07123
91,1,2,1.07319
90,1,2,1.07725
91,1,2,1.07871
92,1,2,1.07931
93,1,2,1.08185
92,1,2,1.09186
91,1,2,1.09292
92,1,2,1.09649
91,1,2,1.09751
92,1,2,1.09901
93,1,2,1.10158
94,1,2,1.10758
95,1,2,1.10952
96,1,2,1.10977
97,1,2,1.11088
98,1,2,1.1123
97,1,2,1.11929
98,1,2,1.11956
99,1,2,1.12219
98,1,2,1.15471
97,1,2,1.15669
97,1,1,1.1862
96,1,1,1.19036
95,1,1,1.19762
94,1,1,1.21104
93,1,1,1.32718
92,1,1,1.33849
91,1,1,1.34956
90,1,1,1.35829
89,1,1,1.36223
88,1,1,1.36426
88,1,2,1.41545
87,1,2,1.41914
86,1,2,1.42816
85,1,2,1.43136
85,1,3,1.43795
84,1,3,1.5011
83,1,3,1.51919
82,1,3,1.53775
81,1,3,1.58256
81,1,4,1.58453
80,1,4,1.58993
79,1,4,1.63424
78,1,4,1.67935
77,1,4,1.67937
76,1,4,1.68058
75,1,4,1.70291
74,1,4,1.70821
73,1,4,1.71676
72,1,4,1.7621
71,1,4,1.76649
70,1,4,1.79372
69,1,4,1.82903
69,0,4,1.83445
68,0,4,1.84581
67,0,4,1.85864
66,0,4,1.86074
65,0,4,1.86609
64,0,4,1.869
63,0,4,1.89603
62,0,4,1.9042
61,0,4,1.9199
60,0,4,1.94561
59,0,4,1.99465
58,0,4,2.02033
57,0,4,2.09576
56,0,4,2.1154
55,0,4,2.14726
54,0,4,2.18539
53,0,4,2.20224
52,0,4,2.20492
51,0,4,2.20636
50,0,4,2.20763
49,0,4,2.21319
48,0,4,2.25515
47,0,4,2.27812
46,0,4,2.29866
45,0,4,2.35004
44,0,4,2.3503
43,0,4,2.36599
42,0,4,2.36637
41,0,4,2.43338
41,0,5,2.48235
40,0,5,2.51308
39,0,5,2.55604
38,0,5,2.58288
37,0,5,2.6138
36,0,5,2.71427
35,0,5,2.73287
34,0,5,2.74734
33,0,5,2.76169
32,0,5,2.82701
31,0,5,2.83075
30,0,5,2.83598
29,0,5,2.83916
28,0,5,2.88465
27,0,5,2.9188
26,0,5,2.92997
25,0,5,2.9504
24,0,5,3.02148
23,0,5,3.15607
22,0,5,3.22975
21,0,5,3.4388
20,0,5,3.48982
19,0,5,3.50536
19,0,6,3.65645
18,0,6,3.6879
17,0,6,3.75161
16,0,6,3.86669
15,0,6,3.98367
14,0,6,4.11698
13,0,6,4.16303
12,0,6,4.18934
11,0,6,4.3776
10,0,6,4.5551
9,0,6,4.61296
8,0,6,4.71662
7,0,6,4.80712
6,0,6,5.21148
5,0,6,5.25952
4,0,6,5.26302
3,0,6,5.67113
2,0,6,5.6969
1,0,6,5.82066
0,0,6,6.8218
0,0,5,6.89175
0,0,4,11.8891
0,0,3,12.2295
0,0,2,13.7892
0,0,1,15.6623
0,0,0,47.1484
