841,43
880,86
816,190
884,64
759,153
849,39
837,68
915,28
837,49
836,84
804,82
824,107
843,45
867,61
657,385
873,7
848,142
857,55
846,58
868,46
828,104
871,22
638,405
878,39
740,210
820,73
864,4
807,89
816,152
821,11
726,256
836,21
854,87
816,162
860,97
795,128
861,97
914,3
707,284
777,102
802,198
782,162
770,236
781,155
866,76
756,282
874,51
848,17
810,113
871,54
764,148
811,7
739,317
864,13
804,212
838,88
876,7
723,345
834,76
846,73
837,57
840,57
826,40
839,68
788,144
857,83
762,223
868,9
853,35
728,314
849,35
890,55
881,45
886,64
833,145
822,95
781,157
830,78
903,7
738,240
802,70
824,56
862,59
678,379
871,38
874,73
830,129
842,68
834,84
774,196
864,77
862,5
787,140
862,48
761,187
841,60
866,84
812,143
715,254
823,61
832,110
758,227
867,31
854,51
878,8
780,191
865,7
890,19
790,95
847,49
874,33
849,47
896,14
781,190
758,199
880,25
861,25
890,32
840,58
693,323
888,6
833,53
836,47
833,45
806,117
815,134
813,120
830,105
844,102
737,285
851,112
790,129
826,97
897,44
874,7
916,15
867,58
848,42
738,289
862,14
766,213
897,38
871,13
716,334
865,48
889,1
810,133
770,149
841,1
782,155
875,24
843,94
759,200
746,217
875,100
889,41
879,14
713,328
884,58
918,3
833,90
839,50
829,58
856,75
786,202
815,29
796,174
895,9
744,311
891,33
839,28
821,183
913,14
866,69
877,1
841,75
899,2
850,79
873,29
820,131
784,184
845,48
836,111
737,204
879,17
823,65
855,103
833,94
813,123
868,88
791,146
909,25
801,126
826,153
792,55
808,94
862,4
843,46
783,184
888,11
878,12
869,10
857,28
847,18
798,185
886,47
752,248
840,38
690,347
826,11
783,150
736,206
797,184
716,274
834,61
778,245
846,7
824,93
648,388
894,1
918,48
876,25
829,107
868,38
852,38
761,275
840,76
858,96
867,80
868,47
806,181
822,23
825,82
857,33
819,66
830,102
822,57
820,61
698,313
852,13
720,283
790,229
858,103
796,149
791,120
783,161
861,73
824,61
764,183
853,52
841,94
755,261
821,73
815,86
852,58
827,104
884,66
840,58
884,48
870,16
844,60
846,21
841,55
861,15
739,246
873,6
871,7
846,56
760,174
876,14
706,272
747,239
839,83
780,212
894,40
865,36
882,3
825,74
834,129
826,67
777,213
851,42
829,46
845,118
834,48
844,77
904,18
760,203
898,26
912,5
917,14
882,46
762,222
878,34
825,138
824,152
806,101
846,44
812,110
761,211
856,73
872,35
787,193
823,124
787,171
855,17
864,25
861,81
740,238
826,123
880,14
854,60
656,393
720,245
873,15
860,64
885,33
888,21
806,84
829,3
823,39
779,157
794,158
846,69
748,172
785,159
886,10
761,176
732,243
830,110
864,12
890,17
782,199
823,92
843,67
837,21
840,124
867,31
839,34
914,3
784,193
868,65
854,17
765,194
813,90
844,113
697,297
844,72
862,10
832,83
799,119
838,71
827,114
816,103
842,6
883,21
855,13
817,137
816,109
819,41
697,308
833,136
823,52
866,20
852,55
898,3
834,140
836,69
876,22
815,120
867,15
791,142
733,322
850,15
877,13
774,225
802,141
811,214
735,288
774,160
801,115
796,149
804,74
855,31
729,302
827,29
848,69
852,65
843,18
808,100
830,35
785,231
831,72
890,37
767,214
866,13
855,89
888,1
732,299
853,12
833,100
861,9
899,1
743,219
832,138
831,66
892,37
856,70
833,140
841,38
660,350
799,186
846,44
859,24
816,94
883,21
905,1
832,68
880,45
867,63
833,68
824,56
759,196
879,19
763,184
832,89
822,154
840,68
887,42
803,41
792,129
858,13
841,16
793,167
817,83
893,18
890,32
845,87
871,70
761,202
813,49
815,125
842,54
747,281
765,156
889,24
903,28
774,244
829,47
866,14
780,122
811,190
806,208
815,66
856,83
895,3
886,3
881,8
749,234
855,19
829,87
731,333
839,60
864,75
786,194
892,18
800,165
785,179
832,71
857,18
859,22
772,132
844,97
672,386
848,28
869,40
893,27
750,154
857,98
799,117
776,127
816,154
760,208
873,73
833,85
873,22
882,94
699,329
877,3
829,29
873,66
834,54
805,162
807,124
766,239
897,2
892,34
781,235
836,124
867,10
857,22
777,216
679,360
873,31
888,17
834,102
828,149
841,105
922,47
872,5
760,201
828,137
799,91
874,44
856,97
839,53
770,202
858,55
818,164
826,135
731,239
782,146
848,58
850,92
841,32
882,55
891,67
807,75
915,18
796,109
879,55
803,147
885,9
870,55
874,39
908,28
848,37
849,53
864,46
737,283
837,72
824,70
760,229
778,152
713,322
912,6
821,130
725,328
820,57
850,89
769,235
841,88
811,167
822,53
812,147
798,85
865,38
883,51
828,28
815,147
868,48
780,225
784,262
874,12
797,171
802,117
879,12
863,47
863,23
846,65
773,188
830,86
875,36
882,1
825,45
770,211
833,29
734,248
840,38
664,437
786,209
807,109
862,31
872,8
875,23
846,126
819,117
834,124
766,201
851,24
831,60
783,194
820,80
848,41
856,42
832,58
763,173
828,7
647,460
827,62
902,7
786,143
744,268
896,19
710,301
829,51
697,348
813,22
868,66
822,85
882,1
800,149
903,20
829,79
771,215
813,148
855,122
879,12
804,145
866,45
803,107
861,39
901,2
809,130
743,227
826,124
883,65
839,112
867,96
822,111
854,16
832,126
847,66
894,41
824,73
825,77
725,249
880,19
805,129
856,121
919,7
864,30
860,49
918,8
805,219
812,155
891,24
785,219
818,59
895,11
862,38
794,152
853,87
820,126
734,249
813,107
889,39
777,224
814,92
893,38
739,184
841,79
838,103
886,34
721,356
861,7
666,334
792,167
720,253
784,216
835,62
849,92
793,106
851,31
856,86
781,116
847,58
853,16
775,167
851,57
840,5
803,144
852,78
834,30
867,57
900,11
887,39
870,37
809,124
821,122
847,72
847,70
818,173
856,13
856,64
842,114
865,25
814,109
836,43
819,20
861,42
861,47
866,34
811,66
842,53
838,64
855,38
752,187
803,121
808,131
899,15
866,55
822,70
876,42
780,136
843,44
845,66
861,80
863,105
792,129
868,29
823,127
837,61
834,112
863,39
814,63
854,4
852,29
706,279
828,132
871,4
812,73
774,189
856,54
850,38
863,16
860,29
805,66
845,84
869,30
836,81
776,181
810,140
871,77
868,89
875,14
874,12
856,31
884,61
884,27
849,106
767,213
829,77
779,120
660,385
852,76
796,104
825,113
811,176
847,65
718,320
808,119
881,10
856,103
834,61
825,118
790,109
823,83
918,35
901,28
880,3
825,71
844,90
859,100
821,3
897,7
691,333
806,140
839,7
806,124
912,5
870,48
801,206
865,11
853,61
856,8
865,24
866,47
753,229
784,181
798,167
857,24
737,235
875,5
703,251
850,71
835,101
603,430
695,417
719,228
783,77
787,210
695,325
874,62
822,95
900,8
868,10
851,29
857,36
717,282
796,173
855,68
836,56
858,28
875,11
876,54
872,22
716,280
881,16
856,56
759,172
614,533
828,53
857,52
850,78
851,68
844,65
820,155
874,1
833,53
795,92
838,63
873,66
857,19
915,8
757,201
821,97
864,88
846,16
856,50
720,208
702,241
702,331
803,197
877,5
837,51
890,2
857,32
839,65
833,100
853,23
850,14
867,23
887,8
849,5
865,36
870,83
877,59
811,93
859,37
823,94
830,58
759,209
880,6
683,307
818,93
815,56
863,8
792,112
813,167
648,390
761,216
860,4
828,118
810,83
794,131
828,91
824,77
749,209
880,21
877,19
868,9
843,22
779,210
826,54
847,82
863,59
783,181
899,4
924,13
861,5
861,80
880,62
806,143
839,41
835,75
672,339
804,193
875,31
855,72
815,134
787,108
857,29
828,66
878,47
933,5
825,18
865,18
770,155
712,325
871,35
863,32
846,72
840,62
870,18
894,32
818,144
899,10
811,60
862,61
785,179
726,271
761,220
838,68
779,162
796,181
845,125
855,38
864,8
827,17
851,65
696,364
872,37
789,144
780,200
862,3
712,280
867,50
834,23
739,222
874,14
795,175
846,82
713,273
788,144
826,123
823,134
833,73
829,44
866,50
856,19
849,128
808,53
778,200
823,32
844,71
779,140
843,71
857,54
832,78
579,452
880,77
856,85
837,94
858,8
796,119
848,33
823,20
892,61
853,79
883,5
715,220
627,440
757,110
856,103
828,68
822,139
862,64
815,143
857,3
773,252
788,193
890,11
899,27
895,6
866,38
854,80
863,58
892,13
890,14
858,58
860,5
854,43
817,169
877,6
894,39
843,59
840,115
706,272
789,138
